457;339;246;565;988
0;108.08238559031736;619.6218385031013;209.08201535707042;108.08238559031736;166.423106841783
1;108.01081453184739;619.5502674446313;209.01044429860045;108.01081453184739;166.35153578331307
2;107.93924347337742;619.4786963861613;208.93887324013048;107.93924347337742;166.27996472484307
3;107.86767241490745;619.4071253276913;208.8673021816605;107.86767241490745;166.20839366637313
4;107.79610135643748;619.3355542692213;208.79573112319054;107.79610135643748;166.13682260790313
5;107.72453029796752;619.2639832107513;208.7241600647206;107.72453029796752;166.06525154943319
6;107.65295923949755;619.1924121522813;208.6525890062506;107.65295923949755;165.99368049096321
7;107.58138818102759;619.1208410938116;208.58101794778065;107.58138818102759;165.92210943249324
8;107.50981712255762;619.0492700353416;208.50944688931068;107.50981712255762;165.8505383740233
9;107.43824606408765;618.9776989768716;208.4378758308407;107.43824606408765;165.7789673155533
10;107.36667500561768;618.9061279184016;208.36630477237074;107.36667500561768;107.36667500561768
11;107.03131191264764;618.5707648254315;208.0309416794007;107.03131191264764;107.03131191264764
12;106.6959488196776;618.2354017324615;207.69557858643066;106.6959488196776;106.6959488196776
13;106.36058572670755;617.9000386394914;207.3602154934606;106.36058572670755;106.36058572670755
14;106.02522263373751;617.5646755465214;207.02485240049057;106.02522263373751;106.02522263373751
15;105.68985954076747;617.2293124535513;206.68948930752055;105.68985954076747;105.68985954076747
16;105.35449644779743;616.8939493605812;206.3541262145505;105.35449644779743;105.35449644779743
17;105.01913335482737;616.5585862676112;206.01876312158043;105.01913335482737;105.01913335482737
18;104.68377026185735;616.2232231746411;205.6834000286104;104.68377026185735;104.68377026185735
19;104.34840716888729;615.8878600816711;205.34803693564035;104.34840716888729;104.34840716888729
20;104.01304407591725;615.552496988701;205.01267384267032;104.01304407591725;104.01304407591725
21;104.10793952873074;615.6473924415145;205.1075692954838;104.10793952873074;104.10793952873074
22;104.20283498154421;615.742287894328;205.20246474829727;104.20283498154421;104.20283498154421
23;104.29773043435772;615.8371833471415;205.2973602011108;104.29773043435772;104.29773043435772
24;104.3926258871712;615.932078799955;205.39225565392428;104.3926258871712;104.3926258871712
25;104.48752133998468;616.0269742527685;205.48715110673774;104.48752133998468;104.48752133998468
26;104.58241679279817;616.121869705582;205.58204655955123;104.58241679279817;104.58241679279817
27;104.67731224561166;616.2167651583954;205.67694201236472;104.67731224561166;104.67731224561166
28;104.77220769842515;616.3116606112089;205.7718374651782;104.77220769842515;104.77220769842515
29;104.86710315123864;616.4065560640224;205.8667329179917;104.86710315123864;104.86710315123864
30;104.96199860405211;616.5014515168359;205.96162837080516;104.96199860405211;104.96199860405211
31;104.57658459783445;616.1160375106183;205.5762143645875;104.57658459783445;104.57658459783445
32;104.19117059161677;615.7306235044007;205.1908003583698;104.19117059161677;104.19117059161677
33;103.80575658539911;615.3452094981831;204.80538635215217;103.80575658539911;103.80575658539911
34;103.42034257918142;614.9597954919652;103.42034257918142;103.42034257918142;103.42034257918142
35;103.03492857296375;614.5743814857476;103.03492857296375;103.03492857296375;103.03492857296375
36;102.64951456674608;614.18896747953;102.64951456674608;102.64951456674608;102.64951456674608
37;102.2641005605284;613.8035534733124;102.2641005605284;102.2641005605284;102.2641005605284
38;101.87868655431073;613.4181394670945;101.87868655431073;101.87868655431073;101.87868655431073
39;101.49327254809305;613.0327254608769;101.49327254809305;101.49327254809305;101.49327254809305
40;101.10785854187539;612.6473114546593;101.10785854187539;101.10785854187539;101.10785854187539
41;100.1738684987503;158.51408437321274;100.1738684987503;100.1738684987503;100.1738684987503
42;99.2398784556252;157.58009433008766;99.2398784556252;99.2398784556252;99.2398784556252
43;98.3058884125001;156.64610428696255;98.3058884125001;98.3058884125001;98.3058884125001
44;97.371898369375;155.71211424383745;97.371898369375;97.371898369375;97.371898369375
45;96.43790832624993;154.77812420071237;96.43790832624993;96.43790832624993;96.43790832624993
46;95.50391828312482;153.84413415758726;95.50391828312482;95.50391828312482;95.50391828312482
47;94.56992823999974;152.91014411446218;94.56992823999974;94.56992823999974;94.56992823999974
48;93.63593819687463;151.97615407133708;93.63593819687463;93.63593819687463;93.63593819687463
49;92.70194815374954;151.04216402821197;92.70194815374954;92.70194815374954;92.70194815374954
50;91.76795811062445;150.1081739850869;91.76795811062445;91.76795811062445;91.76795811062445
51;91.44577005887433;149.78598593333678;91.44577005887433;91.44577005887433;91.44577005887433
52;91.12358200712423;149.4637978815867;91.12358200712423;91.12358200712423;91.12358200712423
53;90.8013939553741;149.14160982983654;90.8013939553741;90.8013939553741;90.8013939553741
54;90.47920590362399;148.81942177808645;90.47920590362399;90.47920590362399;90.47920590362399
55;90.15701785187387;148.49723372633633;90.15701785187387;90.15701785187387;90.15701785187387
56;89.83482980012377;148.17504567458622;89.83482980012377;89.83482980012377;89.83482980012377
57;89.51264174837365;147.8528576228361;89.51264174837365;89.51264174837365;89.51264174837365
58;89.19045369662354;147.53066957108598;89.19045369662354;89.19045369662354;89.19045369662354
59;88.86826564487342;147.20848151933586;88.86826564487342;88.86826564487342;88.86826564487342
60;88.54607759312331;146.88629346758574;88.54607759312331;88.54607759312331;88.54607759312331
61;87.99183975699867;146.33205563146112;87.99183975699867;87.99183975699867;87.99183975699867
62;87.43760192087403;145.7778177953365;87.43760192087403;87.43760192087403;87.43760192087403
63;86.88336408474939;145.22357995921183;86.88336408474939;86.88336408474939;86.88336408474939
64;86.32912624862475;144.66934212308718;86.32912624862475;86.32912624862475;86.32912624862475
65;85.77488841250009;144.11510428696255;85.77488841250009;85.77488841250009;85.77488841250009
66;85.22065057637545;143.5608664508379;85.22065057637545;85.22065057637545;85.22065057637545
67;84.66641274025082;143.00662861471326;84.66641274025082;84.66641274025082;84.66641274025082
68;84.11217490412616;142.4523907785886;84.11217490412616;84.11217490412616;84.11217490412616
69;83.55793706800154;141.89815294246398;83.55793706800154;83.55793706800154;83.55793706800154
70;83.0036992318769;141.34391510633935;83.0036992318769;83.0036992318769;83.0036992318769
71;82.52665747959509;140.86687335405753;82.52665747959509;82.52665747959509;82.52665747959509
72;82.0496157273133;140.38983160177574;82.0496157273133;82.0496157273133;82.0496157273133
73;81.57257397503149;139.91278984949395;81.57257397503149;81.57257397503149;81.57257397503149
74;81.09553222274968;139.43574809721213;81.09553222274968;81.09553222274968;81.09553222274968
75;80.61849047046789;138.95870634493033;80.61849047046789;80.61849047046789;80.61849047046789
76;80.1414487181861;138.48166459264854;80.1414487181861;80.1414487181861;80.1414487181861
77;79.66440696590429;138.00462284036672;79.66440696590429;79.66440696590429;79.66440696590429
78;79.18736521362248;137.52758108808493;79.18736521362248;79.18736521362248;79.18736521362248
79;78.71032346134069;137.05053933580314;78.71032346134069;78.71032346134069;78.71032346134069
80;78.23328170905889;136.57349758352132;78.23328170905889;78.23328170905889;78.23328170905889
81;78.05334032143523;136.39355619589767;78.05334032143523;78.05334032143523;78.05334032143523
82;77.87339893381156;136.213614808274;77.87339893381156;77.87339893381156;77.87339893381156
83;77.69345754618789;136.03367342065033;77.69345754618789;77.69345754618789;77.69345754618789
84;77.51351615856422;135.85373203302666;77.51351615856422;77.51351615856422;77.51351615856422
85;77.33357477094056;135.67379064540302;77.33357477094056;77.33357477094056;77.33357477094056
86;77.1536333833169;135.49384925777935;77.1536333833169;77.1536333833169;77.1536333833169
87;76.97369199569323;135.31390787015567;76.97369199569323;76.97369199569323;76.97369199569323
88;76.79375060806957;135.133966482532;76.79375060806957;76.79375060806957;76.79375060806957
89;76.6138092204459;134.95402509490833;76.6138092204459;76.6138092204459;76.6138092204459
90;76.43386783282224;134.7740837072847;76.43386783282224;76.43386783282224;76.43386783282224
91;75.87535153716425;134.2155674116267;75.87535153716425;75.87535153716425;75.87535153716425
92;75.31683524150627;133.65705111596873;75.31683524150627;75.31683524150627;75.31683524150627
93;74.75831894584829;133.09853482031073;74.75831894584829;74.75831894584829;74.75831894584829
94;74.1998026501903;132.54001852465274;74.1998026501903;74.1998026501903;74.1998026501903
95;73.64128635453231;131.98150222899477;73.64128635453231;73.64128635453231;73.64128635453231
96;73.08277005887433;131.42298593333678;73.08277005887433;73.08277005887433;73.08277005887433
97;72.52425376321635;130.86446963767878;72.52425376321635;72.52425376321635;72.52425376321635
98;71.96573746755837;130.3059533420208;71.96573746755837;71.96573746755837;71.96573746755837
99;71.40722117190037;129.74743704636282;71.40722117190037;71.40722117190037;71.40722117190037
100;129.18892075070482;129.18892075070482;70.8487048762424;70.8487048762424;70.8487048762424
101;129.05501421214336;129.05501421214336;70.7147983376809;70.7147983376809;70.7147983376809
102;128.92110767358184;128.92110767358184;70.5808917991194;70.5808917991194;70.5808917991194
103;128.78720113502035;128.78720113502035;70.44698526055791;70.44698526055791;70.44698526055791
104;128.65329459645886;128.65329459645886;70.31307872199642;70.31307872199642;70.31307872199642
105;128.51938805789737;128.51938805789737;70.17917218343493;70.17917218343493;70.17917218343493
106;128.38548151933588;128.38548151933588;70.04526564487344;70.04526564487344;70.04526564487344
107;128.25157498077436;128.25157498077436;69.91135910631193;69.91135910631193;69.91135910631193
108;128.1176684422129;128.1176684422129;69.77745256775044;69.77745256775044;69.77745256775044
109;127.98376190365138;127.98376190365138;69.64354602918894;69.64354602918894;69.64354602918894
110;127.8498553650899;127.8498553650899;69.50963949062745;69.50963949062745;69.50963949062745
111;127.63142144512241;127.63142144512241;69.29120557065997;69.29120557065997;69.29120557065997
112;127.41298752515493;127.41298752515493;69.07277165069249;69.07277165069249;69.07277165069249
113;127.19455360518744;127.19455360518744;68.85433773072499;68.85433773072499;68.85433773072499
114;126.97611968521996;126.97611968521996;68.63590381075751;68.63590381075751;68.63590381075751
115;126.75768576525248;126.75768576525248;68.41746989079003;68.41746989079003;68.41746989079003
116;126.53925184528498;126.53925184528498;68.19903597082254;68.19903597082254;68.19903597082254
117;126.3208179253175;126.3208179253175;67.98060205085505;67.98060205085505;67.98060205085505
118;126.10238400535002;126.10238400535002;67.76216813088757;67.76216813088757;67.76216813088757
119;125.88395008538254;125.88395008538254;67.54373421092009;67.54373421092009;67.54373421092009
120;125.66551616541504;125.66551616541504;67.3253002909526;67.3253002909526;67.3253002909526
121;125.34918905038028;125.34918905038028;67.00897317591783;67.00897317591783;67.00897317591783
122;125.03286193534551;125.03286193534551;66.69264606088306;66.69264606088306;66.69264606088306
123;124.71653482031074;124.71653482031074;66.3763189458483;66.3763189458483;66.3763189458483
124;124.40020770527596;124.40020770527596;66.05999183081352;66.05999183081352;66.05999183081352
125;124.0838805902412;124.0838805902412;65.74366471577875;65.74366471577875;65.74366471577875
126;123.76755347520643;123.76755347520643;65.42733760074398;65.42733760074398;65.42733760074398
127;123.45122636017166;123.45122636017166;65.11101048570922;65.11101048570922;65.11101048570922
128;123.13489924513689;123.13489924513689;64.79468337067445;64.79468337067445;64.79468337067445
129;122.81857213010213;122.81857213010213;64.47835625563968;64.47835625563968;64.47835625563968
130;122.50224501506734;122.50224501506734;64.1620291406049;64.1620291406049;64.1620291406049
131;122.43161116169266;122.43161116169266;64.09139528723021;64.09139528723021;64.09139528723021
132;122.36097730831798;122.36097730831798;64.02076143385554;64.02076143385554;64.02076143385554
133;122.2903434549433;122.2903434549433;128.05714410887498;63.95012758048085;63.95012758048085
134;122.21970960156862;122.21970960156862;127.98651025550029;63.87949372710618;63.87949372710618
135;122.14907574819394;122.14907574819394;127.9158764021256;63.80885987373149;63.80885987373149
136;122.07844189481926;122.07844189481926;127.84524254875092;63.73822602035681;63.73822602035681
137;122.00780804144458;122.00780804144458;127.77460869537624;63.66759216698213;63.66759216698213
138;121.93717418806989;63.596958313607445;127.70397484200156;63.596958313607445;63.596958313607445
139;121.86654033469522;63.52632446023277;127.63334098862688;63.52632446023277;63.52632446023277
140;121.79590648132053;63.455690606858084;127.5627071352522;63.455690606858084;63.455690606858084
141;121.2605303778203;62.92031450335786;127.02733103175197;62.92031450335786;62.92031450335786
142;120.72515427432008;62.38493839985763;126.49195492825174;62.38493839985763;62.38493839985763
143;120.18977817081985;61.849562296357405;125.95657882475152;61.849562296357405;61.849562296357405
144;119.65440206731962;61.31418619285718;125.42120272125129;61.31418619285718;61.31418619285718
145;119.1190259638194;60.77881008935695;124.88582661775106;60.77881008935695;60.77881008935695
146;118.58364986031917;60.243433985856726;124.35045051425084;60.243433985856726;60.243433985856726
147;118.04827375681893;59.70805788235649;123.81507441075061;59.70805788235649;59.70805788235649
148;117.51289765331872;59.17268177885627;123.27969830725038;59.17268177885627;59.17268177885627
149;116.97752154981849;58.637305675356046;122.74432220375016;58.637305675356046;58.637305675356046
150;116.44214544631826;58.10192957185582;122.20894610024993;58.10192957185582;58.10192957185582
