457;339;246;565;988
0;515.9405284471951;510.17473662177395;230.75488750262045;212.4235740119932;242.82813081217023
1;516.0054120166951;510.2396201912739;230.8158022324565;101.76777743821685;242.88904554200627
2;516.070295586195;510.3045037607739;230.87671696229253;101.8286921680529;242.94996027184231
3;516.1351791556949;510.3693873302738;230.93763169212858;840.0010155886382;243.01087500167836
4;516.2000627251949;510.43427089977376;230.99854642196462;840.0619303184742;243.0717897315144
5;516.2649462946949;510.4991544692737;231.05946115180066;840.1228450483103;243.13270446135044
6;516.3298298641948;510.5640380387737;231.1203758816367;840.1837597781464;243.19361919118649
7;516.3947134336947;510.62892160827363;231.18129061147275;840.2446745079824;243.25453392102253
8;516.4595970031947;510.6938051777736;231.24220534130876;840.3055892378184;243.31544865085854
9;516.5244805726948;510.7586887472736;231.30312007114483;840.3665039676545;243.3763633806946
10;516.5893641421947;510.82357231677355;231.36403480098087;102.31601000674122;877.2052266168848
11;515.7511327040593;509.98534087863817;230.6091990894168;101.56117429517715;876.4503909053208
12;514.9129012659239;509.1471094405028;229.85436337785276;838.9177472743625;875.695555193757
13;514.0746698277885;508.3088780023674;229.0995276662887;838.1629115627983;874.9407194821927
14;513.2364383896532;507.4706465642321;228.34469195472465;837.4080758512343;874.1858837706288
15;512.398206951518;506.63241512609676;227.5898562431606;836.6532401396703;873.4310480590648
16;511.55997551338254;505.7941836879614;226.83502053159654;835.8984044281062;802.2575514023501
17;510.72174407524716;504.955952249826;226.0801848200325;835.1435687165422;731.0840547456355
18;509.88351263711183;504.1177208116907;225.32534910846846;834.3887330049781;800.747879979222
19;509.0452811989765;503.27948937355535;224.5705133969044;833.6338972934141;870.4117052128086
20;508.2070497608412;502.44125793542;223.81567768534035;832.87906158185;869.6568695012445
21;508.29665090088025;502.5308590754591;224.04215222871653;833.1055361252262;869.8833440446206
22;508.38625204091954;502.6204602154984;224.26862677209272;833.3320106686024;870.1098185879969
23;508.4758531809586;502.71006135553745;224.4951013154689;833.5584852119786;870.3362931313729
24;508.5654543209978;502.7996624955766;224.72157585884509;833.7849597553547;870.5627676747492
25;508.655055461037;502.88926363561586;154.24177038087277;317.33344821520643;870.7892422181253
26;508.7446566010762;502.97886477565504;154.46824492424895;317.5599227585826;871.0157167615016
27;508.83425774111527;503.0684659156941;154.69471946762513;317.7863973019588;871.2421913048777
28;508.9238588811545;503.15806705573334;154.92119401100132;318.0128718453349;871.468665848254
29;509.0134600211937;503.2476681957725;155.1476685543775;96.80592378148637;871.69514039163
30;509.10306116123286;503.3372693358117;155.3741430977537;97.03239832486256;871.9216149350063
31;509.1859001631384;503.42010833771724;155.61344629029247;97.27170151740134;872.1609181275451
32;509.268739165044;503.50294733962284;155.85274948283126;97.51100470994012;872.4002213200838
33;509.3515781669496;503.58578634152843;156.09205267537007;97.75030790247894;872.6395245126228
