45;63;80;6;44
0;890.8251118734383;67.97940019612312;149.65856843151946;270.54444155297193;172.9115917916999
1;890.2315022074016;67.38579053008645;149.0649587654828;269.9508318869353;172.2887337419291
2;889.637892541365;66.79218086404978;148.47134909944612;269.3572222208986;171.66587569215832
3;889.0442828753283;66.19857119801311;147.87773943340943;268.76361255486194;171.04301764238755
4;888.4506732092916;65.60496153197644;147.28412976737278;268.17000288882525;170.42015959261676
5;887.857063543255;65.01135186593979;146.69052010133612;267.5763932227886;169.797301542846
6;887.2634538772184;64.41774219990312;146.09691043529943;266.98278355675194;169.17444349307522
7;886.6698442111816;63.82413253386645;145.50330076926278;266.38917389071526;168.55158544330442
8;886.076234545145;63.23052286782978;144.90969110322612;265.7955642246786;167.92872739353365
9;885.4826248791082;62.63691320179311;144.31608143718944;265.20195455864194;167.30586934376288
10;884.8890152130716;62.043303535756436;143.72247177115275;264.60834489260526;166.68301129399208
11;884.4349933668937;61.589281689578506;143.26844992497485;264.15432304642735;166.2518272268942
12;883.9809715207158;61.135259843400576;142.8144280787969;263.7003012002494;165.82064315979633
13;883.5269496745378;60.681237997222645;142.36040623261897;263.2462793540715;165.38945909269847
14;883.0729278283599;60.227216151044715;141.90638438644106;262.79225750789357;164.95827502560059
15;882.618905982182;59.773194304866784;141.45236254026312;262.3382356617156;164.52709095850273
16;882.164884136004;59.319172458688854;140.9983406940852;261.8842138155377;164.09590689140487
17;881.7108622898261;58.86515061251092;140.54431884790725;261.4301919693597;163.66472282430698
18;881.2568404436482;58.41112876633299;140.0902970017293;260.9761701231818;163.23353875720912
19;880.8028185974703;57.957106920155056;139.6362751555514;260.5221482770039;162.80235469011123
20;880.3487967512923;57.50308507397713;139.18225330937346;260.06812643082594;162.37117062301337
21;880.2258316156464;57.380119938331184;139.0592881737275;259.94516129518;162.20693721990696
22;880.1028664800004;57.25715480268524;138.93632303808158;259.8221961595341;162.04270381680055
23;879.9799013443545;57.1341896670393;138.81335790243563;259.69923102388816;161.87847041369417
24;879.8569362087086;57.01122453139336;138.6903927667897;259.5762658882422;161.71423701058777
25;879.7339710730625;56.88825939574741;138.56742763114374;259.45330075259625;161.55000360748136
26;138.4430174731051;56.76529426010146;138.4444624954978;259.3303356169503;161.38577020437495
27;138.32005233745917;56.64232912445553;138.32149735985186;259.20737048130434;161.22153680126854
28;138.19708720181322;56.51936398880958;138.1985322242059;259.0844053456584;161.05730339816216
29;138.0741220661673;56.396398853163646;138.07556708855998;258.9614402100125;160.89306999505575
30;137.95115693052134;56.27343371751769;137.95260195291402;258.8384750743665;160.72883659194935
31;138.08761875879316;56.409895545789496;138.0890637811858;258.9749369026383;160.88052360627452
32;138.22408058706495;56.5463573740613;138.22552560945763;259.11139873091014;161.0322106205997
33;138.36054241533674;56.68281920233311;138.36198743772945;138.35841975821955;161.18389763492488
34;138.49700424360856;56.819281030604905;138.49844926600124;138.49488158649135;161.33558464925005
35;138.63346607188038;56.95574285887672;138.63491109427304;138.63134341476317;161.48727166357523
36;138.76992790015214;57.09220468714851;138.77137292254486;138.76780524303496;161.6389586779004
37;138.90638972842396;57.228666515420315;138.90783475081665;138.90426707130678;161.79064569222558
38;139.04285155669578;57.36512834369212;139.04429657908844;139.04072889957857;161.94233270655076
39;139.17931338496757;57.501590171963926;139.18075840736026;139.17719072785036;162.09401972087593
40;139.31577521323936;57.638052000235724;139.31722023563205;139.31365255612218;162.2457067352011
41;139.3010099880628;57.62328677505914;139.30245501045547;139.2988873309456;162.1464016611492
42;139.2862447628862;57.608521549882575;139.2876897852789;139.28412210576903;162.04709658709734
43;139.27147953770964;57.59375632470599;139.27292456010233;139.26935688059245;161.94779151304544
44;139.25671431253306;57.578991099529425;139.25815933492575;139.25459165541588;161.84848643899358
45;139.2419490873565;57.56422587435284;139.24339410974918;139.2398264302393;161.74918136494168
46;139.2271838621799;57.54946064917627;139.2286288845726;139.22506120506273;161.64987629088978
47;139.21241863700334;57.53469542399969;139.21386365939603;139.21029597988615;161.5505712168379
48;139.19765341182676;57.51993019882312;139.19909843421945;139.19553075470958;161.45126614278604
49;139.1828881866502;57.505164973646544;139.18433320904288;139.180765529533;161.35196106873414
50;139.1681229614736;57.49039974846996;139.1695679838663;139.1660003043564;161.25265599468224
51;138.9020046912617;57.224281478258064;138.9034497136544;138.89988203414453;161.004166887269
52;138.63588642104983;56.95816320804618;138.63733144344252;138.63376376393262;160.75567777985577
53;138.36976815083793;56.69204493783428;138.37121317323061;138.36764549372072;160.5071886724425
54;138.10364988062605;56.42592666762239;138.1050949030187;138.10152722350884;160.25869956502925
55;137.83753161041415;56.1598083974105;137.83897663280683;137.83540895329696;160.010210457616
56;137.57141334020224;55.8936901271986;137.57285836259493;137.56929068308506;159.76172135020275
57;137.30529506999036;55.62757185698672;137.30674009238305;137.30317241287315;159.5132322427895
58;137.03917679977846;55.36145358677482;137.04062182217115;137.03705414266128;159.26474313537625
59;136.77305852956658;55.09533531656294;136.77450355195927;136.7709358724494;159.01625402796302
60;136.50694025935468;54.82921704635104;136.50838528174737;136.5048176022375;158.76776492054975
61;136.39264811502568;54.71492490202203;136.39409313741837;136.39052545790847;158.75123449719504
62;136.27835597069668;54.60063275769303;136.27980099308937;136.27623331357947;158.73470407384033
63;136.16406382636768;54.48634061336402;136.16550884876034;136.16194116925047;158.7181736504856
64;136.04977168203865;54.37204846903501;136.05121670443134;136.04764902492144;158.7016432271309
65;135.93547953770963;54.257756324705994;135.93692456010234;135.93335688059244;158.68511280377618
66;135.82118739338063;54.143464180376995;135.82263241577334;135.81906473626344;158.66858238042147
67;135.70689524905163;54.02917203604799;135.7083402714443;135.70477259193444;158.65205195706676
68;135.59260310472263;53.914879891718975;135.59404812711531;135.59048044760542;158.63552153371202
69;135.47831096039363;53.80058774738997;135.4797559827863;135.47618830327642;158.61899111035729
70;135.3640188160646;53.686295603060955;135.3654638384573;135.3618961589474;158.60246068700258
71;135.34244224878162;53.664719035777985;135.3438872711743;135.34031959166444;158.5808841197196
72;135.32086568149867;53.643142468495014;135.32231070389133;135.31874302438146;158.55930755243662
73;135.29928911421567;53.62156590121203;135.30073413660836;135.29716645709848;158.53773098515364
74;135.27771254693272;53.59998933392906;135.27915756932538;135.2755898898155;158.51615441787067
75;135.25613597964974;53.57841276664609;135.25758100204243;135.25401332253253;158.49457785058772
76;135.23455941236676;53.55683619936312;135.23600443475945;135.23243675524958;158.47300128330474
77;135.2129828450838;53.53525963208014;135.21442786747647;135.2108601879666;158.45142471602176
78;135.1914062778008;53.513683064797156;135.1928513001935;135.1892836206836;158.42984814873878
79;135.16982971051783;53.492106497514186;135.17127473291052;135.16770705340065;158.4082715814558
80;135.14825314323485;53.470529930231216;135.14969816562754;135.14613048611767;158.38669501417286
81;135.20231934074224;53.524596127738604;135.20376436313495;135.20019668362505;158.3269729790708
82;135.25638553824965;53.578662325246;135.25783056064233;135.25426288113243;158.2672509439688
83;135.31045173575703;53.63272852275338;135.31189675814971;135.30832907863982;158.20752890886675
84;135.36451793326444;53.68679472026078;135.3659629556571;135.36239527614723;158.14780687376472
85;135.41858413077182;53.740860917768174;135.4200291531645;135.41646147365464;158.0880848386627
86;135.4726503282792;53.794927115275556;135.4740953506719;135.47052767116202;158.02836280356067
87;135.52671652578658;53.84899331278294;135.52816154817927;135.5245938686694;157.9686407684586
88;135.58078272329396;53.90305951029033;135.58222774568668;135.57866006617678;157.9089187333566
89;135.63484892080137;53.95712570779773;135.63629394319406;135.63272626368416;157.84919669825456
90;135.68891511830876;54.01119190530512;135.69036014070144;135.68679246119157;157.78947466315253
91;135.5920967138009;53.914373500797275;135.5935417361936;53.914373500797275;157.95509038666995
92;135.4952783092931;53.81755509628944;135.49672333168576;53.81755509628944;158.12070611018737
93;135.39845990478523;53.720736691781596;135.39990492717794;53.720736691781596;158.28632183370476
94;135.3016415002774;53.62391828727375;135.30308652267007;53.62391828727375;158.45193755722215
95;135.20482309576954;53.52709988276591;53.52709988276591;53.52709988276591;158.61755328073957
96;135.10800469126173;53.43028147825807;53.43028147825807;53.43028147825807;158.783169004257
97;135.01118628675388;53.33346307375024;53.33346307375024;53.33346307375024;158.9487847277744
98;134.91436788224604;53.236644669242395;53.236644669242395;53.236644669242395;159.1144004512918
99;134.8175494777382;53.13982626473455;53.13982626473455;53.13982626473455;159.2800161748092
100;134.72073107323035;53.04300786022671;53.04300786022671;53.04300786022671;159.4456318983266
101;134.70511898261972;53.02739576961608;53.02739576961608;53.02739576961608;159.2340957029765
102;134.6895068920091;53.01178367900545;53.01178367900545;53.01178367900545;159.02255950762643
103;134.67389480139846;52.996171588394816;52.996171588394816;52.996171588394816;158.81102331227635
104;134.65828271078783;52.980559497784185;52.980559497784185;52.980559497784185;158.59948711692624
105;134.6426706201772;52.96494740717356;52.96494740717356;52.96494740717356;158.38795092157616
106;134.62705852956657;52.94933531656294;52.94933531656294;52.94933531656294;158.17641472622608
107;134.61144643895597;52.933723225952306;52.933723225952306;52.933723225952306;157.96487853087598
108;134.5958343483453;52.918111135341675;52.918111135341675;52.918111135341675;157.7533423355259
109;134.5802222577347;52.90249904473105;52.90249904473105;52.90249904473105;157.54180614017582
110;134.56461016712407;52.88688695412042;52.88688695412042;52.88688695412042;157.33026994482572
111;134.31860244574904;52.64087923274538;52.64087923274538;52.64087923274538;157.09147415368648
112;134.07259472437397;52.39487151137034;52.39487151137034;52.39487151137034;156.85267836254727
113;52.14886378999529;52.14886378999529;52.14886378999529;52.14886378999529;156.61388257140803
114;51.90285606862025;51.90285606862025;51.90285606862025;51.90285606862025;156.3750867802688
115;51.65684834724521;51.65684834724521;51.65684834724521;51.65684834724521;156.13629098912955
116;51.410840625870165;51.410840625870165;51.410840625870165;51.410840625870165;155.8974951979903
117;51.16483290449512;51.16483290449512;51.16483290449512;51.16483290449512;155.6586994068511
118;50.91882518312008;50.91882518312008;50.91882518312008;50.91882518312008;155.41990361571186
119;50.67281746174504;50.67281746174504;50.67281746174504;50.67281746174504;155.18110782457262
120;50.42680974037;50.42680974037;50.42680974037;50.42680974037;154.94231203343338
121;49.6634520575072;49.6634520575072;49.6634520575072;49.6634520575072;154.19978881569625
122;48.900094374644404;48.900094374644404;48.900094374644404;48.900094374644404;153.45726559795912
123;48.1367366917816;48.1367366917816;48.1367366917816;48.1367366917816;152.714742380222
124;47.3733790089188;47.3733790089188;47.3733790089188;47.3733790089188;151.97221916248486
125;46.61002132605601;46.61002132605601;46.61002132605601;46.61002132605601;151.22969594474773
126;45.84666364319321;45.84666364319321;45.84666364319321;45.84666364319321;150.4871727270106
127;45.083305960330414;45.083305960330414;45.083305960330414;45.083305960330414;149.74464950927347
128;44.31994827746762;44.31994827746762;44.31994827746762;44.31994827746762;149.00212629153634
129;43.55659059460481;43.55659059460481;43.55659059460481;43.55659059460481;148.2596030737992
130;42.793232911742024;42.793232911742024;42.793232911742024;42.793232911742024;147.51707985606208
131;42.37423467734237;42.37423467734237;42.37423467734237;42.37423467734237;147.03718087744895
132;41.955236442942734;41.955236442942734;41.955236442942734;41.955236442942734;146.5572818988358
133;41.53623820854308;41.53623820854308;41.53623820854308;41.53623820854308;146.07738292022268
134;41.117239974143445;41.117239974143445;41.117239974143445;41.117239974143445;145.59748394160954
135;40.69824173974381;40.69824173974381;40.69824173974381;40.69824173974381;145.11758496299643
136;40.27924350534417;40.27924350534417;40.27924350534417;40.27924350534417;144.6376859843833
137;39.86024527094453;39.86024527094453;39.86024527094453;39.86024527094453;144.15778700577016
138;39.44124703654488;39.44124703654488;39.44124703654488;39.44124703654488;143.677888027157
139;39.02224880214524;1563.3061840449845;39.02224880214524;39.02224880214524;143.1979890485439
140;38.603250567745604;1562.887185810585;38.603250567745604;38.603250567745604;142.71809006993075
141;38.39901402732182;1562.682949270161;38.39901402732182;38.39901402732182;142.46697598297422
142;38.19477748689803;1562.4787127297373;38.19477748689803;38.19477748689803;142.21586189601766
143;37.990540946474255;1562.2744761893136;37.990540946474255;37.990540946474255;141.96474780906112
144;37.78630440605046;1562.0702396488898;37.78630440605046;37.78630440605046;141.7136337221046
145;37.582067865626684;1561.866003108466;37.582067865626684;37.582067865626684;141.46251963514806
146;37.37783132520289;1561.6617665680421;37.37783132520289;37.37783132520289;141.21140554819152
147;37.17359478477911;1561.4575300276185;37.17359478477911;37.17359478477911;140.960291461235
148;36.96935824435533;1561.2532934871947;36.96935824435533;36.96935824435533;140.70917737427845
149;36.76512170393154;1561.0490569467709;36.76512170393154;36.76512170393154;140.4580632873219
150;36.560885163507756;1560.844820406347;36.560885163507756;36.560885163507756;140.20694920036536
151;36.315839046577935;1560.5997742894174;36.315839046577935;36.315839046577935;139.98193622297947
152;36.070792929648114;1560.3547281724875;36.070792929648114;36.070792929648114;139.75692324559355
153;35.82574681271829;1560.1096820555576;35.82574681271829;35.82574681271829;139.53191026820764
154;35.58070069578848;1559.8646359386278;35.58070069578848;35.58070069578848;139.30689729082172
155;35.33565457885866;1559.619589821698;35.33565457885866;35.33565457885866;139.0818843134358
156;35.09060846192884;35.09060846192884;35.09060846192884;35.09060846192884;138.85687133604992
157;34.845562344999024;34.845562344999024;34.845562344999024;34.845562344999024;138.63185835866403
158;34.6005162280692;34.6005162280692;34.6005162280692;34.6005162280692;138.40684538127812
159;34.35547011113938;34.35547011113938;34.35547011113938;34.35547011113938;138.1818324038922
160;34.11042399420956;34.11042399420956;34.11042399420956;34.11042399420956;137.95681942650629
161;34.080604930728114;34.080604930728114;34.080604930728114;34.080604930728114;138.06723233983223
162;34.05078586724668;34.05078586724668;34.05078586724668;34.05078586724668;138.17764525315818
163;34.02096680376524;34.02096680376524;34.02096680376524;34.02096680376524;138.28805816648412
164;33.9911477402838;33.9911477402838;33.9911477402838;33.9911477402838;138.39847107981007
165;33.96132867680236;33.96132867680236;33.96132867680236;33.96132867680236;138.508883993136
166;33.93150961332092;33.93150961332092;33.93150961332092;33.93150961332092;138.61929690646195
167;33.90169054983948;33.90169054983948;33.90169054983948;33.90169054983948;138.7297098197879
168;33.87187148635804;33.87187148635804;33.87187148635804;33.87187148635804;138.84012273311384
169;33.842052422876606;33.842052422876606;33.842052422876606;33.842052422876606;138.9505356464398
170;33.81223335939516;33.81223335939516;33.81223335939516;33.81223335939516;139.06094855976573
171;33.906560368078225;33.906560368078225;33.906560368078225;33.906560368078225;139.03948402188496
172;34.00088737676129;34.00088737676129;34.00088737676129;34.00088737676129;139.01801948400424
173;34.09521438544435;34.09521438544435;34.09521438544435;34.09521438544435;138.99655494612347
174;34.18954139412742;34.18954139412742;34.18954139412742;34.18954139412742;138.97509040824275
175;34.283868402810484;34.283868402810484;34.283868402810484;34.283868402810484;138.95362587036198
176;34.37819541149355;34.37819541149355;34.37819541149355;34.37819541149355;138.93216133248126
177;34.47252242017661;34.47252242017661;34.47252242017661;34.47252242017661;138.91069679460048
178;34.566849428859676;34.566849428859676;34.566849428859676;34.566849428859676;138.88923225671977
179;34.661176437542736;34.661176437542736;34.661176437542736;34.661176437542736;138.867767718839
180;34.7555034462258;34.7555034462258;34.7555034462258;34.7555034462258;138.84630318095827
181;34.59452065457624;34.59452065457624;34.59452065457624;34.59452065457624;138.7590423428303
182;34.4335378629267;34.4335378629267;34.4335378629267;34.4335378629267;138.67178150470232
183;34.27255507127714;34.27255507127714;34.27255507127714;34.27255507127714;138.58452066657438
184;34.111572279627595;34.111572279627595;34.111572279627595;34.111572279627595;138.49725982844643
185;33.950589487978036;33.950589487978036;33.950589487978036;33.950589487978036;138.40999899031846
186;33.789606696328484;33.789606696328484;33.789606696328484;33.789606696328484;138.3227381521905
187;33.62862390467893;33.62862390467893;33.62862390467893;33.62862390467893;138.23547731406256
188;33.46764111302937;33.46764111302937;33.46764111302937;33.46764111302937;138.1482164759346
189;33.30665832137983;33.30665832137983;33.30665832137983;33.30665832137983;138.06095563780664
190;33.14567552973027;33.14567552973027;33.14567552973027;33.14567552973027;137.9736947996787
191;32.86355902511875;32.86355902511875;32.86355902511875;32.86355902511875;137.4996608182365
192;32.58144252050721;32.58144252050721;32.58144252050721;32.58144252050721;137.0256268367943
193;32.29932601589567;32.29932601589567;32.29932601589567;32.29932601589567;136.55159285535206
194;32.01720951128414;32.01720951128414;32.01720951128414;32.01720951128414;136.07755887390985
195;31.735093006672614;31.735093006672614;31.735093006672614;31.735093006672614;135.60352489246765
196;31.452976502061084;31.452976502061084;31.452976502061084;31.452976502061084;135.12949091102544
197;31.170859997449547;31.170859997449547;31.170859997449547;31.170859997449547;134.65545692958324
198;30.888743492838017;30.888743492838017;30.888743492838017;30.888743492838017;134.181422948141
199;30.606626988226488;30.606626988226488;30.606626988226488;30.606626988226488;133.7073889666988
200;30.324510483614958;30.324510483614958;30.324510483614958;30.324510483614958;133.2333549852566
201;30.344190537333333;30.344190537333333;30.344190537333333;30.344190537333333;133.2802801087547
202;30.363870591051715;30.363870591051715;30.363870591051715;30.363870591051715;133.3272052322528
203;30.383550644770093;30.383550644770093;30.383550644770093;30.383550644770093;133.37413035575088
204;30.40323069848847;30.40323069848847;30.40323069848847;30.40323069848847;133.421055479249
205;30.422910752206853;30.422910752206853;30.422910752206853;30.422910752206853;133.4679806027471
206;30.44259080592523;30.44259080592523;30.44259080592523;30.44259080592523;133.5149057262452
207;30.46227085964361;30.46227085964361;30.46227085964361;30.46227085964361;133.5618308497433
208;30.48195091336199;30.48195091336199;30.48195091336199;30.48195091336199;133.6087559732414
209;30.501630967080374;30.501630967080374;30.501630967080374;30.501630967080374;254.54706774155082
210;30.52131102079875;30.52131102079875;30.52131102079875;30.52131102079875;254.5939928650489
211;30.53403366024623;30.53403366024623;30.53403366024623;30.53403366024623;254.73773223711356
212;30.546756299693705;30.546756299693705;30.546756299693705;30.546756299693705;254.88147160917822
213;30.559478939141187;30.559478939141187;30.559478939141187;30.559478939141187;255.0252109812429
214;30.57220157858866;30.57220157858866;30.57220157858866;30.57220157858866;255.16895035330757
215;30.584924218036143;30.584924218036143;30.584924218036143;30.584924218036143;255.31268972537222
216;30.59764685748362;30.59764685748362;30.59764685748362;30.59764685748362;255.45642909743688
217;30.6103694969311;30.6103694969311;30.6103694969311;30.6103694969311;255.60016846950154
218;30.623092136378574;30.623092136378574;30.623092136378574;30.623092136378574;255.7439078415662
219;30.635814775826056;30.635814775826056;30.635814775826056;30.635814775826056;255.88764721363086
220;30.64853741527353;30.64853741527353;30.64853741527353;30.64853741527353;256.0313865856955
221;30.473840812178302;30.473840812178302;30.473840812178302;30.473840812178302;255.86310058725437
222;30.299144209083078;30.299144209083078;30.299144209083078;30.299144209083078;255.6948145888132
223;30.124447605987854;30.124447605987854;30.124447605987854;30.124447605987854;255.526528590372
224;29.949751002892626;29.949751002892626;29.949751002892626;29.949751002892626;255.35824259193083
225;29.775054399797394;29.775054399797394;29.775054399797394;29.775054399797394;255.18995659348965
226;29.60035779670217;29.60035779670217;29.60035779670217;29.60035779670217;255.02167059504848
227;29.425661193606945;29.425661193606945;29.425661193606945;29.425661193606945;254.8533845966073
228;29.250964590511714;29.250964590511714;29.250964590511714;29.250964590511714;254.68509859816612
229;29.07626798741649;29.07626798741649;29.07626798741649;29.07626798741649;254.51681259972494
230;28.90157138432126;28.90157138432126;28.90157138432126;28.90157138432126;254.3485266012838
231;29.021118384051263;29.021118384051263;29.021118384051263;29.021118384051263;254.67842156622484
232;29.14066538378126;29.14066538378126;29.14066538378126;29.14066538378126;255.00831653116595
233;29.260212383511266;29.260212383511266;29.260212383511266;29.260212383511266;255.33821149610702
234;29.379759383241268;29.379759383241268;29.379759383241268;29.379759383241268;255.6681064610481
235;29.499306382971266;29.499306382971266;29.499306382971266;29.499306382971266;174.32027821298553
236;29.618853382701268;29.618853382701268;29.618853382701268;29.618853382701268;174.6501731779266
237;29.738400382431273;29.738400382431273;29.738400382431273;29.738400382431273;174.98006814286768
238;29.85794738216127;29.85794738216127;29.85794738216127;29.85794738216127;175.30996310780876
239;29.977494381891272;29.977494381891272;29.977494381891272;29.977494381891272;175.63985807274983
240;30.097041381621274;30.097041381621274;30.097041381621274;30.097041381621274;175.9697530376909
241;29.919625670279288;29.919625670279288;29.919625670279288;29.919625670279288;175.45057196572978
242;29.742209958937302;29.742209958937302;29.742209958937302;29.742209958937302;174.93139089376865
243;29.56479424759532;29.56479424759532;29.56479424759532;29.56479424759532;174.41220982180755
244;29.387378536253337;29.387378536253337;29.387378536253337;29.387378536253337;173.8930287498464
245;29.20996282491135;29.20996282491135;29.20996282491135;29.20996282491135;173.3738476778853
246;29.032547113569365;29.032547113569365;29.032547113569365;29.032547113569365;172.85466660592417
247;28.855131402227386;28.855131402227386;28.855131402227386;28.855131402227386;172.33548553396304
248;28.6777156908854;28.6777156908854;28.6777156908854;28.6777156908854;171.8163044620019
249;28.500299979543414;28.500299979543414;28.500299979543414;28.500299979543414;171.29712339004078
250;28.32288426820144;28.32288426820144;28.32288426820144;28.32288426820144;170.77794231807968
251;28.399386916601983;28.399386916601983;28.399386916601983;28.399386916601983;170.97344181537107
252;28.475889565002518;28.475889565002518;28.475889565002518;28.475889565002518;171.16894131266244
253;28.552392213403063;28.552392213403063;28.552392213403063;28.552392213403063;171.3644408099538
254;28.6288948618036;28.6288948618036;28.6288948618036;28.6288948618036;171.5599403072452
255;28.705397510204143;28.705397510204143;28.705397510204143;28.705397510204143;171.75543980453656
256;28.781900158604685;28.781900158604685;28.781900158604685;28.781900158604685;171.95093930182793
257;28.858402807005227;28.858402807005227;28.858402807005227;28.858402807005227;172.14643879911932
258;28.93490545540576;28.93490545540576;28.93490545540576;28.93490545540576;172.34193829641072
259;29.011408103806307;29.011408103806307;29.011408103806307;29.011408103806307;172.53743779370208
260;29.087910752206852;29.087910752206852;29.087910752206852;29.087910752206852;172.73293729099345
261;29.062644644230097;29.062644644230097;29.062644644230097;29.062644644230097;172.64396579926708
262;29.037378536253343;29.037378536253343;29.037378536253343;29.037378536253343;172.55499430754068
263;29.012112428276588;29.012112428276588;29.012112428276588;29.012112428276588;172.46602281581428
264;28.986846320299826;28.986846320299826;28.986846320299826;28.986846320299826;172.3770513240879
265;28.96158021232307;28.96158021232307;28.96158021232307;28.96158021232307;172.2880798323615
266;28.93631410434631;28.93631410434631;28.93631410434631;28.93631410434631;172.1991083406351
267;28.911047996369554;28.911047996369554;28.911047996369554;28.911047996369554;172.1101368489087
268;28.885781888392795;28.885781888392795;28.885781888392795;28.885781888392795;172.0211653571823
269;28.860515780416037;28.860515780416037;28.860515780416037;28.860515780416037;171.9321938654559
270;28.83524967243928;28.83524967243928;28.83524967243928;28.83524967243928;171.84322237372947
271;28.832395744603787;28.832395744603787;28.832395744603787;28.832395744603787;171.83596115519435
272;28.829541816768288;28.829541816768288;28.829541816768288;28.829541816768288;171.82869993665918
273;28.82668788893279;28.82668788893279;28.82668788893279;28.82668788893279;171.82143871812403
274;28.823833961097296;28.823833961097296;28.823833961097296;28.823833961097296;171.81417749958888
275;28.820980033261804;28.820980033261804;28.820980033261804;28.820980033261804;171.8069162810537
276;28.81812610542631;28.81812610542631;28.81812610542631;28.81812610542631;171.79965506251855
277;28.815272177590806;28.815272177590806;28.815272177590806;28.815272177590806;171.7923938439834
278;28.81241824975531;28.81241824975531;28.81241824975531;28.81241824975531;171.78513262544823
279;28.80956432191982;28.80956432191982;28.80956432191982;28.80956432191982;171.7778714069131
280;28.80671039408432;28.80671039408432;28.80671039408432;28.80671039408432;171.77061018837793
281;28.928037402767387;28.928037402767387;28.928037402767387;28.928037402767387;171.9929042203623
282;29.04936441145045;29.04936441145045;29.04936441145045;29.04936441145045;172.21519825234668
283;29.170691420133515;29.170691420133515;29.170691420133515;29.170691420133515;172.43749228433109
284;29.29201842881658;29.29201842881658;29.29201842881658;29.29201842881658;172.65978631631543
285;29.413345437499643;29.413345437499643;29.413345437499643;29.413345437499643;172.88208034829984
286;29.534672446182704;29.534672446182704;29.534672446182704;29.534672446182704;173.1043743802842
287;29.65599945486577;29.65599945486577;29.65599945486577;29.65599945486577;173.3266684122686
288;29.77732646354883;29.77732646354883;29.77732646354883;29.77732646354883;173.54896244425296
289;29.898653472231896;29.898653472231896;29.898653472231896;29.898653472231896;173.77125647623734
290;30.019980480914963;30.019980480914963;30.019980480914963;30.019980480914963;173.99355050822174
291;30.110261372668205;30.110261372668205;30.110261372668205;30.110261372668205;173.9880729929551
292;30.200542264421447;30.200542264421447;30.200542264421447;30.200542264421447;173.98259547768842
293;30.290823156174696;30.290823156174696;30.290823156174696;30.290823156174696;173.97711796242177
294;30.38110404792794;30.38110404792794;30.38110404792794;30.38110404792794;173.97164044715512
295;30.47138493968118;30.47138493968118;30.47138493968118;30.47138493968118;173.96616293188845
296;30.561665831434425;30.561665831434425;30.561665831434425;30.561665831434425;173.9606854166218
297;30.65194672318767;30.65194672318767;30.65194672318767;30.65194672318767;173.95520790135515
298;30.742227614940916;30.742227614940916;30.742227614940916;30.742227614940916;173.9497303860885
299;30.832508506694154;30.832508506694154;30.832508506694154;30.832508506694154;173.94425287082183
300;30.922789398447403;30.922789398447403;30.922789398447403;30.922789398447403;173.93877535555518
301;30.78082845297578;30.78082845297578;30.78082845297578;30.78082845297578;173.80202302636496
302;30.638867507504155;30.638867507504155;30.638867507504155;30.638867507504155;173.66527069717478
303;30.49690656203253;30.49690656203253;30.49690656203253;30.49690656203253;173.52851836798456
304;30.354945616560904;30.354945616560904;30.354945616560904;30.354945616560904;173.39176603879434
305;30.212984671089284;30.212984671089284;30.212984671089284;30.212984671089284;173.25501370960416
306;30.071023725617657;30.071023725617657;30.071023725617657;30.071023725617657;173.11826138041394
307;29.929062780146033;29.929062780146033;29.929062780146033;29.929062780146033;172.98150905122372
308;29.78710183467441;29.78710183467441;29.78710183467441;29.78710183467441;172.84475672203354
309;29.645140889202786;29.645140889202786;29.645140889202786;29.645140889202786;172.70800439284332
310;29.50317994373117;29.50317994373117;29.50317994373117;29.50317994373117;172.5712520636531
311;29.51913559240171;29.51913559240171;29.51913559240171;29.51913559240171;172.65692303793648
312;29.53509124107225;29.53509124107225;29.53509124107225;29.53509124107225;172.74259401221983
313;29.55104688974279;29.55104688974279;29.55104688974279;29.55104688974279;172.8282649865032
314;29.567002538413334;29.567002538413334;29.567002538413334;29.567002538413334;172.91393596078655
315;29.58295818708387;29.58295818708387;29.58295818708387;29.58295818708387;172.9996069350699
316;29.59891383575441;29.59891383575441;29.59891383575441;29.59891383575441;173.08527790935324
317;29.61486948442495;29.61486948442495;29.61486948442495;29.61486948442495;173.17094888363658
