45;63;80;6;44
0;1023.2791505770499;198.08485080104035;237.2948647649344;946.7845850222469;531.2385447722506
1;1023.1756384945041;197.9813387184945;237.19135268238858;946.6810729397012;531.098472210037
2;1023.0721264119583;197.87782663594868;237.08784059984276;946.5775608571553;530.9583996478236
3;1022.9686143294124;197.77431455340286;236.98432851729692;365.2113144306443;530.8183270856102
4;1022.8651022468666;197.670802470857;236.88081643475107;365.10780234809846;530.6782545233966
5;1022.7615901643208;197.56729038831116;236.77730435220525;365.00429026555264;530.5381819611832
6;1022.6580780817749;197.46377830576535;236.67379226965943;364.90077818300676;530.3981093989698
7;1022.5545659992291;197.36026622321953;236.57028018711358;115.68466566733306;530.2580368367562
8;1775.0504927679788;197.25675414067365;236.46676810456773;115.58115358478722;530.1179642745428
9;1774.946980685433;197.15324205812783;236.36325602202191;115.47764150224138;529.9778917123293
10;1774.843468602887;197.049729975582;236.25974393947607;115.37412941969555;529.8378191501158
11;1774.4741912951647;196.68045266785958;235.89046663175367;115.00485211197314;225.41218224161062
12;1774.1049139874424;196.31117536013716;235.52118932403124;114.63557480425072;225.0714521577383
13;1773.7356366797198;195.94189805241476;235.1519120163088;114.26629749652831;224.73072207386593
14;1689.7441994996311;195.57262074469236;234.78263470858641;113.8970201888059;224.3899919899936
15;1605.7527623195426;195.20334343696993;234.41335740086402;113.52774288108348;224.04926190612127
16;1689.0056448841863;194.8340661292475;234.0440800931416;113.15846557336107;223.70853182224894
17;1772.2585274488304;194.4647888215251;233.67480278541916;112.78918826563866;223.3678017383766
18;1771.8892501411078;194.0955115138027;233.30552547769676;112.41991095791624;223.02707165450425
19;1771.5199728333853;193.72623420608028;232.93624816997433;112.05063365019382;222.6863415706319
20;1771.150695525663;193.35695689835785;232.56697086225194;111.68135634247142;222.3456114867596
21;1771.2714891061055;193.47775047880043;232.68776444269452;111.80214992291398;222.41481973287657
22;1771.392282686548;193.598544059243;232.80855802313707;111.92294350335655;222.48402797899357
23;1771.5130762669908;193.7193376396856;232.92935160357965;112.04373708379913;222.55323622511057
24;1771.6338698474333;193.84013122012814;233.0501451840222;112.1645306642417;222.62244447122757
25;1771.7546634278758;193.9609248005707;233.17093876446478;112.28532424468426;222.69165271734454
26;1771.8754570083183;194.08171838101327;233.29173234490736;112.40611782512683;222.76086096346154
27;1771.9962505887609;194.20251196145585;233.4125259253499;112.5269114055694;222.83006920957854
28;1772.1170441692036;194.32330554189843;233.5333195057925;112.64770498601197;222.89927745569554
29;1772.2378377496461;194.444099122341;233.65411308623504;112.76849856645454;222.96848570181254
30;1772.3586313300887;194.56489270278354;233.77490666667762;112.8892921468971;223.03769394792954
31;1772.0014586154284;194.2077199881233;233.4177339520174;112.53211943223687;222.699552715836
32;1771.6442859007682;193.85054727346306;233.06056123735715;112.17494671757662;222.36141148374247
33;1771.287113186108;193.49337455880283;232.7033885226969;111.81777400291638;222.02327025164897
