91;55;2;44;84
0;61.31790847225388;1670.6489319166033;61.31790847225388;240.54614660583417;125.42193204958221
1;60.7498516254779;1670.0598162335389;60.7498516254779;239.97808975905815;124.85387520280624
2;60.18179477870193;1669.4707005504742;60.18179477870193;239.4100329122822;124.28581835603026
3;59.613737931925954;1668.8815848674099;59.613737931925954;238.84197606550623;123.71776150925429
4;59.04568108514999;1668.2924691843452;59.04568108514999;238.27391921873027;123.14970466247831
5;58.47762423837401;1667.7033535012806;58.47762423837401;237.7058623719543;122.58164781570235
6;57.90956739159804;132.86766247575048;57.90956739159804;237.1378055251783;122.01359096892637
7;57.341510544822064;132.27854679268597;57.341510544822064;236.56974867840233;121.4455341221504
8;56.77345369804609;131.6894311096214;56.77345369804609;236.00169183162637;120.87747727537442
9;56.205396851270116;131.1003154265569;56.205396851270116;235.4336349848504;120.30942042859846
10;55.63734000449414;130.51119974349234;55.63734000449414;234.8655781380744;119.74136358182247
11;55.21044953011811;130.10075247005398;55.21044953011811;234.43868766369837;119.31447310744645
12;54.783559055742074;129.69030519661555;54.783559055742074;234.01179718932235;118.88758263307041
13;54.35666858136604;129.2798579231772;54.35666858136604;233.58490671494633;118.46069215869437
14;53.92977810699;128.86941064973877;53.92977810699;233.15801624057025;118.03380168431833
15;53.50288763261398;128.4589633763004;53.50288763261398;232.73112576619422;117.60691120994231
16;53.07599715823794;128.048516102862;53.07599715823794;232.3042352918182;117.18002073556627
17;52.6491066838619;127.63806882942362;52.6491066838619;231.87734481744218;116.75313026119024
18;52.22221620948587;127.22762155598524;52.22221620948587;231.45045434306616;116.3262397868142
19;51.795325735109834;126.81717428254683;51.795325735109834;231.02356386869013;115.89934931243818
20;51.368435260733804;126.40672700910845;51.368435260733804;230.59667339431405;115.47245883806214
21;51.224751622984584;126.2333302187877;51.224751622984584;230.45298975656488;115.32877520031292
22;51.081067985235386;126.05993342846696;51.081067985235386;230.30930611881564;115.18509156256371
23;50.93738434748617;125.88653663814623;50.93738434748617;230.16562248106646;115.04140792481451
24;50.79370070973697;125.71313984782549;50.79370070973697;230.02193884331723;114.8977242870653
25;50.65001707198775;125.53974305750474;50.65001707198775;229.878255205568;114.75404064931608
26;50.506333434238535;125.366346267184;50.506333434238535;229.73457156781882;114.61035701156686
27;50.362649796489336;125.19294947686328;50.362649796489336;229.59088793006958;114.46667337381767
28;50.218966158740116;125.01955268654251;50.218966158740116;229.4472042923204;114.32298973606845
29;50.07528252099091;124.84615589622179;50.07528252099091;229.30352065457117;114.17930609831924
30;49.9315988832417;124.67275910590104;49.9315988832417;229.159837016822;114.03562246057004
31;50.045467678267556;124.79759003488533;50.045467678267556;229.27370581184783;114.14949125559589
32;50.15933647329342;124.92242096386963;50.15933647329342;229.38757460687367;114.26336005062176
33;50.27320526831929;125.04725189285392;50.27320526831929;229.50144340189956;114.37722884564762
34;50.38707406334514;125.17208282183819;50.38707406334514;229.6153121969254;114.49109764067347
35;50.500942858371005;125.29691375082248;50.500942858371005;229.7291809919513;114.60496643569934
36;50.61481165339686;125.42174467980678;50.61481165339686;229.84304978697713;114.7188352307252
37;50.72868044842272;125.54657560879106;50.72868044842272;229.95691858200297;114.83270402575106
38;50.84254924344858;125.67140653777534;50.84254924344858;230.07078737702886;114.94657282077691
39;50.956418038474446;125.79623746675965;50.956418038474446;230.1846561720547;115.06044161580277
40;51.070286833500305;125.92106839574393;51.070286833500305;230.2985249670806;115.17431041082864
41;51.057494799000224;125.84740767005363;51.057494799000224;230.28573293258052;115.16151837632856
42;51.04470276450016;125.77374694436334;51.04470276450016;230.27294089808044;115.14872634182849
43;51.03191073000008;125.70008621867304;51.03191073000008;230.26014886358035;115.13593430732841
44;51.01911869550001;125.62642549298275;51.01911869550001;230.24735682908027;115.12314227282835
45;51.00632666099993;125.55276476729244;51.00632666099993;230.2345647945802;115.11035023832827
46;50.99353462649985;125.47910404160214;50.99353462649985;230.2217727600801;115.09755820382819
47;50.980742591999785;125.40544331591185;50.980742591999785;230.20898072558003;115.08476616932812
48;50.967950557499705;125.33178259022155;50.967950557499705;230.19618869107995;115.07197413482804
49;50.95515852299963;125.25812186453126;50.95515852299963;230.18339665657993;115.05918210032797
50;109.28308773996523;125.18446113884096;50.94236648849956;230.17060462207985;115.0463900658279
51;109.01933729856513;124.9334036946559;50.67861604709947;229.90685418067972;114.7826396244278
52;108.75558685716504;124.68234625047083;50.414865605699376;229.64310373927964;114.51888918302771
53;108.49183641576495;124.43128880628575;50.151115164299284;229.37935329787956;114.25513874162762
54;108.22808597436486;124.1802313621007;49.8873647228992;229.11560285647948;113.99138830022753
55;107.96433553296477;123.92917391791562;49.6236142814991;228.85185241507935;113.72763785882744
56;107.70058509156468;123.67811647373055;49.35986384009901;228.58810197367927;113.46388741742734
57;107.4368346501646;123.42705902954549;49.096113398698925;228.3243515322792;113.20013697602727
58;107.1730842087645;123.17600158536041;48.832362957298834;228.06060109087912;112.93638653462716
59;106.90933376736442;122.92494414117536;48.56861251589875;227.79685064947904;112.67263609322708
60;106.64558332596432;122.6738866969903;48.30486207449866;227.5331002080789;112.40888565182699
61;106.52379305706461;122.62248486719206;48.183071805598935;227.4113099391792;112.28709538292728
62;106.40200278816489;122.57108303739383;48.06128153669923;227.2895196702795;112.16530511402756
63;106.28021251926518;122.51968120759561;47.93949126779951;227.1677294013798;112.04351484512785
64;106.15842225036546;122.46827937779739;47.817700998899795;227.04593913248004;111.92172457622813
65;106.03663198146575;122.41687754799916;47.69591073000008;226.92414886358034;111.79993430732841
66;105.91484171256604;122.36547571820094;47.57412046110037;226.80235859468064;111.67814403842871
67;105.79305144366633;122.31407388840272;47.45233019220066;226.68056832578094;111.556353769529
68;105.67126117476661;122.26267205860448;47.33053992330094;226.55877805688124;111.43456350062928
69;105.54947090586688;122.21127022880626;47.208749654401224;226.43698778798148;111.31277323172955
70;105.42768063696718;122.15986839900803;47.086959385501515;226.31519751908178;111.19098296282985
71;105.41764723514174;122.1498349971826;47.07692598367608;226.30516411725637;111.18094956100441
72;105.4076138333163;122.13980159535716;47.06689258185063;226.2951307154309;111.17091615917897
73;105.39758043149087;122.12976819353172;47.05685918002519;226.2850973136055;111.16088275735353
74;105.38754702966541;122.11973479170626;47.04682577819975;226.27506391178002;111.15084935552808
75;105.37751362783999;122.10970138988084;47.036792376374315;226.2650305099546;111.14081595370266
76;105.36748022601455;122.0996679880554;47.026758974548876;226.25499710812915;111.13078255187722
77;105.35744682418911;122.08963458622996;47.01672557272344;226.24496370630374;111.12074915005178
78;105.34741342236366;122.07960118440451;47.00669217089799;226.23493030447827;111.11071574822633
79;105.33738002053822;122.06956778257907;46.99665876907255;226.2248969026528;111.10068234640089
80;105.32734661871278;122.05953438075363;46.986625367247115;226.2148635008274;111.09064894457545
81;105.35339350861385;122.00365374317593;47.01267225714818;226.24091039072846;111.11669583447652
82;105.37944039851492;121.9477731055982;47.03871914704925;226.26695728062953;111.14274272437758
83;105.40548728841598;121.89189246802049;47.06476603695032;226.2930041705306;111.16878961427865
84;105.43153417831705;121.83601183044277;47.090812926851385;226.31905106043166;111.19483650417972
85;105.45758106821812;121.78013119286507;47.11685981675245;226.34509795033273;111.22088339408079
86;105.48362795811919;121.72425055528734;47.14290670665352;226.3711448402338;111.24693028398185
