91;55;2;44;84
0;172.18446853270808;129.01140713463317;166.4251712692866;228.96990247243195;108.08238559031736
1;172.11289747423808;128.91351253080248;166.35360021081664;228.898331413962;108.01081453184739
2;172.04132641576814;128.8156179269718;166.28202915234667;228.826760355492;107.93924347337742
3;171.96975535729814;128.71772332314114;166.2104580938767;228.75518929702207;107.86767241490745
4;171.8981842988282;128.61982871931048;166.13888703540673;228.68361823855207;107.79610135643748
5;171.82661324035823;128.5219341154798;166.06731597693678;228.61204718008213;107.72453029796752
6;171.75504218188826;128.42403951164914;165.9957449184668;107.65295923949755;107.65295923949755
7;171.68347112341831;128.3261449078185;165.92417385999684;107.58138818102759;107.58138818102759
8;171.61190006494832;128.22825030398783;165.85260280152687;107.50981712255762;107.50981712255762
9;171.54032900647837;128.13035570015714;165.7810317430569;107.43824606408765;107.43824606408765
10;171.46875794800837;128.03246109632647;165.70946068458693;107.36667500561768;107.36667500561768
11;171.13339485503835;127.71765200452849;165.3740975916169;107.03131191264764;107.03131191264764
12;170.79803176206832;127.4028429127305;165.03873449864685;106.6959488196776;106.6959488196776
13;170.46266866909826;127.08803382093251;164.70337140567682;106.36058572670755;106.36058572670755
14;170.1273055761282;126.77322472913453;164.36800831270676;106.02522263373751;106.02522263373751
15;169.79194248315818;126.45841563733654;164.03264521973674;105.68985954076747;105.68985954076747
16;169.45657939018815;126.14360654553855;163.69728212676668;105.35449644779743;105.35449644779743
17;169.1212162972181;125.82879745374055;163.36191903379662;105.01913335482737;105.01913335482737
18;168.78585320424804;125.51398836194258;163.0265559408266;104.68377026185735;104.68377026185735
19;168.450490111278;125.19917927014457;162.69119284785654;104.34840716888729;104.34840716888729
20;168.11512701830796;124.88437017834659;162.3558297548865;104.01304407591725;104.01304407591725
21;168.21002247112145;124.94212419044567;162.4507252077;104.10793952873074;104.10793952873074
22;168.3049179239349;124.99987820254472;162.54562066051346;104.20283498154421;104.20283498154421
23;168.39981337674843;125.05763221464382;162.64051611332698;104.29773043435772;104.29773043435772
24;168.49470882956192;125.11538622674288;162.73541156614047;104.3926258871712;104.3926258871712
25;168.58960428237538;125.17314023884195;162.83030701895393;104.48752133998468;104.48752133998468
26;168.68449973518887;125.23089425094102;162.92520247176742;104.58241679279817;104.58241679279817
27;168.77939518800235;125.2886482630401;163.0200979245809;104.67731224561166;104.67731224561166
28;168.87429064081584;125.34640227513918;163.1149933773944;104.77220769842515;104.77220769842515
29;168.96918609362933;125.40415628723827;163.2098888302079;104.86710315123864;104.86710315123864
30;169.06408154644282;125.46191029933732;163.30478428302138;104.96199860405211;104.96199860405211
31;168.67866754022515;125.09019896056769;162.9193702768037;104.57658459783445;104.57658459783445
32;168.29325353400748;124.71848762179805;162.53395627058603;104.19117059161677;104.19117059161677
33;167.9078395277898;124.34677628302842;162.14854226436836;103.80575658539911;103.80575658539911
34;167.52242552157213;123.97506494425878;161.7631282581507;103.42034257918142;103.42034257918142
35;167.13701151535446;123.60335360548913;161.377714251933;103.03492857296375;103.03492857296375
36;166.7515975091368;123.23164226671949;160.99230024571534;102.64951456674608;102.64951456674608
37;166.3661835029191;122.85993092794986;160.60688623949767;102.2641005605284;102.2641005605284
38;165.98076949670144;122.48821958918022;160.22147223328;101.87868655431073;101.87868655431073
39;165.59535549048377;122.11650825041058;159.8360582270623;101.49327254809305;101.49327254809305
40;165.2099414842661;121.74479691164095;159.45064422084465;101.10785854187539;101.10785854187539
