'winter, week-day';'winter, week-day';'winter, week-day';'winter, week-day';'winter, week-day';'winter, weekend-day';'winter, weekend-day';'winter, weekend-day';'winter, weekend-day';'winter, weekend-day';'spring, week-day';'spring, week-day';'spring, week-day';'spring, week-day';'spring, week-day';'spring, weekend-day';'spring, weekend-day';'spring, weekend-day';'spring, weekend-day';'spring, weekend-day';'summer, week-day';'summer, week-day';'summer, week-day';'summer, week-day';'summer, week-day';'summer, weekend-day';'summer, weekend-day';'summer, weekend-day';'summer, weekend-day';'summer, weekend-day';'autumn, week-day';'autumn, week-day';'autumn, week-day';'autumn, week-day';'autumn, week-day';'autumn, weekend-day';'autumn, weekend-day';'autumn, weekend-day';'autumn, weekend-day';'autumn, weekend-day'
0;149.65500075200958;91.23386857869625;91.23386857869625;91.23386857869625;67.97940019612312
1;149.0613910859729;90.61101052892545;90.61101052892545;90.61101052892545;67.38579053008645
2;148.46778141993622;89.98815247915468;89.98815247915468;89.98815247915468;66.79218086404978
3;147.87417175389956;89.3652944293839;89.3652944293839;89.3652944293839;66.19857119801311
4;147.2805620878629;88.74243637961311;88.74243637961311;88.74243637961311;65.60496153197644
5;146.68695242182622;88.11957832984234;88.11957832984234;88.11957832984234;65.01135186593979
6;146.09334275578956;87.49672028007156;87.49672028007156;87.49672028007156;64.41774219990312
7;145.4997330897529;86.87386223030077;86.87386223030077;86.87386223030077;63.82413253386645
8;144.90612342371622;86.25100418053;86.25100418053;86.25100418053;63.23052286782978
9;144.31251375767954;85.62814613075922;85.62814613075922;85.62814613075922;62.63691320179311
10;143.71890409164288;85.00528808098844;85.00528808098844;85.00528808098844;62.043303535756436
11;143.26488224546495;84.57410401389056;84.57410401389056;84.57410401389056;61.589281689578506
12;142.81086039928704;84.14291994679269;84.14291994679269;84.14291994679269;61.135259843400576
13;142.3568385531091;83.71173587969483;83.71173587969483;83.71173587969483;60.681237997222645
14;141.90281670693116;83.28055181259695;83.28055181259695;83.28055181259695;60.227216151044715
15;141.44879486075322;82.84936774549908;82.84936774549908;82.84936774549908;59.773194304866784
16;140.9947730145753;82.4181836784012;82.4181836784012;82.4181836784012;59.319172458688854
17;140.54075116839738;81.98699961130333;81.98699961130333;81.98699961130333;58.86515061251092
18;140.08672932221944;81.55581554420547;81.55581554420547;81.55581554420547;58.41112876633299
19;139.6327074760415;81.12463147710758;81.12463147710758;81.12463147710758;57.957106920155056
20;139.1786856298636;80.69344741000972;80.69344741000972;80.69344741000972;57.50308507397713
21;139.05572049421764;80.52921400690332;80.52921400690332;80.52921400690332;57.380119938331184
22;138.93275535857168;80.36498060379692;80.36498060379692;80.36498060379692;57.25715480268524
23;57.1341896670393;80.20074720069053;80.20074720069053;80.20074720069053;57.1341896670393
24;57.01122453139336;80.03651379758412;80.03651379758412;80.03651379758412;57.01122453139336
25;56.88825939574741;79.87228039447771;79.87228039447771;79.87228039447771;56.88825939574741
26;56.76529426010146;79.7080469913713;79.7080469913713;79.7080469913713;56.76529426010146
27;56.64232912445553;79.54381358826491;79.54381358826491;79.54381358826491;56.64232912445553
28;56.51936398880958;79.3795801851585;79.3795801851585;79.3795801851585;56.51936398880958
29;56.396398853163646;79.21534678205211;79.21534678205211;79.21534678205211;56.396398853163646
30;56.27343371751769;79.0511133789457;79.0511133789457;79.0511133789457;56.27343371751769
31;56.409895545789496;79.20280039327088;79.20280039327088;79.20280039327088;56.409895545789496
32;56.5463573740613;79.35448740759605;79.35448740759605;79.35448740759605;56.5463573740613
33;56.68281920233311;79.50617442192123;79.50617442192123;79.50617442192123;56.68281920233311
34;56.819281030604905;79.6578614362464;79.6578614362464;79.6578614362464;56.819281030604905
35;56.95574285887672;79.80954845057158;79.80954845057158;79.80954845057158;56.95574285887672
36;57.09220468714851;79.96123546489676;79.96123546489676;79.96123546489676;57.09220468714851
37;57.228666515420315;80.11292247922194;80.11292247922194;80.11292247922194;57.228666515420315
38;57.36512834369212;80.26460949354711;80.26460949354711;80.26460949354711;57.36512834369212
39;57.501590171963926;80.41629650787229;80.41629650787229;80.41629650787229;57.501590171963926
40;57.638052000235724;80.56798352219747;80.56798352219747;80.56798352219747;57.638052000235724
41;57.62328677505914;80.46867844814557;80.46867844814557;80.46867844814557;57.62328677505914
42;57.608521549882575;80.3693733740937;80.3693733740937;80.3693733740937;57.608521549882575
43;57.59375632470599;80.2700683000418;80.2700683000418;80.2700683000418;57.59375632470599
44;57.578991099529425;80.17076322598993;80.17076322598993;80.17076322598993;57.578991099529425
45;57.56422587435284;80.07145815193803;80.07145815193803;80.07145815193803;57.56422587435284
46;57.54946064917627;79.97215307788615;79.97215307788615;79.97215307788615;57.54946064917627
47;57.53469542399969;79.87284800383426;79.87284800383426;79.87284800383426;57.53469542399969
48;57.51993019882312;79.77354292978238;79.77354292978238;79.77354292978238;57.51993019882312
49;57.505164973646544;79.6742378557305;79.6742378557305;79.6742378557305;57.505164973646544
50;57.49039974846996;79.57493278167861;79.57493278167861;79.57493278167861;57.49039974846996
51;57.224281478258064;79.32644367426536;79.32644367426536;79.32644367426536;57.224281478258064
52;56.95816320804618;79.07795456685211;79.07795456685211;79.07795456685211;56.95816320804618
53;56.69204493783428;78.82946545943886;78.82946545943886;78.82946545943886;56.69204493783428
54;56.42592666762239;78.5809763520256;78.5809763520256;78.5809763520256;56.42592666762239
55;56.1598083974105;78.33248724461237;78.33248724461237;78.33248724461237;56.1598083974105
56;55.8936901271986;78.0839981371991;78.0839981371991;78.0839981371991;55.8936901271986
