'winter, week-day';'winter, week-day';'winter, week-day';'winter, week-day';'winter, week-day';'winter, weekend-day';'winter, weekend-day';'winter, weekend-day';'winter, weekend-day';'winter, weekend-day';'spring, week-day';'spring, week-day';'spring, week-day';'spring, week-day';'spring, week-day';'spring, weekend-day';'spring, weekend-day';'spring, weekend-day';'spring, weekend-day';'spring, weekend-day';'summer, week-day';'summer, week-day';'summer, week-day';'summer, week-day';'summer, week-day';'summer, weekend-day';'summer, weekend-day';'summer, weekend-day';'summer, weekend-day';'summer, weekend-day';'autumn, week-day';'autumn, week-day';'autumn, week-day';'autumn, week-day';'autumn, week-day';'autumn, weekend-day';'autumn, weekend-day';'autumn, weekend-day';'autumn, weekend-day';'autumn, weekend-day'
0;116.4092502451539;145.4773357233703;479.96597521283496;145.4773357233703;198.08625999720584
1;116.30573816260807;145.3372631611568;145.3372631611568;145.3372631611568;197.98274791466
2;116.20222608006223;145.19719059894334;145.19719059894334;145.19719059894334;197.87923583211415
3;116.0987139975164;145.05711803672986;145.05711803672986;145.05711803672986;197.77572374956833
4;115.99520191497056;144.91704547451639;209.0240620029105;144.91704547451639;197.6722116670225
5;197.56941304542838;144.7769729123029;208.883989440697;144.7769729123029;197.56869958447666
6;197.46590096288253;144.63690035008946;208.74391687848356;144.63690035008946;197.4651875019308
7;197.3623888803367;144.496827787876;208.6038443162701;144.496827787876;197.361675419385
8;197.25887679779086;144.35675522566248;208.4637717540566;144.35675522566248;197.25816333683915
9;197.155364715245;144.21668266344903;208.32369919184316;144.21668266344903;197.1546512542933
10;197.0518526326992;144.07661010123553;208.18362662962966;144.07661010123553;197.05113917174748
11;196.68257532497677;143.7358800173632;207.8428965457573;143.7358800173632;196.68186186402505
12;196.31329801725437;143.39514993349087;207.502166461885;143.39514993349087;196.31258455630265
13;195.94402070953197;143.0544198496185;207.16143637801264;143.0544198496185;195.94330724858025
14;195.57474340180954;142.71368976574618;206.82070629414028;142.71368976574618;195.57402994085783
15;195.20546609408711;142.37295968187385;206.47997621026798;142.37295968187385;195.2047526331354
16;194.83618878636472;142.03222959800152;206.13924612639562;142.03222959800152;194.835475325413
17;194.46691147864232;141.6914995141292;205.79851604252332;141.6914995141292;194.4661980176906
18;194.0976341709199;141.35076943025683;205.45778595865096;141.35076943025683;194.09692070996817
19;193.72835686319746;141.01003934638447;205.1170558747786;141.01003934638447;193.72764340224575
20;193.35907955547506;140.66930926251217;204.7763257909063;140.66930926251217;193.35836609452335
21;193.47987313591761;140.73851750862914;204.84553403702324;140.73851750862914;193.4791596749659
22;193.6006667163602;140.80772575474614;204.91474228314024;140.80772575474614;193.59995325540848
23;193.72146029680277;140.87693400086314;204.98395052925724;140.87693400086314;193.72074683585106
24;193.84225387724535;140.94614224698014;205.05315877537424;140.94614224698014;193.84154041629364
25;193.9630474576879;141.01535049309712;205.12236702149124;141.01535049309712;193.9623339967362
26;194.08384103813046;141.08455873921412;205.19157526760824;141.08455873921412;194.08312757717874
27;194.20463461857304;141.15376698533112;205.26078351372524;141.15376698533112;194.20392115762132
28;194.32542819901562;141.22297523144812;205.32999175984224;141.22297523144812;194.3247147380639
29;194.4462217794582;141.29218347756512;205.39920000595924;141.29218347756512;194.44550831850648
30;194.56701535990075;141.36139172368212;205.46840825207624;141.36139172368212;194.56630189894904
31;194.2098426452405;141.02325049158858;205.13026701998268;141.02325049158858;194.2091291842888
32;193.85266993058025;140.68510925949505;204.79212578788918;140.68510925949505;193.85195646962853
33;193.49549721592;140.34696802740154;204.45398455579567;140.34696802740154;193.4947837549683
34;193.13832450125977;140.008826795308;204.1158433237021;140.008826795308;193.13761104030806
35;192.78115178659954;139.67068556321448;203.7777020916086;139.67068556321448;192.78043832564782
36;192.4239790719393;139.33254433112094;203.43956085951504;139.33254433112094;192.42326561098758
37;192.06680635727903;138.9944030990274;203.10141962742154;138.9944030990274;192.06609289632732
38;191.7096336426188;138.65626186693387;202.76327839532797;138.65626186693387;191.70892018166708
39;191.35246092795853;138.31812063484037;202.42513716323447;138.31812063484037;191.35174746700682
40;190.9952882132983;137.97997940274684;202.08699593114096;137.97997940274684;190.99457475234658
41;190.0588316818276;136.93784806018198;201.0448645885761;136.93784806018198;190.05811822087588
42;189.12237515035687;135.89571671761712;200.00273324601125;135.89571671761712;189.12166168940516
43;188.18591861888615;134.85358537505226;198.9606019034464;134.85358537505226;188.18520515793443
44;187.24946208741542;133.8114540324874;197.91847056088153;133.8114540324874;187.2487486264637
45;186.3130055559447;132.76932268992255;196.87633921831667;132.76932268992255;186.31229209499298
46;185.376549024474;131.7271913473577;195.83420787575182;131.7271913473577;185.3758355635223
47;184.44009249300325;130.68506000479283;194.79207653318696;130.68506000479283;184.43937903205153
48;183.50363596153255;129.64292866222797;193.7499451906221;129.64292866222797;183.50292250058084
49;182.5671794300618;128.60079731966312;192.70781384805724;128.60079731966312;182.56646596911008
50;181.6307228985911;127.55866597709826;191.66568250549238;127.55866597709826;181.6300094376394
51;181.30557506082624;127.25555459283171;191.3625711212258;127.25555459283171;181.30486159987453
52;180.98042722306138;126.95244320856514;191.05945973695924;126.95244320856514;180.97971376210967
53;180.6552793852965;126.64933182429857;190.75634835269267;126.64933182429857;180.65456592434478
54;180.33013154753164;126.34622044003201;190.45323696842613;126.34622044003201;180.32941808657992
55;180.00498370976675;126.04310905576544;190.15012558415955;126.04310905576544;180.00427024881503
56;179.6798358720019;125.73999767149888;189.847014199893;125.73999767149888;179.67912241105017
57;179.35468803423703;125.43688628723233;189.54390281562644;125.43688628723233;179.3539745732853
