4;6;3;2;8
0;111.69910029418469;111.69910029418469;146.58080286804437;740.0201921026826;1795.4210383274476
1;111.72168579512967;111.72168579512967;146.5595157933882;740.0478288541088;271.11581600995214
2;111.74427129607469;111.74427129607469;146.538228718732;740.0754656055354;271.09452893529595
3;111.76685679701967;111.76685679701967;146.51694164407584;740.1031023569617;271.07324186063977
4;111.78944229796467;111.78944229796467;146.49565456941966;740.130739108388;271.0519547859836
5;111.81202779890967;111.81202779890967;146.4743674947635;740.1583758598144;271.03066771132745
6;111.83461329985468;111.83461329985468;146.45308042010734;740.1860126112407;271.00938063667127
7;111.85719880079967;111.85719880079967;146.43179334545115;740.2136493626671;270.9880935620151
8;111.87978430174465;111.87978430174465;146.410506270795;740.2412861140934;270.96680648735895
9;111.90236980268966;111.90236980268966;146.3892191961388;740.2689228655197;270.94551941270277
10;111.92495530363466;111.92495530363466;146.36793212148265;740.2965596169461;270.9242323380466
11;111.12942253436776;111.12942253436776;145.60665602083586;739.394886832043;270.1629562373998
12;110.33388976510088;110.33388976510088;144.84537992018903;738.4932140471398;269.401680136753
13;109.53835699583396;109.53835699583396;144.08410381954224;737.5915412622367;268.6404040361062
14;108.74282422656708;108.74282422656708;143.32282771889544;736.6898684773337;267.8791279354594
15;107.94729145730017;107.94729145730017;142.56155161824861;735.7881956924306;267.11785183481254
16;107.15175868803328;107.15175868803328;141.80027551760182;734.8865229075276;266.35657573416574
17;106.35622591876638;106.35622591876638;141.038999416955;733.9848501226244;265.59529963351895
18;105.56069314949949;105.56069314949949;140.2777233163082;733.0831773377213;264.83402353287215
19;104.7651603802326;104.7651603802326;139.5164472156614;732.1815045528182;264.07274743222536
20;103.96962761096569;103.96962761096569;138.75517111501458;731.2798317679151;263.3114713315785
21;104.22717990749678;104.22717990749678;138.95082101035499;731.363181551108;263.5071212269189
22;104.48473220402786;104.48473220402786;139.14647090569537;731.4465313343013;139.14647090569537
23;104.74228450055895;104.74228450055895;139.34212080103578;731.5298811174943;263.89842101759973
24;104.99983679709004;104.99983679709004;139.53777069637619;731.6132309006872;264.09407091294014
25;105.25738909362113;105.25738909362113;139.73342059171657;731.6965806838805;264.2897208082805
26;105.5149413901522;105.5149413901522;139.92907048705695;731.7799304670734;264.4853707036209
27;105.77249368668328;105.77249368668328;140.12472038239736;731.8632802502665;264.6810205989613
28;106.03004598321436;106.03004598321436;140.32037027773774;731.9466300334597;264.87667049430166
29;106.28759827974547;106.28759827974547;140.51602017307818;732.0299798166528;265.07232038964213
30;106.54515057627654;106.54515057627654;140.71167006841856;732.1133295998458;265.2679702849825
31;106.81834331868424;106.81834331868424;141.0077005899063;732.1873860996294;265.56400080647023
32;107.09153606109194;107.09153606109194;141.30373111139406;732.2614425994129;971.6790658884871
33;107.36472880349966;107.36472880349966;141.59976163288184;732.3354990991966;971.9750964099749
34;107.63792154590736;107.63792154590736;141.8957921543696;732.4095555989802;972.2711269314626
35;107.91111428831508;107.91111428831508;142.1918226758574;732.4836120987638;972.5671574529504
36;108.18430703072276;108.18430703072276;142.48785319734515;732.5576685985475;972.8631879744382
37;108.45749977313046;108.45749977313046;142.7838837188329;732.6317250983312;973.1592184959259
38;108.73069251553818;108.73069251553818;143.07991424032065;732.7057815981148;973.4552490174137
39;109.00388525794588;109.00388525794588;143.37594476180843;732.7798380978984;973.7512795389015
40;109.27707800035358;109.27707800035358;143.67197528329618;732.853894597682;974.0473100603892
41;108.45393016258872;108.45393016258872;142.72201767221836;731.8498055564226;973.0973524493114
42;107.63078232482385;107.63078232482385;141.77206006114054;730.8457165151633;972.1473948382336
43;106.807634487059;106.807634487059;140.82210245006272;729.841627473904;971.1974372271558
44;105.98448664929413;105.98448664929413;139.87214483898487;728.8375384326447;970.247479616078
45;105.16133881152928;105.16133881152928;138.92218722790705;727.8334493913853;969.297522005
46;104.3381909737644;104.3381909737644;137.97222961682922;726.829360350126;968.3475643939223
47;103.51504313599953;103.51504313599953;137.0222720057514;725.8252713088667;967.3976067828444
48;102.69189529823468;102.69189529823468;136.07231439467358;643.1412823170505;966.4476491717667
49;101.86874746046982;101.86874746046982;135.12235678359576;642.1371932757911;965.4976915606887
50;101.04559962270494;101.04559962270494;134.1723991725179;540.1089316988663;964.5477339496109
51;100.06442221738712;100.06442221738712;133.21766551139805;539.0081368975993;963.5930002884911
52;99.08324481206927;99.08324481206927;132.26293185027816;537.9073420963325;962.6382666273712
53;98.10206740675143;98.10206740675143;131.3081981891583;536.8065472950656;961.6835329662513
54;97.1208900014336;97.1208900014336;130.35346452803842;535.7057524937987;960.7287993051315
55;96.13971259611574;96.13971259611574;129.39873086691853;534.6049576925318;959.7740656440116
56;95.1585351907979;95.1585351907979;128.44399720579867;533.5041628912649;253.00029742236262
57;94.17735778548007;94.17735778548007;127.48926354467878;532.4033680899979;252.0455637612427
58;93.19618038016223;93.19618038016223;126.53452988355892;531.3025732887311;251.09083010012284
59;92.2150029748444;92.2150029748444;125.57979622243904;530.2017784874641;250.13609643900298
60;91.23382556952654;91.23382556952654;124.62506256131915;529.1009836861972;249.1813627778831
61;90.54938735303304;90.54938735303304;124.08726692628709;528.3848688617321;248.64356714285103
62;89.86494913653954;89.86494913653954;123.54947129125502;527.6687540372671;248.10577150781896
63;89.18051092004603;89.18051092004603;123.01167565622295;526.9526392128021;247.5679758727869
64;88.49607270355251;88.49607270355251;122.47388002119087;526.236524388337;247.0301802377548
65;87.811634487059;87.811634487059;121.9360843861588;525.5204095638718;246.49238460272272
66;87.12719627056549;87.12719627056549;121.39828875112671;524.8042947394067;245.95458896769065
67;86.44275805407199;86.44275805407199;120.86049311609464;524.0881799149416;245.41679333265859
68;85.75831983757845;85.75831983757845;120.32269748106255;523.3720650904766;244.8789976976265
69;85.07388162108495;85.07388162108495;119.78490184603048;522.6559502660116;244.34120206259442
70;84.38944340459145;84.38944340459145;119.24710621099841;521.9398354415465;243.80340642756235
71;84.18507855366698;84.18507855366698;119.04274136007395;521.7523045991256;243.5990415766379
72;83.98071370274252;83.98071370274252;118.83837650914948;521.5647737567049;243.39467672571342
73;83.77634885181806;83.77634885181806;118.63401165822502;521.3772429142839;243.19031187478896
74;83.5719840008936;83.5719840008936;118.42964680730056;521.1897120718631;242.9859470238645
75;83.36761914996913;83.36761914996913;118.2252819563761;521.0021812294424;242.78158217294003
76;83.16325429904467;83.16325429904467;118.02091710545163;520.8146503870215;242.57721732201557
77;82.9588894481202;82.9588894481202;117.81655225452717;520.6271195446006;117.81655225452717
78;82.75452459719574;82.75452459719574;117.6121874036027;520.4395887021798;117.6121874036027
79;82.55015974627128;82.55015974627128;117.40782255267824;520.2520578597589;947.7831573297713
80;82.34579489534681;82.34579489534681;117.20345770175378;520.0645270173382;947.5787924788468
81;82.53289419160791;82.53289419160791;117.21987464910075;520.2610289790921;947.5952094261938
82;82.71999348786899;82.71999348786899;117.2362915964477;520.4575309408461;947.6116263735407
83;82.90709278413007;82.90709278413007;117.25270854379465;520.6540329026;947.6280433208876
84;83.09419208039115;83.09419208039115;117.26912549114161;520.8505348643539;947.6444602682346
85;83.28129137665226;83.28129137665226;117.28554243848858;521.0470368261077;947.6608772155816
86;83.46839067291333;83.46839067291333;117.30195938583552;521.2435387878619;117.30195938583552
87;83.65548996917441;83.65548996917441;117.31837633318247;521.4400407496157;117.31837633318247
88;83.8425892654355;83.8425892654355;117.33479328052942;521.6365427113698;947.7101280576225
89;84.02968856169659;84.02968856169659;117.35121022787638;521.8330446731237;947.7265450049695
90;84.21678785795767;84.21678785795767;117.36762717522333;522.0295466348776;947.7429619523164
91;83.4945602511959;83.4945602511959;117.03905076049944;521.253348391112;947.4143855375925
92;82.77233264443416;82.77233264443416;116.71047434577557;520.4771501473465;947.0858091228686
93;82.05010503767238;82.05010503767238;116.38189793105167;519.7009519035807;946.7572327081447
94;81.32787743091063;81.32787743091063;116.05332151632778;518.9247536598153;946.4286562934208
95;80.60564982414886;80.60564982414886;115.72474510160387;518.1485554160496;946.1000798786969
96;79.88342221738709;79.88342221738709;115.39616868687999;517.372357172284;945.771503463973
97;79.16119461062533;79.16119461062533;115.0675922721561;516.5961589285184;945.4429270492492
