4;6;3;2;8
0;240.96555046171784;301.400872464818;145.4773357233703;198.0876929272015;227.15723567392723
1;240.86203837917202;301.2973603822722;145.3372631611568;197.98418084465567;227.01716311171378
2;240.75852629662617;301.19384829972637;145.19719059894334;197.88066876210982;226.87709054950028
3;240.65501421408032;301.0903362171805;145.05711803672986;197.77715667956397;226.73701798728683
4;240.5515021315345;300.9868241346347;144.91704547451639;197.67364459701815;226.59694542507333
5;240.4479900489887;300.88331205208885;144.7769729123029;197.57013251447233;226.45687286285988
6;115.7881777498789;300.77979996954303;144.63690035008946;197.4666204319265;226.31680030064643
7;240.240965883897;300.6762878869972;144.496827787876;197.36310834938064;226.17672773843293
8;240.13745380135117;300.57277580445134;144.35675522566248;197.25959626683482;226.03665517621943
9;240.03394171880532;300.4692637219055;144.21668266344903;197.15608418428897;225.89658261400598
10;239.93042963625948;300.3657516393597;144.07661010123553;197.05257210174312;225.75651005179247
11;239.56115232853708;299.9964743316373;143.7358800173632;196.68329479402072;225.41577996792017
12;239.19187502081468;299.62719702391485;143.39514993349087;196.31401748629833;225.07504988404781
13;238.82259771309225;299.2579197161924;143.0544198496185;195.9447401785759;224.73431980017546
14;238.45332040536982;298.88864240847;142.71368976574618;195.57546287085347;224.39358971630315
15;238.08404309764742;298.5193651007476;142.37295968187385;195.20618556313107;224.0528596324308
16;943.5338003504542;298.1500877930252;142.03222959800152;194.83690825540867;223.7121295485585
17;943.1645230427317;297.78081048530277;141.6914995141292;194.46763094768625;223.37139946468614
18;942.7952457350093;297.4115331775804;141.35076943025683;194.09835363996382;223.03066938081378
19;942.4259684272869;297.04225586985797;141.01003934638447;193.7290763322414;222.68993929694142
20;942.0566911195644;296.67297856213554;140.66930926251217;193.35979902451902;222.34920921306912
21;942.177484700007;296.7937721425781;140.73851750862914;193.48059260496157;222.41841745918612
22;942.2982782804496;296.9145657230207;140.80772575474614;193.60138618540412;222.48762570530312
23;942.4190718608921;297.0353593034632;140.87693400086314;193.7221797658467;222.55683395142012
24;942.5398654413348;297.1561528839058;140.94614224698014;193.84297334628928;222.62604219753712
25;942.6606590217773;297.2769464643484;141.01535049309712;193.96376692673186;222.69525044365406
26;942.7814526022198;297.39774004479096;141.08455873921412;194.08456050717442;222.76445868977106
27;942.9022461826625;297.51853362523354;141.15376698533112;194.20535408761697;222.83366693588806
28;943.023039763105;297.63932720567607;141.22297523144812;194.32614766805955;222.90287518200506
29;943.1438333435476;297.76012078611865;141.29218347756512;194.44694124850213;222.97208342812206
30;943.2646269239901;297.8809143665612;141.36139172368212;194.5677348289447;223.04129167423906
31;942.9074542093299;297.523741651901;141.02325049158858;194.21056211428447;222.70315044214556
32;942.5502814946697;297.16656893724075;140.68510925949505;193.8533893996242;222.365009210052
33;942.1931087800094;296.8093962225805;140.34696802740154;193.49621668496397;222.0268679779585
34;941.8359360653492;296.4522235079203;140.008826795308;193.1390439703037;221.68872674586498
35;941.478763350689;296.09505079326004;139.67068556321448;192.78187125564347;221.35058551377142
36;941.1215906360287;295.73787807859975;139.33254433112094;192.42469854098323;221.01244428167792
37;940.7644179213685;295.3807053639395;138.9944030990274;192.067525826323;220.67430304958435
38;940.4072452067082;295.0235326492793;138.65626186693387;191.71035311166276;220.33616181749085
39;940.0500724920479;294.66635993461904;138.31812063484037;191.3531803970025;219.99802058539734
40;233.8738652168586;294.3091872199588;137.97997940274684;190.99600768234225;219.65987935330378
41;232.93740868538788;293.37273068848805;136.93784806018198;190.05955115087153;218.61774801073892
42;232.00095215391718;292.43627415701735;135.89571671761712;189.12309461940083;217.57561666817406
43;231.06449562244643;291.4998176255466;134.85358537505226;188.18663808793008;216.5334853256092
44;230.12803909097573;290.5633610940759;133.8114540324874;187.25018155645938;215.49135398304435
45;229.19158255950498;289.6269045626052;132.76932268992255;186.31372502498863;214.4492226404795
46;228.25512602803428;288.69044803113445;131.7271913473577;185.37726849351793;213.40709129791463
47;227.31866949656356;287.75399149966375;130.68506000479283;184.4408119620472;212.36495995534978
48;226.38221296509283;286.817534968193;129.64292866222797;183.50435543057648;211.32282861278492
49;225.4457564336221;285.8810784367223;128.60079731966312;182.56789889910576;210.28069727022006
50;224.50929990215138;284.94462190525155;127.55866597709826;181.63144236763503;209.2385659276552
51;224.18415206438652;284.61947406748675;127.25555459283171;181.30629452987017;208.9354545433887
52;223.85900422662166;163.40871170994131;126.95244320856514;180.9811466921053;208.63234315912212
53;223.5338563888568;163.08356387217646;126.64933182429857;180.65599885434045;208.32923177485554
54;223.20870855109195;162.7584160344116;126.34622044003201;180.3308510165756;208.02612039058897
55;222.88356071332706;162.43326819664674;126.04310905576544;180.0057031788107;207.7230090063224
56;222.5584128755622;162.10812035888188;125.73999767149888;179.68055534104585;207.41989762205583
57;222.23326503779734;161.78297252111702;125.43688628723233;179.355407503281;207.11678623778928
58;221.90811720003245;161.45782468335213;125.13377490296575;179.0302596655161;206.8136748535227
59;221.5829693622676;161.13267684558724;124.8306635186992;178.70511182775124;206.51056346925617
60;221.25782152450273;160.80752900782238;124.52755213443263;178.37996398998638;206.2074520849896
61;96.15665612752753;160.26266382741113;124.10488910523924;177.83509880957513;205.78478905579618
62;95.61179094711628;159.71779864699988;123.68222607604585;177.29023362916388;205.36212602660282
63;925.442260543798;159.17293346658863;123.25956304685246;176.74536844875263;204.9394629974094
64;924.8973953633867;158.62806828617738;122.83690001765906;176.20050326834135;204.51679996821602
65;924.3525301829756;158.08320310576607;122.41423698846565;175.65563808793007;204.0941369390226
66;923.8076650025642;157.53833792535482;121.99157395927226;93.43233022547123;203.67147390982922
67;923.262799822153;156.99347274494357;121.56891093007886;92.88746504505997;203.2488108806358
68;922.7179346417417;156.44860756453232;121.14624790088547;92.34259986464872;202.82614785144244
69;922.1730694613304;155.90374238412107;120.72358487169207;91.79773468423745;202.40348482224903
70;91.25286950382619;155.3588772037098;120.30092184249867;91.25286950382619;201.9808217930556
71;90.76139879472248;154.8674064946061;119.80945113339496;90.76139879472248;201.48935108395193
72;920.6452628627118;154.37593578550235;119.31798042429124;90.26992808561876;200.9978803748482
73;920.153792153608;153.88446507639864;118.82650971518751;89.77845737651504;200.50640966574446
74;919.6623214445044;153.39299436729493;118.3350390060838;89.28698666741133;200.01493895664078
75;919.1708507354007;152.9015236581912;117.84356829698008;88.7955159583076;199.52346824753704
76;918.6793800262969;152.41005294908751;117.35209758787637;88.3040452492039;199.03199753843333
77;918.1879093171932;151.91858223998378;116.86062687877265;87.81257454010017;198.54052682932962
78;917.6964386080895;151.42711153088004;116.36915616966893;87.32110383099645;198.04905612022588
79;917.2049678989857;150.93564082177633;115.8776854605652;86.82963312189273;197.55758541112215
80;916.713497189882;150.44417011267262;115.3862147514615;86.33816241278902;197.06611470201847
81;916.5685799367662;150.29925285955687;115.09906220758396;86.19324515967325;196.77896215814093
82;916.4236626836505;150.1543356064411;114.81190966370642;86.04832790655749;196.4918096142634
83;916.2787454305347;150.00941835332532;114.52475711982888;85.90341065344172;196.20465707038585
84;916.133828177419;149.86450110020957;114.23760457595134;85.75849340032596;195.9175045265083
85;334.7261765803381;149.71958384709382;113.95045203207381;85.61357614721021;195.63035198263077
86;334.5812593272223;149.57466659397807;113.66329948819627;85.46865889409445;195.34319943875323
87;334.43634207410656;85.32374164097868;113.37614694431873;85.32374164097868;195.0560468948757
88;334.2914248209908;85.17882438786292;113.08899440044118;85.17882438786292;194.76889435099815
89;85.03390713474715;85.03390713474715;112.80184185656364;85.03390713474715;194.4817418071206
90;84.88898988163139;84.88898988163139;112.5146893126861;84.88898988163139;194.19458926324307
91;84.28496687599659;84.28496687599659;112.23870896708287;84.28496687599659;193.91860891763983
