4;6;3;2;8
0;116.4092502451539;198.08625999720584;145.4773357233703;116.4092502451539;145.4773357233703
1;116.30573816260807;197.98274791466;145.3372631611568;116.30573816260807;145.3372631611568
2;116.20222608006223;197.87923583211415;145.19719059894334;116.20222608006223;145.19719059894334
3;116.0987139975164;197.77572374956833;145.05711803672986;116.0987139975164;145.05711803672986
4;115.99520191497056;197.6722116670225;144.91704547451639;115.99520191497056;144.91704547451639
5;115.89168983242473;197.56869958447666;144.7769729123029;115.89168983242473;144.7769729123029
6;115.7881777498789;197.4651875019308;144.63690035008946;115.7881777498789;144.63690035008946
7;115.68466566733306;197.361675419385;144.496827787876;115.68466566733306;144.496827787876
8;115.58115358478722;197.25816333683915;144.35675522566248;115.58115358478722;144.35675522566248
9;115.47764150224138;197.1546512542933;144.21668266344903;115.47764150224138;144.21668266344903
10;115.37412941969555;197.05113917174748;144.07661010123553;115.37412941969555;144.07661010123553
11;115.00485211197314;196.68186186402505;143.7358800173632;115.00485211197314;143.7358800173632
12;114.63557480425072;196.31258455630265;143.39514993349087;114.63557480425072;143.39514993349087
13;114.26629749652831;195.94330724858025;143.0544198496185;114.26629749652831;143.0544198496185
14;113.8970201888059;195.57402994085783;142.71368976574618;113.8970201888059;142.71368976574618
15;113.52774288108348;195.2047526331354;142.37295968187385;113.52774288108348;142.37295968187385
16;113.15846557336107;194.835475325413;142.03222959800152;113.15846557336107;142.03222959800152
17;112.78918826563866;194.4661980176906;141.6914995141292;1643.2568311565221;141.6914995141292
18;112.41991095791624;194.09692070996817;141.35076943025683;1642.8875538487998;141.35076943025683
19;112.05063365019382;193.72764340224575;141.01003934638447;1642.5182765410773;141.01003934638447
20;111.68135634247142;193.35836609452335;140.66930926251217;1642.148999233355;140.66930926251217
21;111.80214992291398;193.4791596749659;140.73851750862914;1642.2697928137975;140.73851750862914
22;111.92294350335655;193.59995325540848;140.80772575474614;1642.39058639424;140.80772575474614
23;112.04373708379913;193.72074683585106;140.87693400086314;1642.5113799746828;140.87693400086314
24;112.1645306642417;193.84154041629364;140.94614224698014;1642.6321735551253;140.94614224698014
25;112.28532424468426;193.9623339967362;141.01535049309712;1642.7529671355678;141.01535049309712
26;112.40611782512683;194.08312757717874;141.08455873921412;1642.8737607160103;141.08455873921412
27;112.5269114055694;194.20392115762132;141.15376698533112;1642.9945542964529;141.15376698533112
28;112.64770498601197;194.3247147380639;141.22297523144812;1643.1153478768956;141.22297523144812
29;112.76849856645454;194.44550831850648;141.29218347756512;1643.2361414573381;141.29218347756512
30;112.8892921468971;194.56630189894904;141.36139172368212;1643.3569350377807;141.36139172368212
31;112.53211943223687;194.2091291842888;141.02325049158858;1642.9997623231204;141.02325049158858
32;112.17494671757662;193.85195646962853;140.68510925949505;112.17494671757662;140.68510925949505
33;111.81777400291638;193.4947837549683;140.34696802740154;111.81777400291638;140.34696802740154
34;111.46060128825613;193.13761104030806;140.008826795308;111.46060128825613;140.008826795308
35;111.10342857359589;192.78043832564782;139.67068556321448;111.10342857359589;139.67068556321448
36;110.74625585893564;192.42326561098758;139.33254433112094;110.74625585893564;139.33254433112094
37;110.38908314427539;192.06609289632732;138.9944030990274;110.38908314427539;138.9944030990274
38;110.03191042961515;191.70892018166708;138.65626186693387;110.03191042961515;138.65626186693387
39;109.6747377149549;191.35174746700682;138.31812063484037;109.6747377149549;138.31812063484037
40;109.31756500029466;190.99457475234658;137.97997940274684;109.31756500029466;137.97997940274684
41;108.38110846882394;190.05811822087588;136.93784806018198;108.38110846882394;136.93784806018198
42;107.44465193735323;189.12166168940516;135.89571671761712;107.44465193735323;135.89571671761712
43;106.50819540588249;188.18520515793443;134.85358537505226;106.50819540588249;134.85358537505226
44;105.57173887441178;187.2487486264637;133.8114540324874;105.57173887441178;133.8114540324874
45;104.63528234294105;186.31229209499298;132.76932268992255;104.63528234294105;132.76932268992255
46;103.69882581147034;185.3758355635223;131.7271913473577;103.69882581147034;131.7271913473577
47;102.76236927999962;184.43937903205153;130.68506000479283;102.76236927999962;130.68506000479283
48;101.82591274852889;183.50292250058084;129.64292866222797;101.82591274852889;129.64292866222797
49;100.88945621705817;182.56646596911008;128.60079731966312;100.88945621705817;128.60079731966312
50;99.95299968558746;181.6300094376394;127.55866597709826;99.95299968558746;127.55866597709826
51;99.6278518478226;181.30486159987453;127.25555459283171;99.6278518478226;127.25555459283171
52;99.30270401005772;180.97971376210967;126.95244320856514;99.30270401005772;126.95244320856514
53;98.97755617229285;180.65456592434478;126.64933182429857;98.97755617229285;126.64933182429857
54;98.65240833452799;180.32941808657992;126.34622044003201;98.65240833452799;126.34622044003201
55;98.32726049676312;180.00427024881503;126.04310905576544;98.32726049676312;126.04310905576544
56;98.00211265899826;179.67912241105017;125.73999767149888;98.00211265899826;125.73999767149888
57;97.6769648212334;179.3539745732853;125.43688628723233;97.6769648212334;125.43688628723233
58;97.35181698346852;179.02882673552045;125.13377490296575;97.35181698346852;125.13377490296575
59;97.02666914570365;178.7036788977556;124.8306635186992;97.02666914570365;124.8306635186992
60;96.70152130793879;178.37853105999073;124.52755213443263;96.70152130793879;124.52755213443263
61;96.15665612752753;177.83366587957946;124.10488910523924;96.15665612752753;124.10488910523924
62;95.61179094711628;177.2888006991682;123.68222607604585;95.61179094711628;123.68222607604585
63;95.06692576670503;176.74393551875696;123.25956304685246;95.06692576670503;123.25956304685246
64;94.52206058629376;176.19907033834568;122.83690001765906;94.52206058629376;122.83690001765906
65;93.97719540588248;175.65420515793443;122.41423698846565;93.97719540588248;122.41423698846565
66;93.43233022547123;175.10933997752318;121.99157395927226;93.43233022547123;121.99157395927226
67;92.88746504505997;174.5644747971119;121.56891093007886;92.88746504505997;121.56891093007886
68;92.34259986464872;174.01960961670065;121.14624790088547;92.34259986464872;121.14624790088547
69;91.79773468423745;173.47474443628937;120.72358487169207;91.79773468423745;120.72358487169207
70;91.25286950382619;172.92987925587812;120.30092184249867;91.25286950382619;120.30092184249867
71;90.76139879472248;172.4384085467744;119.80945113339496;90.76139879472248;119.80945113339496
72;90.26992808561876;171.9469378376707;119.31798042429124;90.26992808561876;119.31798042429124
73;89.77845737651504;171.45546712856697;118.82650971518751;89.77845737651504;118.82650971518751
74;89.28698666741133;170.96399641946326;118.3350390060838;89.28698666741133;118.3350390060838
75;88.7955159583076;170.47252571035955;117.84356829698008;88.7955159583076;117.84356829698008
76;88.3040452492039;169.9810550012558;117.35209758787637;88.3040452492039;117.35209758787637
77;87.81257454010017;169.4895842921521;116.86062687877265;87.81257454010017;116.86062687877265
78;87.32110383099645;168.9981135830484;116.36915616966893;87.32110383099645;116.36915616966893
79;86.82963312189273;168.50664287394466;115.8776854605652;86.82963312189273;115.8776854605652
80;86.33816241278902;168.01517216484095;115.3862147514615;86.33816241278902;115.3862147514615
81;86.19324515967325;167.87025491172517;115.09906220758396;86.19324515967325;115.09906220758396
82;86.04832790655749;167.72533765860942;114.81190966370642;86.04832790655749;114.81190966370642
83;85.90341065344172;167.58042040549367;114.52475711982888;85.90341065344172;114.52475711982888
84;85.75849340032596;167.4355031523779;114.23760457595134;85.75849340032596;114.23760457595134
