4;6;3;2;8
0;1374.623278466392;237.29298359883802;291.2596456475013;198.0876929272015;145.4773357233703
1;1374.5197663838462;237.1894715162922;291.1195730852878;197.98418084465567;145.3372631611568
2;1374.4162543013003;237.08595943374635;290.97950052307436;197.88066876210982;145.19719059894334
3;1374.3127422187545;236.9824473512005;290.8394279608609;197.77715667956397;145.05711803672986
4;1374.2092301362086;236.8789352686547;290.6993553986474;197.67364459701815;144.91704547451639
5;1374.1057180536627;236.77542318610887;290.5592828364339;197.57013251447233;144.7769729123029
6;1374.0022059711168;236.67191110356302;290.4192102742205;115.7881777498789;144.63690035008946
7;857.2646430079449;236.56839902101717;290.279137712007;115.68466566733306;144.496827787876
8;857.161130925399;236.46488693847135;290.1390651497935;115.58115358478722;144.35675522566248
9;857.0576188428531;236.3613748559255;289.99899258758006;115.47764150224138;144.21668266344903
10;856.9541067603074;236.25786277337966;289.85892002536656;115.37412941969555;144.07661010123553
11;856.5848294525849;235.88858546565726;289.51818994149426;115.00485211197314;143.7358800173632
12;856.2155521448625;235.51930815793486;289.1774598576219;114.63557480425072;143.39514993349087
13;855.8462748371401;235.15003085021243;288.83672977374954;114.26629749652831;143.0544198496185
14;855.4769975294176;234.78075354249;288.4959996898772;113.8970201888059;142.71368976574618
15;855.1077202216952;234.4114762347676;288.1552696060049;113.52774288108348;142.37295968187385
16;854.7384429139729;234.0421989270452;287.8145395221326;113.15846557336107;142.03222959800152
17;854.3691656062505;233.67292161932278;287.4738094382602;112.78918826563866;141.6914995141292
18;853.999888298528;112.41991095791624;287.13307935438786;112.41991095791624;141.35076943025683
19;853.6306109908056;112.05063365019382;286.7923492705155;112.05063365019382;141.01003934638447
20;853.2613336830832;111.68135634247142;286.4516191866432;111.68135634247142;140.66930926251217
21;853.3821272635257;111.80214992291398;286.52082743276014;111.80214992291398;140.73851750862914
22;853.5029208439684;111.92294350335655;1810.8739709217164;111.92294350335655;140.80772575474614
23;853.6237144244109;112.04373708379913;1810.9431791678335;112.04373708379913;140.87693400086314
24;853.7445080048535;112.1645306642417;1811.0123874139504;112.1645306642417;140.94614224698014
25;853.865301585296;112.28532424468426;1811.0815956600673;112.28532424468426;141.01535049309712
26;853.9860951657386;112.40611782512683;1811.1508039061844;112.40611782512683;141.08455873921412
27;854.1068887461812;112.5269114055694;1811.2200121523015;112.5269114055694;141.15376698533112
28;854.2276823266237;112.64770498601197;1811.2892203984184;112.64770498601197;141.22297523144812
29;854.3484759070664;112.76849856645454;1811.3584286445353;112.76849856645454;141.29218347756512
30;854.4692694875089;112.8892921468971;1811.4276368906524;112.8892921468971;141.36139172368212
31;854.1120967728486;112.53211943223687;1811.089495658559;112.53211943223687;141.02325049158858
32;853.7549240581884;112.17494671757662;1810.7513544264652;112.17494671757662;140.68510925949505
33;853.3977513435282;111.81777400291638;1810.4132131943718;111.81777400291638;140.34696802740154
34;853.0405786288679;111.46060128825613;1810.0750719622783;111.46060128825613;140.008826795308
35;852.6834059142077;111.10342857359589;1809.7369307301847;111.10342857359589;139.67068556321448
36;852.3262331995475;110.74625585893564;1809.3987894980912;110.74625585893564;139.33254433112094
37;851.9690604848872;110.38908314427539;1809.0606482659978;110.38908314427539;138.9944030990274
38;851.611887770227;110.03191042961515;1808.722507033904;110.03191042961515;138.65626186693387
39;851.2547150555666;109.6747377149549;284.1004305589714;109.6747377149549;138.31812063484037
40;850.8975423409064;109.31756500029466;283.76228932687786;109.31756500029466;137.97997940274684
41;849.9610858094358;108.38110846882394;282.720157984313;108.38110846882394;136.93784806018198
42;849.024629277965;107.44465193735323;281.67802664174815;107.44465193735323;135.89571671761712
43;848.0881727464943;106.50819540588249;280.6358952991833;106.50819540588249;134.85358537505226
44;847.1517162150235;105.57173887441178;279.59376395661843;105.57173887441178;133.8114540324874
45;846.2152596835529;104.63528234294105;278.5516326140536;104.63528234294105;132.76932268992255
46;845.2788031520821;103.69882581147034;277.5095012714887;103.69882581147034;131.7271913473577
47;844.3423466206114;102.76236927999962;276.46736992892386;102.76236927999962;130.68506000479283
48;843.4058900891407;101.82591274852889;275.425238586359;101.82591274852889;129.64292866222797
49;842.46943355767;100.88945621705817;274.38310724379414;100.88945621705817;128.60079731966312
50;841.5329770261992;99.95299968558746;273.3409759012293;99.95299968558746;127.55866597709826
51;841.2078291884344;99.6278518478226;273.0378645169627;99.6278518478226;127.25555459283171
52;840.8826813506695;99.30270401005772;272.73475313269614;99.30270401005772;126.95244320856514
53;840.5575335129047;98.97755617229285;272.43164174842957;98.97755617229285;126.64933182429857
54;840.2323856751398;98.65240833452799;272.12853036416305;98.65240833452799;126.34622044003201
55;839.9072378373749;98.32726049676312;271.8254189798965;98.32726049676312;126.04310905576544
56;839.58208999961;98.00211265899826;271.5223075956299;98.00211265899826;125.73999767149888
57;839.2569421618451;97.6769648212334;271.21919621136334;97.6769648212334;125.43688628723233
58;838.9317943240803;97.35181698346852;270.91608482709677;97.35181698346852;125.13377490296575
59;838.6066464863154;97.02666914570365;270.61297344283025;97.02666914570365;124.8306635186992
60;838.2814986485506;96.70152130793879;270.3098620585637;96.70152130793879;124.52755213443263
61;837.7366334681393;96.15665612752753;269.88719902937027;96.15665612752753;124.10488910523924
62;837.1917682877281;95.61179094711628;269.46453600017685;95.61179094711628;123.68222607604585
63;836.6469031073168;95.06692576670503;269.0418729709835;95.06692576670503;123.25956304685246
64;836.1020379269055;94.52206058629376;268.6192099417901;94.52206058629376;122.83690001765906
65;835.5571727464943;93.97719540588248;268.19654691259666;93.97719540588248;122.41423698846565
66;835.012307566083;93.43233022547123;267.7738838834033;93.43233022547123;121.99157395927226
67;834.4674423856718;92.88746504505997;267.3512208542099;92.88746504505997;121.56891093007886
68;833.9225772052605;92.34259986464872;266.92855782501647;92.34259986464872;121.14624790088547
69;833.3777120248492;91.79773468423745;266.5058947958231;91.79773468423745;120.72358487169207
70;832.832846844438;91.25286950382619;266.0832317666297;91.25286950382619;120.30092184249867
71;832.3413761353343;90.76139879472248;265.591761057526;90.76139879472248;119.80945113339496
72;831.8499054262305;90.26992808561876;265.1002903484223;90.26992808561876;119.31798042429124
73;831.3584347171268;89.77845737651504;264.60881963931854;89.77845737651504;118.82650971518751
74;830.8669640080232;89.28698666741133;264.1173489302148;89.28698666741133;118.3350390060838
75;830.3754932989194;88.7955159583076;263.6258782211111;88.7955159583076;117.84356829698008
76;829.8840225898157;88.3040452492039;263.1344075120074;88.3040452492039;117.35209758787637
77;829.392551880712;87.81257454010017;262.6429368029037;87.81257454010017;116.86062687877265
78;828.9010811716082;87.32110383099645;262.15146609379997;87.32110383099645;116.36915616966893
79;828.4096104625045;86.82963312189273;261.65999538469623;86.82963312189273;115.8776854605652
80;827.9181397534007;86.33816241278902;261.1685246755925;86.33816241278902;115.3862147514615
81;827.773222500285;86.19324515967325;260.881372131715;86.19324515967325;115.09906220758396
82;827.6283052471692;86.04832790655749;260.5942195878374;86.04832790655749;114.81190966370642
83;827.4833879940535;85.90341065344172;260.30706704395993;85.90341065344172;114.52475711982888
84;827.3384707409377;85.75849340032596;260.01991450008234;85.75849340032596;114.23760457595134
85;827.193553487822;85.61357614721021;259.73276195620485;85.61357614721021;113.95045203207381
86;827.0486362347062;85.46865889409445;259.4456094123273;85.46865889409445;113.66329948819627
87;826.9037189815905;85.32374164097868;259.1584568684498;85.32374164097868;113.37614694431873
88;826.7588017284747;85.17882438786292;258.8713043245722;85.17882438786292;113.08899440044118
89;826.6138844753589;85.03390713474715;258.5841517806947;85.03390713474715;112.80184185656364
90;826.4689672222431;84.88898988163139;258.2969992368171;84.88898988163139;112.5146893126861
91;825.8649442166084;84.28496687599659;258.0210188912139;84.28496687599659;112.23870896708287
92;825.2609212109736;83.68094387036179;257.74503854561067;83.68094387036179;111.96272862147963
93;824.6568982053387;83.07692086472699;257.4690582000074;83.07692086472699;111.68674827587638
94;824.052875199704;82.47289785909219;257.1930778544042;82.47289785909219;111.41076793027315
95;823.4488521940691;81.86887485345738;256.9170975088009;81.86887485345738;111.13478758466991
96;822.8448291884343;81.26485184782258;256.6411171631977;81.26485184782258;110.85880723906666
97;822.2408061827996;80.66082884218778;256.3651368175945;80.66082884218778;110.58282689346342
98;821.6367831771647;80.05680583655298;256.0891564719912;80.05680583655298;110.30684654786018
99;821.03276017153;79.45278283091818;255.813176126388;79.45278283091818;110.03086620225695
100;820.4287371658952;78.84875982528338;255.5371957807847;78.84875982528338;109.7548858566537
101;820.3212220526318;78.74124471202009;255.1847755365971;78.74124471202009;109.40246561246607
102;820.2137069393686;78.63372959875682;254.83235529240952;78.63372959875682;109.05004536827849
103;820.1061918261053;78.52621448549353;254.4799350482219;78.52621448549353;108.69762512409088
104;819.998676712842;78.41869937223024;254.1275148040343;78.41869937223024;108.34520487990326
105;819.8911615995787;78.31118425896695;253.77509455984665;78.31118425896695;107.99278463571564
106;819.7836464863154;78.20366914570367;253.42267431565907;78.20366914570367;107.64036439152804
107;819.6761313730522;78.09615403244038;253.07025407147145;78.09615403244038;107.28794414734043
108;819.5686162597889;77.98863891917709;252.71783382728384;77.98863891917709;106.93552390315281
109;819.4611011465256;77.8811238059138;252.36541358309623;77.8811238059138;106.5831036589652
110;819.3535860332623;77.77360869265053;252.01299333890864;77.77360869265053;106.2306834147776
111;819.1683263815435;77.58834904093172;251.83674859998456;77.58834904093172;106.05443867585355
112;818.9830667298247;77.40308938921291;251.66050386106053;77.40308938921291;105.8781939369295
113;818.7978070781058;77.21782973749411;251.4842591221365;77.21782973749411;105.70194919800547
114;818.6125474263871;77.0325700857753;251.30801438321245;77.0325700857753;105.52570445908142
115;818.4272877746682;76.84731043405651;251.1317696442884;76.84731043405651;105.34945972015738
116;818.2420281229495;76.6620507823377;250.95552490536437;76.6620507823377;105.17321498123333
117;818.0567684712307;76.47679113061889;250.77928016644032;76.47679113061889;104.99697024230929
118;817.8715088195119;76.2915314789001;250.60303542751626;76.2915314789001;104.82072550338525
119;817.6862491677931;76.1062718271813;250.42679068859223;76.1062718271813;104.64448076446122
120;817.5009895160742;75.9210121754625;250.2505459496682;75.9210121754625;104.46823602553717
121;817.0922924124958;75.51231507188399;249.86789192749677;75.51231507188399;104.08558200336574
122;816.6835953089172;75.1036179683055;249.4852379053254;75.1036179683055;103.70292798119435
123;816.2748982053388;74.694920864727;249.10258388315395;74.694920864727;103.32027395902293
124;815.8662011017602;74.28622376114849;248.71992986098252;175.33726264148137;102.9376199368515
125;815.4575039981818;73.87752665757;248.33727583881114;174.9285655379029;102.55496591468011
126;815.0488068946033;73.4688295539915;247.9546218166397;174.5198684343244;102.17231189250869
127;814.6401097910248;73.06013245041301;247.57196779446832;174.1111713307459;101.7896578703373
128;814.2314126874463;72.6514353468345;247.18931377229688;173.7024742271674;101.40700384816586
129;813.8227155838678;72.24273824325601;246.8066597501255;173.29377712358888;101.02434982599446
130;813.4140184802893;71.83404113967751;164.74770350370665;172.88508002001038;100.64169580382304
131;813.3517706872897;71.77179334667795;164.60932978044022;172.82283222701085;100.50332208055661
132;813.2895228942901;71.7095455536784;100.3649483572902;172.76058443401126;100.3649483572902
133;813.2272751012906;71.64729776067885;100.22657463402379;172.69833664101174;100.22657463402379
134;813.1650273082911;71.58504996767931;100.08820091075738;172.6360888480122;100.08820091075738
135;813.1027795152916;71.52280217467975;99.94982718749097;172.57384105501262;99.94982718749097
136;813.0405317222919;71.4605543816802;99.81145346422454;172.5115932620131;99.81145346422454
137;812.9782839292924;71.39830658868065;99.67307974095813;172.44934546901354;99.67307974095813
138;812.9160361362929;71.3360587956811;99.5347060176917;172.38709767601398;99.5347060176917
139;812.8537883432933;71.27381100268155;99.39633229442529;172.32484988301445;99.39633229442529
140;812.7915405502938;71.211563209682;99.25795857115887;172.26260209001487;99.25795857115887
141;812.250244874764;70.67026753415227;98.65806596246321;171.72130641448516;98.65806596246321
142;811.7089491992343;70.12897185862253;98.05817335376753;171.18001073895542;98.05817335376753
143;811.1676535237045;69.58767618309281;97.45828074507186;170.6387150634257;97.45828074507186
144;810.6263578481748;69.04638050756307;96.85838813637618;170.09741938789597;96.85838813637618
145;810.0850621726452;68.50508483203333;96.2584955276805;169.55612371236623;96.2584955276805
146;809.5437664971154;67.96378915650361;95.65860291898483;169.0148280368365;95.65860291898483
147;809.0024708215857;67.42249348097388;95.05871031028916;168.47353236130675;95.05871031028916
148;808.4611751460559;66.88119780544415;94.45881770159347;167.932236685777;94.45881770159347
149;807.9198794705262;66.33990212991442;93.8589250928978;167.3909410102473;93.8589250928978
150;807.3785837949965;65.7986064543847;93.25903248420214;166.8496453347176;93.25903248420214
151;806.9830261488341;65.40304880822242;92.88851626246976;166.45408768855532;92.88851626246976
152;806.587468502672;65.00749116206015;92.51800004073738;166.05853004239304;92.51800004073738
153;806.1919108565096;64.61193351589786;92.14748381900498;165.66297239623074;92.14748381900498
154;805.7963532103473;64.21637586973559;91.7769675972726;165.26741475006847;91.7769675972726
155;805.400795564185;63.82081822357331;91.4064513755402;164.8718571039062;91.4064513755402
156;805.0052379180228;63.42526057741104;91.03593515380783;164.47629945774392;91.03593515380783
157;804.6096802718605;63.02970293124878;90.66541893207545;164.08074181158167;90.66541893207545
158;804.2141226256983;62.634145285086504;90.29490271034307;163.6851841654194;90.29490271034307
159;803.818564979536;62.23858763892422;89.92438648861068;163.2896265192571;89.92438648861068
160;803.4230073333737;61.84302999276195;89.55387026687829;162.89406887309482;89.55387026687829
161;803.5147335040219;61.93475616341014;89.82088640853573;162.98579504374302;89.82088640853573
162;803.6064596746701;62.02648233405834;90.08790255019315;163.07752121439123;90.08790255019315
163;803.6981858453183;62.11820850470655;90.35491869185059;163.16924738503943;90.35491869185059
164;803.7899120159665;62.209934675354745;90.62193483350802;163.26097355568763;90.62193483350802
165;803.8816381866147;62.301660846002946;90.88895097516544;163.35269972633583;90.88895097516544
166;803.9733643572629;62.39338701665115;91.15596711682288;163.44442589698403;91.15596711682288
167;804.0650905279111;62.48511318729935;91.42298325848031;163.53615206763223;91.42298325848031
168;804.1568166985593;62.57683935794755;91.68999940013774;163.62787823828043;91.68999940013774
169;804.2485428692075;62.66856552859575;91.95701554179517;163.71960440892863;91.95701554179517
170;804.3402690398557;62.76029169924395;92.22403168345261;163.81133057957683;92.22403168345261
171;804.3479278007096;62.76795046009778;92.08695101110166;163.81898934043068;92.08695101110166
172;804.3555865615634;62.77560922095161;91.94987033875073;163.8266481012845;91.94987033875073
173;804.3632453224172;62.78326798180544;91.8127896663998;163.8343068621383;91.8127896663998
174;804.3709040832711;62.790926742659266;91.67570899404886;163.84196562299215;91.67570899404886
175;804.3785628441249;62.798585503513095;91.53862832169793;163.849624383846;91.53862832169793
176;804.3862216049787;62.806244264366924;91.40154764934698;163.8572831446998;91.40154764934698
177;804.3938803658325;62.81390302522075;91.26446697699605;163.86494190555362;91.26446697699605
178;804.4015391266863;62.82156178607458;91.12738630464511;163.87260066640746;91.12738630464511
179;804.4091978875402;62.82922054692842;90.9903056322942;163.8802594272613;90.9903056322942
180;804.4168566483941;62.836879307782255;90.85322495994326;163.88791818811512;90.85322495994326
181;804.0261281588321;62.4461508182203;90.55464891228331;163.4971896985532;90.55464891228331
182;803.6353996692701;62.055422328658366;90.25607286462336;163.10646120899125;90.25607286462336
183;803.2446711797082;61.66469383909643;89.95749681696341;162.7157327194293;89.95749681696341
184;802.8539426901463;61.27396534953449;89.65892076930348;162.32500422986737;89.65892076930348
185;802.4632142005843;60.88323685997255;89.36034472164353;161.93427574030542;89.36034472164353
186;802.0724857110224;60.492508370410604;89.06176867398358;161.54354725074347;89.06176867398358
187;801.6817572214604;60.10177988084867;88.76319262632364;161.15281876118155;88.76319262632364
188;801.2910287318985;59.711051391286716;88.46461657866368;160.7620902716196;88.46461657866368
189;800.9003002423366;59.320322901724786;88.16604053100374;160.37136178205768;88.16604053100374
190;800.5095717527746;58.92959441216284;87.8674644833438;159.98063329249572;87.8674644833438
191;799.9421761220102;58.36219878139843;87.06017200654105;159.41323766173133;87.06017200654105
192;799.3747804912458;57.79480315063401;86.25287952973828;158.84584203096688;86.25287952973828
193;798.8073848604814;57.2274075198696;85.44558705293552;158.27844640020248;85.44558705293552
194;798.2399892297169;56.66001188910518;84.63829457613275;157.71105076943806;84.63829457613275
195;797.6725935989525;56.09261625834077;83.83100209933;157.14365513867364;83.83100209933
196;797.1051979681881;55.52522062757635;83.02370962252724;156.57625950790924;83.02370962252724
197;796.5378023374237;54.95782499681194;82.21641714572448;156.00886387714482;82.21641714572448
198;795.9704067066593;54.39042936604752;81.4091246689217;155.4414682463804;81.4091246689217
199;53.823033735283104;53.823033735283104;80.60183219211895;154.874072615616;80.60183219211895
200;53.255638104518695;53.255638104518695;79.79453971531619;154.30667698485158;79.79453971531619
201;53.356988171666664;53.356988171666664;79.92994611968881;154.40802705199954;79.92994611968881
202;53.45833823881464;53.45833823881464;80.06535252406144;154.50937711914753;80.06535252406144
203;53.55968830596262;53.55968830596262;80.20075892843406;154.6107271862955;80.20075892843406
204;53.661038373110586;53.661038373110586;80.33616533280667;154.71207725344345;80.33616533280667
205;53.76238844025856;53.76238844025856;80.4715717371793;154.81342732059144;80.4715717371793
206;53.86373850740654;53.86373850740654;80.60697814155193;154.91477738773943;80.60697814155193
207;53.965088574554514;53.965088574554514;80.74238454592457;155.0161274548874;80.74238454592457
208;54.06643864170249;54.06643864170249;80.8777909502972;155.11747752203536;80.8777909502972
209;54.167788708850466;54.167788708850466;81.01319735466981;54.167788708850466;81.01319735466981
210;54.26913877599843;54.26913877599843;81.14860375904243;54.26913877599843;81.14860375904243
211;54.13854207530778;54.13854207530778;81.18177797412326;54.13854207530778;81.18177797412326
212;54.00794537461712;54.00794537461712;81.21495218920408;54.00794537461712;81.21495218920408
213;53.87734867392648;53.87734867392648;81.24812640428492;53.87734867392648;81.24812640428492
214;53.746751973235824;53.746751973235824;81.28130061936575;53.746751973235824;81.28130061936575
215;53.61615527254517;53.61615527254517;81.31447483444657;53.61615527254517;81.31447483444657
216;53.485558571854526;53.485558571854526;81.3476490495274;53.485558571854526;81.3476490495274
217;53.354961871163866;53.354961871163866;81.38082326460824;53.354961871163866;81.38082326460824
218;53.22436517047321;53.22436517047321;81.41399747968906;53.22436517047321;81.41399747968906
219;53.09376846978256;53.09376846978256;81.44717169476988;53.09376846978256;81.44717169476988
220;52.963171769091915;52.963171769091915;81.48034590985073;52.963171769091915;81.48034590985073
221;52.681801015222874;52.681801015222874;81.20698841179924;52.681801015222874;81.20698841179924
222;52.40043026135385;52.40043026135385;80.93363091374778;52.40043026135385;80.93363091374778
223;52.11905950748481;52.11905950748481;80.66027341569631;52.11905950748481;80.66027341569631
224;51.83768875361578;51.83768875361578;80.38691591764484;51.83768875361578;80.38691591764484
225;51.55631799974674;51.55631799974674;80.11355841959337;51.55631799974674;1604.3974936624327
226;51.27494724587771;51.27494724587771;79.8402009215419;51.27494724587771;1604.1241361643813
