10;3;12;2;1
0;160.10302035923365;1871.4974574121297;95.99701265935003;160.1050494477392;95.99701265935003
1;160.18583750557883;1871.582583701552;96.07982980569524;160.1878665940844;96.07982980569524
2;160.26865465192407;1871.6677099909746;96.16264695204046;160.2706837404296;96.16264695204046
3;160.35147179826924;1871.7528362803969;96.24546409838565;160.3535008867748;96.24546409838565
4;160.43428894461448;1871.8379625698194;96.32828124473086;160.43631803312002;96.32828124473086
5;160.5171060909597;1871.9230888592417;96.41109839107608;160.51913517946525;96.41109839107608
6;160.5999232373049;1872.008215148664;96.49391553742129;160.60195232581043;96.49391553742129
7;160.6827403836501;344.91702681148456;96.5767326837665;160.68476947215566;96.5767326837665
8;160.7655575299953;345.002153100907;96.65954983011169;160.76758661850084;96.65954983011169
9;160.8483746763405;345.0872793903294;96.7423669764569;160.85040376484608;96.7423669764569
10;160.93119182268572;345.1724056797518;96.82518412280211;160.93322091119126;96.82518412280211
11;160.19961157266613;344.3923042797271;96.09360387278254;160.2016406611717;96.09360387278254
12;159.4680313226466;343.6122028797024;95.36202362276298;159.47006041115213;95.36202362276298
13;158.736451072627;342.8321014796777;94.6304433727434;158.73848016113254;94.6304433727434
14;158.00487082260744;342.052000079653;93.89886312272384;158.006899911113;93.89886312272384
15;157.27329057258788;341.2718986796284;93.16728287270426;157.27531966109342;93.16728287270426
16;156.5417103225683;340.4917972796037;92.43570262268469;156.54373941107383;92.43570262268469
17;155.81013007254873;339.711695879579;91.70412237266513;155.8121591610543;91.70412237266513
18;155.07854982252917;338.9315944795543;90.97254212264556;155.0805789110347;90.97254212264556
19;154.3469695725096;338.1514930795296;90.240961872626;154.34899866101517;90.240961872626
20;153.61538932249002;337.3713916795049;89.50938162260641;153.61741841099558;89.50938162260641
21;153.8241051497777;337.5004720721238;89.71809744989409;153.82613423828326;89.71809744989409
22;154.03282097706537;337.6295524647426;89.92681327718176;154.03485006557094;89.92681327718176
23;154.24153680435305;337.7586328573615;90.13552910446944;154.2435658928586;90.13552910446944
24;154.4502526316407;337.88771324998027;90.3442449317571;154.45228172014626;90.3442449317571
25;154.65896845892837;338.01679364259917;90.55296075904478;154.66099754743394;90.55296075904478
26;154.86768428621605;338.14587403521807;90.76167658633244;154.86971337472158;90.76167658633244
27;155.07640011350372;338.27495442783686;90.97039241362012;155.07842920200926;90.97039241362012
28;155.2851159407914;338.4040348204559;91.17910824090778;155.28714502929694;91.17910824090778
29;155.49383176807908;338.53311521307467;91.38782406819547;155.4958608565846;91.38782406819547
30;155.70254759536675;294.0487028839845;91.59653989548313;155.7045766838723;91.59653989548313
31;155.92248533083756;294.17760690854146;91.81647763095397;155.92451441934313;91.81647763095397
32;156.14242306630842;294.3065109330984;92.0364153664248;156.14445215481396;92.0364153664248
33;156.36236080177926;294.43541495765544;92.25635310189566;156.36438989028483;92.25635310189566
34;156.5822985372501;294.5643189822124;92.47629083736649;156.58432762575563;92.47629083736649
35;156.80223627272093;294.6932230067694;92.69622857283733;156.8042653612265;92.69622857283733
36;157.02217400819177;294.8221270313263;92.91616630830816;157.0242030966973;92.91616630830816
37;157.2421117436626;294.9510310558834;93.136104043779;157.24414083216817;93.136104043779
38;157.46204947913344;295.0799350804403;93.35604177924985;157.464078567639;93.35604177924985
39;157.6819872146043;295.20883910499725;93.57597951472069;157.68401630310984;93.57597951472069
40;157.90192495007514;295.3377431295542;93.79591725019154;157.9039540385807;93.79591725019154
41;157.08342820461917;294.4365304053579;92.97742050473556;157.0854572931247;92.97742050473556
42;156.2649314591632;293.53531768116164;92.15892375927959;156.26696054766876;92.15892375927959
43;155.44643471370722;292.63410495696536;91.34042701382363;155.44846380221279;91.34042701382363
44;154.62793796825127;291.7328922327691;90.52193026836765;154.6299670567568;90.52193026836765
45;153.8094412227953;290.83167950857273;89.7034335229117;153.81147031130087;89.7034335229117
46;152.99094447733933;289.93046678437645;88.88493677745572;152.99297356584486;88.88493677745572
47;152.17244773188335;289.02925406018016;88.06644003199975;152.17447682038892;88.06644003199975
48;151.35395098642738;288.12804133598394;87.24794328654379;151.35598007493294;87.24794328654379
49;150.53545424097143;287.22682861178765;86.42944654108783;150.53748332947697;86.42944654108783
50;149.71695749551546;286.3256158875913;85.61094979563185;149.71898658402102;85.61094979563185
51;148.7413614009683;285.295337554896;84.6353537010847;148.74339048947385;84.6353537010847
52;147.76576530642114;284.2650592222007;83.65975760653753;147.76779439492668;83.65975760653753
53;146.79016921187397;283.23478088950543;82.68416151199037;146.79219830037954;82.68416151199037
54;145.8145731173268;282.2045025568101;81.7085654174432;145.81660220583234;81.7085654174432
55;144.83897702277966;281.17422422411477;80.73296932289604;144.8410061112852;80.73296932289604
56;143.86338092823246;280.1439458914195;79.75737322834887;143.86541001673802;79.75737322834887
57;142.88778483368532;279.11366755872416;78.78177713380171;142.88981392219085;78.78177713380171
58;141.91218873913814;278.0833892260289;77.80618103925454;141.9142178276437;77.80618103925454
59;140.93659264459097;277.05311089333355;76.83058494470738;140.93862173309654;76.83058494470738
60;139.96099655004383;276.0228325606382;75.85498885016021;139.96302563854937;75.85498885016021
61;139.2588841827765;275.3062394582982;75.15287648289289;139.26091327128205;75.15287648289289
62;138.5567718155092;274.5896463559582;74.45076411562559;138.55880090401473;74.45076411562559
63;137.85465944824188;273.87305325361814;73.74865174835827;137.8566885367474;73.74865174835827
64;137.15254708097456;273.1564601512781;73.04653938109095;137.1545761694801;73.04653938109095
65;136.45043471370724;272.439867048938;72.34442701382362;136.45246380221278;72.34442701382362
66;135.74832234643992;271.72327394659806;71.6423146465563;135.75035143494546;71.6423146465563
67;135.0462099791726;271.00668084425797;70.94020227928898;135.04823906767814;70.94020227928898
68;134.34409761190528;270.29008774191794;70.23808991202166;134.34612670041082;70.23808991202166
69;133.64198524463797;269.5734946395779;69.53597754475435;133.6440143331435;69.53597754475435
70;132.93987287737065;268.85690153723795;68.83386517748703;132.94190196587618;68.83386517748703
71;132.7627169164532;268.68744112306496;68.65670921656961;132.76474600495877;68.65670921656961
72;132.5855609555358;268.5179807088921;68.4795532556522;132.58759004404135;68.4795532556522
73;132.40840499461837;268.34852029471915;68.30239729473477;132.41043408312393;68.30239729473477
74;132.23124903370098;268.1790598805463;68.12524133381737;132.2332781222065;68.12524133381737
75;132.05409307278356;268.0095994663734;67.94808537289995;132.05612216128912;67.94808537289995
76;131.87693711186614;267.8401390522005;67.77092941198254;131.87896620037168;67.77092941198254
77;131.69978115094872;267.6706786380276;67.59377345106512;131.7018102394543;67.59377345106512
78;131.5226251900313;267.50121822385466;67.41661749014769;131.52465427853684;67.41661749014769
79;131.3454692291139;267.3317578096818;67.23946152923028;131.34749831761945;67.23946152923028
80;131.16831326819647;267.16229739550886;67.06230556831287;131.170342356702;67.06230556831287
81;131.2893670536712;267.2876495423518;67.18335935378761;131.29139614217678;67.18335935378761
82;131.41042083914596;267.41300168919474;67.30441313926237;131.41244992765152;67.30441313926237
83;131.53147462462073;267.53835383603763;67.42546692473712;131.53350371312627;67.42546692473712
84;131.65252841009547;267.6637059828806;67.54652071021187;131.65455749860104;67.54652071021187
85;131.77358219557024;267.78905812972346;67.66757449568664;131.7756112840758;67.66757449568664
86;131.89463598104498;267.9144102765664;67.7886282811614;131.89666506955055;67.7886282811614
87;132.01568976651976;268.03976242340934;67.90968206663615;132.0177188550253;67.90968206663615
88;132.1367435519945;268.16511457025223;68.0307358521109;132.13877264050006;68.0307358521109
89;132.25779733746924;268.29046671709517;68.15178963758565;132.2598264259748;68.15178963758565
90;132.378851122944;268.4158188639381;68.27284342306041;132.38088021144955;68.27284342306041
91;131.7424361692814;267.75473161907365;67.63642846939779;131.74446525778694;67.63642846939779
92;131.10602121561877;267.09364437420936;67.00001351573516;131.10805030412433;67.00001351573516
93;130.46960626195613;266.43255712934496;66.36359856207254;130.4716353504617;66.36359856207254
94;129.83319130829352;265.7714698844806;65.72718360840992;129.83522039679906;65.72718360840992
95;129.1967763546309;265.1103826396162;65.0907686547473;129.19880544313645;65.0907686547473
96;128.56036140096828;264.44929539475186;64.45435370108467;128.56239048947384;64.45435370108467
97;127.92394644730567;263.78820814988745;63.817938747422055;127.9259755358112;63.817938747422055
98;127.28753149364303;263.1271209050231;63.18152379375943;127.2895605821486;63.18152379375943
99;126.65111653998042;262.4660336601587;62.545108840096816;126.65314562848597;62.545108840096816
100;126.0147015863178;261.80494641529435;61.90869388643419;126.01673067482335;61.90869388643419
101;62.211509062813064;262.02854518070797;62.211509062813064;126.31954585120222;62.211509062813064
102;62.51432423919192;262.25214394612163;62.51432423919192;126.62236102758108;62.51432423919192
103;62.81713941557079;262.47574271153525;62.81713941557079;126.92517620395995;62.81713941557079
104;63.11995459194965;262.6993414769489;63.11995459194965;127.2279913803388;63.11995459194965
105;63.422769768328514;262.9229402423625;63.422769768328514;127.53080655671766;63.422769768328514
106;63.72558494470738;263.14653900777614;63.72558494470738;127.83362173309654;63.72558494470738
107;64.02840012108625;263.37013777318975;64.02840012108625;128.1364369094754;64.02840012108625
108;64.33121529746512;263.5937365386034;64.33121529746512;128.43925208585426;64.33121529746512
109;64.63403047384398;263.81733530401704;64.63403047384398;128.74206726223315;64.63403047384398
110;64.93684565022284;264.0409340694307;64.93684565022284;129.04488243861198;64.93684565022284
111;64.98177687660561;263.92653129789113;64.98177687660561;129.08981366499478;64.98177687660561
112;65.0267081029884;263.81212852635167;65.0267081029884;129.13474489137755;65.0267081029884
113;65.07163932937118;263.69772575481215;65.07163932937118;129.17967611776032;65.07163932937118
114;65.11657055575395;263.58332298327264;65.11657055575395;129.22460734414312;65.11657055575395
115;65.16150178213672;263.4689202117331;65.16150178213672;129.26953857052587;65.16150178213672
116;65.2064330085195;263.3545174401936;65.2064330085195;129.31446979690867;65.2064330085195
117;65.25136423490228;263.24011466865414;65.25136423490228;129.35940102329144;65.25136423490228
118;65.29629546128507;263.12571189711457;65.29629546128507;129.4043322496742;65.29629546128507
119;65.34122668766784;263.0113091255751;65.34122668766784;129.449263476057;65.34122668766784
120;65.38615791405061;262.89690635403554;65.38615791405061;129.49419470243976;65.38615791405061
121;65.0283047967246;262.2834424489997;65.0283047967246;129.13634158511377;65.0283047967246
122;64.67045167939857;261.6699785439639;64.67045167939857;128.77848846778772;64.67045167939857
123;64.31259856207254;261.05651463892804;64.31259856207254;128.42063535046168;64.31259856207254
124;63.95474544474652;260.44305073389216;63.95474544474652;128.0627822331357;63.95474544474652
125;63.5968923274205;360.8474180066324;63.5968923274205;127.70492911580965;63.5968923274205
126;63.23903921009448;360.2339541015966;63.23903921009448;127.34707599848363;63.23903921009448
127;62.88118609276846;359.6204901965607;62.88118609276846;126.98922288115762;62.88118609276846
128;62.52333297544243;359.0070262915248;62.52333297544243;126.63136976383159;62.52333297544243
129;62.1654798581164;358.393562386489;62.1654798581164;126.27351664650556;62.1654798581164
130;61.80762674079038;357.78009848145314;61.80762674079038;125.91566352917954;61.80762674079038
131;61.82831567534067;357.47039769312795;61.82831567534067;125.93635246372983;61.82831567534067
132;61.849004609890954;357.16069690480276;61.849004609890954;125.95704139828011;61.849004609890954
133;61.869693544441255;356.8509961164776;61.869693544441255;125.97773033283042;61.869693544441255
134;61.89038247899154;356.54129532815233;61.89038247899154;125.9984192673807;61.89038247899154
135;61.91107141354183;356.23159453982714;61.91107141354183;126.01910820193099;61.91107141354183
136;61.931760348092126;355.921893751502;61.931760348092126;126.03979713648128;61.931760348092126
137;61.95244928264242;355.61219296317677;61.95244928264242;126.06048607103158;61.95244928264242
138;61.97313821719271;355.30249217485164;61.97313821719271;126.08117500558187;61.97313821719271
139;61.993827151743005;354.9927913865264;61.993827151743005;126.10186394013216;61.993827151743005
140;62.0145160862933;354.68309059820115;62.0145160862933;126.12255287468246;62.0145160862933
141;61.97332389719898;354.2676418700507;61.97332389719898;126.08136068558814;61.97332389719898
142;61.93213170810465;353.85219314190016;61.93213170810465;126.0401684964938;61.93213170810465
143;61.89093951901033;353.4367444137496;61.89093951901033;125.99897630739949;61.89093951901033
