10;3;12;2;1
0;103.32417721612504;103.32417721612504;103.32417721612504;147.93805964339595;103.32417721612504
1;103.2708581714127;103.2708581714127;103.2708581714127;147.8847405986836;103.2708581714127
2;103.21753912670037;103.21753912670037;103.21753912670037;147.83142155397127;103.21753912670037
3;103.16422008198805;103.16422008198805;103.16422008198805;103.16422008198805;103.16422008198805
4;103.11090103727572;103.11090103727572;103.11090103727572;103.11090103727572;103.11090103727572
5;103.0575819925634;103.0575819925634;103.0575819925634;103.0575819925634;103.0575819925634
6;103.00426294785106;103.00426294785106;103.00426294785106;103.00426294785106;103.00426294785106
7;102.95094390313874;102.95094390313874;102.95094390313874;102.95094390313874;102.95094390313874
8;102.89762485842641;102.89762485842641;102.89762485842641;102.89762485842641;102.89762485842641
9;102.84430581371409;102.84430581371409;102.84430581371409;102.84430581371409;102.84430581371409
10;102.79098676900176;102.79098676900176;102.79098676900176;102.79098676900176;102.79098676900176
11;102.47500322731878;102.47500322731878;102.47500322731878;102.47500322731878;102.47500322731878
12;102.15901968563581;102.15901968563581;102.15901968563581;102.15901968563581;102.15901968563581
13;101.84303614395283;101.84303614395283;101.84303614395283;101.84303614395283;101.84303614395283
14;101.52705260226986;101.52705260226986;101.52705260226986;101.52705260226986;101.52705260226986
15;101.21106906058688;101.21106906058688;101.21106906058688;101.21106906058688;101.21106906058688
16;100.89508551890391;100.89508551890391;100.89508551890391;100.89508551890391;100.89508551890391
17;100.57910197722094;100.57910197722094;100.57910197722094;100.57910197722094;100.57910197722094
18;100.26311843553796;100.26311843553796;100.26311843553796;100.26311843553796;100.26311843553796
19;99.947134893855;99.947134893855;99.947134893855;99.947134893855;99.947134893855
20;99.63115135217201;99.63115135217201;99.63115135217201;99.63115135217201;99.63115135217201
21;99.71124787491173;99.71124787491173;99.71124787491173;99.71124787491173;220.59312090644514
22;99.79134439765146;144.40445065459332;99.79134439765146;99.79134439765146;220.67321742918486
23;99.8714409203912;144.48454717733307;99.8714409203912;99.8714409203912;220.7533139519246
24;99.95153744313092;144.5646437000728;99.95153744313092;99.95153744313092;220.83341047466433
25;100.03163396587064;144.64474022281252;100.03163396587064;100.03163396587064;220.91350699740406
26;100.11173048861036;144.72483674555224;100.11173048861036;100.11173048861036;220.99360352014378
27;100.19182701135009;144.80493326829196;100.19182701135009;100.19182701135009;221.0737000428835
28;100.27192353408982;144.88502979103168;100.27192353408982;100.27192353408982;221.15379656562322
29;100.35202005682955;144.9651263137714;100.35202005682955;100.35202005682955;221.23389308836295
30;100.43211657956927;145.04522283651113;100.43211657956927;100.43211657956927;221.31398961110267
31;100.03056469246164;144.64367094940351;100.03056469246164;100.03056469246164;220.91243772399503
32;99.629012805354;144.24211906229587;99.629012805354;99.629012805354;220.51088583688738
33;99.22746091824638;143.84056717518826;99.22746091824638;99.22746091824638;220.1093339497798
34;98.82590903113874;143.4390152880806;98.82590903113874;98.82590903113874;219.70778206267215
35;98.4243571440311;143.03746340097297;98.4243571440311;98.4243571440311;219.3062301755645
36;98.02280525692348;142.63591151386535;98.02280525692348;98.02280525692348;218.90467828845686
37;97.62125336981583;142.2343596267577;97.62125336981583;97.62125336981583;218.50312640134922
38;97.21970148270822;141.8328077396501;97.21970148270822;97.21970148270822;218.10157451424163
39;96.81814959560057;141.43125585254245;96.81814959560057;96.81814959560057;217.700022627134
40;96.41659770849294;141.0297039654348;96.41659770849294;96.41659770849294;217.29847074002635
41;95.48401708727964;140.0971233442215;95.48401708727964;95.48401708727964;216.36589011881304
42;94.55143646606633;139.1645427230082;94.55143646606633;94.55143646606633;215.43330949759974
43;93.61885584485302;138.2319621017949;93.61885584485302;93.61885584485302;214.5007288763864
44;92.68627522363971;137.2993814805816;92.68627522363971;92.68627522363971;213.56814825517313
45;91.7536946024264;136.36680085936828;91.7536946024264;91.7536946024264;212.6355676339598
46;90.8211139812131;135.43422023815498;90.8211139812131;90.8211139812131;211.70298701274652
47;89.8885333599998;134.50163961694167;89.8885333599998;89.8885333599998;210.7704063915332
48;88.95595273878648;133.56905899572834;88.95595273878648;88.95595273878648;209.83782577031988
49;88.02337211757317;132.63647837451504;88.02337211757317;88.02337211757317;208.90524514910658
50;87.09079149635987;131.70389775330173;87.09079149635987;87.09079149635987;207.97266452789327
51;86.7702947509039;131.38340100784578;86.7702947509039;86.7702947509039;207.6521677824373
52;86.44979800544795;131.06290426238982;86.44979800544795;86.44979800544795;207.33167103698133
53;86.12930125999196;130.74240751693384;86.12930125999196;86.12930125999196;207.01117429152538
54;85.80880451453599;130.42191077147785;85.80880451453599;85.80880451453599;206.6906775460694
55;85.48830776908002;130.1014140260219;85.48830776908002;85.48830776908002;206.3701808006134
56;85.16781102362405;129.78091728056592;85.16781102362405;85.16781102362405;206.04968405515746
57;84.84731427816808;129.46042053510996;84.84731427816808;84.84731427816808;205.7291873097015
58;84.52681753271212;129.13992378965398;84.52681753271212;84.52681753271212;205.40869056424552
59;84.20632078725615;128.81942704419802;84.20632078725615;84.20632078725615;205.08819381878953
60;83.88582404180018;128.49893029874204;83.88582404180018;83.88582404180018;204.76769707333358
61;83.32623040241074;127.93933665935262;83.32623040241074;83.32623040241074;204.20810343394413
62;82.76663676302132;127.3797430199632;82.76663676302132;82.76663676302132;203.64850979455474
63;82.20704312363189;126.82014938057375;82.20704312363189;82.20704312363189;203.0889161551653
64;81.64744948424246;126.26055574118433;81.64744948424246;81.64744948424246;202.52932251577585
65;81.08785584485301;125.70096210179489;81.08785584485301;81.08785584485301;201.9697288763864
66;80.52826220546358;125.14136846240544;80.52826220546358;80.52826220546358;201.41013523699698
67;79.96866856607414;124.58177482301602;79.96866856607414;79.96866856607414;200.85054159760756
68;79.40907492668472;124.0221811836266;79.40907492668472;79.40907492668472;200.2909479582181
69;78.84948128729529;123.46258754423715;78.84948128729529;78.84948128729529;199.7313543188287
70;78.28988764790586;122.90299390484773;78.28988764790586;78.28988764790586;199.17176067943927
71;77.821091013808;122.43419727074988;77.821091013808;77.821091013808;198.7029640453414
72;77.35229437971016;121.96540063665202;77.35229437971016;77.35229437971016;198.23416741124356
73;76.88349774561232;121.4966040025542;76.88349774561232;76.88349774561232;197.76537077714573
74;76.41470111151446;121.02780736845634;76.41470111151446;76.41470111151446;197.29657414304785
75;75.94590447741662;120.55901073435848;75.94590447741662;75.94590447741662;196.82777750895002
76;75.47710784331878;120.09021410026065;75.47710784331878;75.47710784331878;196.3589808748522
77;75.00831120922092;119.6214174661628;75.00831120922092;75.00831120922092;195.8901842407543
78;74.53951457512308;119.15262083206494;74.53951457512308;74.53951457512308;195.42138760665648
79;74.07071794102524;118.68382419796711;74.07071794102524;74.07071794102524;194.95259097255865
80;73.60192130692738;118.21502756386926;73.60192130692738;73.60192130692738;194.48379433846077
81;73.40196612815635;118.01507238509822;73.40196612815635;73.40196612815635;194.28383915968976
82;73.20201094938531;117.81511720632719;73.20201094938531;73.20201094938531;194.0838839809187
83;73.00205577061426;117.61516202755612;73.00205577061426;73.00205577061426;193.88392880214766
84;72.80210059184323;117.41520684878509;72.80210059184323;72.80210059184323;193.68397362337663
85;72.6021454130722;117.21525167001406;72.6021454130722;72.6021454130722;193.4840184446056
86;72.40219023430116;117.01529649124302;72.40219023430116;72.40219023430116;193.28406326583456
87;72.20223505553012;116.81534131247199;72.20223505553012;72.20223505553012;193.08410808706353
88;72.00227987675908;116.61538613370095;72.00227987675908;72.00227987675908;192.8841529082925
89;71.80232469798804;116.41543095492992;71.80232469798804;71.80232469798804;192.68419772952143
90;71.602369519217;116.21547577615888;71.602369519217;71.602369519217;192.48424255075042
91;71.06985705783148;115.68296331477336;71.06985705783148;71.06985705783148;191.9517300893649
92;70.53734459644596;115.15045085338784;70.53734459644596;70.53734459644596;191.41921762797938
93;70.00483213506045;114.61793839200232;70.00483213506045;70.00483213506045;190.88670516659386
94;69.47231967367493;114.0854259306168;69.47231967367493;69.47231967367493;190.35419270520833
95;68.93980721228941;113.55291346923127;68.93980721228941;68.93980721228941;189.8216802438228
96;68.4072947509039;113.02040100784578;68.4072947509039;68.4072947509039;189.2891677824373
97;67.87478228951838;112.48788854646025;67.87478228951838;67.87478228951838;188.75665532105177
98;67.34226982813286;111.95537608507473;67.34226982813286;67.34226982813286;188.22414285966624
99;66.80975736674735;111.42286362368921;66.80975736674735;66.80975736674735;187.69163039828075
100;66.27724490536184;110.89035116230372;66.27724490536184;66.27724490536184;187.15911793689526
101;66.12825755234422;110.7413638092861;66.12825755234422;66.12825755234422;187.01013058387764
102;65.9792701993266;110.59237645626848;65.9792701993266;65.9792701993266;186.86114323086002
103;65.83028284630899;110.44338910325087;65.83028284630899;65.83028284630899;186.7121558778424
104;65.68129549329137;110.29440175023325;65.68129549329137;65.68129549329137;186.5631685248248
105;65.53230814027377;110.14541439721563;65.53230814027377;65.53230814027377;186.41418117180717
106;65.38332078725615;109.99642704419801;65.38332078725615;65.38332078725615;186.26519381878956
107;65.23433343423854;109.8474396911804;436.0337091928652;65.23433343423854;186.11620646577194
108;65.08534608122092;109.69845233816278;435.8847218398476;65.08534608122092;185.96721911275432
109;64.93635872820332;109.54946498514519;435.73573448683;64.93635872820332;185.8182317597367
110;64.7873713751857;109.40047763212758;435.5867471338124;64.7873713751857;185.6692444067191
111;64.54998073050469;109.16308698744655;435.34935648913137;64.54998073050469;185.4318537620381
112;64.31259008582366;108.92569634276552;435.11196584445037;64.31259008582366;185.19446311735706
113;64.07519944114264;108.68830569808452;434.8745751997693;64.07519944114264;184.95707247267603
114;63.83780879646163;108.45091505340349;434.6371845550883;63.83780879646163;184.71968182799503
115;63.60041815178061;108.21352440872248;434.3997939104073;63.60041815178061;184.482291183314
116;63.36302750709959;107.97613376404146;434.1624032657263;63.36302750709959;184.24490053863298
117;63.125636862418574;107.73874311936044;433.92501262104525;63.125636862418574;184.00750989395198
118;62.88824621773756;107.50135247467944;433.68762197636426;62.88824621773756;183.77011924927098
119;62.65085557305653;107.26396182999841;433.4502313316832;62.65085557305653;183.53272860458992
120;62.41346492837552;107.02657118531738;433.2128406870022;62.41346492837552;183.29533795990892
121;62.149920663937166;106.76302692087904;432.94929642256386;62.149920663937166;183.03179369547058
122;61.886376399498815;106.49948265644068;432.6857521581255;61.886376399498815;182.76824943103222
123;61.62283213506046;106.23593839200234;432.4222078936872;61.62283213506046;182.50470516659385
124;61.3592878706221;105.97239412756397;432.1586636292488;61.3592878706221;182.2411609021555
125;61.09574360618375;105.70884986312562;431.89511936481045;61.09574360618375;181.97761663771715
126;60.8321993417454;105.44530559868727;431.6315751003721;60.8321993417454;181.7140723732788
127;60.56865507730705;105.18176133424892;431.3680308359337;60.56865507730705;181.45052810884044
128;60.30511081286869;104.91821706981057;431.1044865714954;60.30511081286869;181.1869838444021
129;60.04156654843034;104.6546728053722;430.84094230705705;60.04156654843034;180.92343957996374
130;59.77802228399199;104.39112854093386;430.5773980426187;59.77802228399199;180.65989531552538
131;59.70259639611722;104.31570265305909;430.5019721547439;59.70259639611722;180.58446942765062
132;59.627170508242465;104.24027676518433;430.42654626686914;59.627170508242465;180.50904353977586
133;59.551744620367714;104.16485087730959;430.35112037899444;59.551744620367714;180.4336176519011
134;59.476318732492956;104.08942498943483;430.2756944911197;59.476318732492956;180.35819176402634
135;59.4008928446182;104.01399910156007;430.2002686032449;59.4008928446182;180.2827658761516
136;59.32546695674344;103.93857321368532;430.12484271537016;59.32546695674344;180.20733998827683
137;59.25004106886869;103.86314732581056;430.0494168274954;59.25004106886869;180.1319141004021
138;59.17461518099393;103.7877214379358;429.97399093962065;59.17461518099393;180.05648821252734
139;59.099189293119174;103.71229555006104;429.8985650517459;59.099189293119174;179.98106232465258
140;59.023763405244416;103.63686966218629;429.82313916387113;59.023763405244416;179.90563643677783
141;58.49176991433248;103.10487617127436;429.29114567295915;58.49176991433248;179.37364294586587
142;57.95977642342054;102.57288268036241;428.7591521820472;57.95977642342054;178.84164945495394
143;102.04285433407333;102.04088918945047;428.2271586911353;57.427782932508606;178.309655964042
144;101.5108608431614;101.50889569853854;427.69516520022336;56.89578944159667;177.77766247313008
145;100.97886735224944;100.97690220762658;427.1631717093114;56.36379595068472;177.24566898221812
146;100.44687386133751;100.44490871671465;426.6311782183995;55.83180245977278;176.7136754913062
147;99.91488037042558;99.91291522580272;426.09918472748757;55.299808968860845;176.18168200039423
148;99.38288687951363;99.38092173489078;425.5671912365756;54.76781547794891;175.6496885094823
149;98.85089338860169;98.84892824397883;425.03519774566365;54.23582198703697;175.11769501857037
150;98.31889989768976;98.3169347530669;424.5032042547517;53.70382849612504;174.58570152765844
151;97.93826450601853;97.93629936139567;424.1225688630805;53.32319310445381;174.2050661359872
152;97.5576291143473;97.55566396972443;423.74193347140925;52.94255771278257;173.82443074431598
153;97.17699372267606;97.1750285780532;423.36129807973805;52.56192232111134;173.44379535264474
154;96.79635833100483;96.79439318638197;422.9806626880668;52.181286929440105;173.0631599609735
155;96.4157229393336;96.41375779471075;422.6000272963956;51.80065153776888;172.68252456930227
156;96.03508754766237;96.03312240303951;422.2193919047243;51.420016146097645;172.30188917763104
157;95.65445215599115;95.6524870113683;421.8387565130531;51.03938075442642;171.92125378595983
158;95.27381676431992;95.27185161969706;421.45812112138185;50.658745362755184;171.54061839428857
159;94.89318137264868;94.89121622802583;421.07748572971065;50.27810997108396;171.15998300261737
160;94.51254598097745;94.51058083635459;420.69685033803944;49.89747457941272;170.77934761094613
161;94.57093932341189;94.56897417878903;420.7552436804739;49.955867921847165;170.83774095338057
162;94.62933266584633;94.62736752122348;420.8136370229083;151.0384337999471;170.896134295815
163;94.68772600828078;94.68576086365792;420.87203036534277;151.09682714238153;170.95452763824946
164;94.74611935071522;94.74415420609236;420.9304237077772;151.15522048481597;171.0129209806839
165;94.80451269314966;94.8025475485268;420.98881705021165;151.2136138272504;171.07131432311832
166;94.8629060355841;94.86094089096125;421.0472103926461;151.27200716968485;171.12970766555276
167;94.92129937801855;94.91933423339569;421.10560373508054;151.3304005121193;171.1881010079872
168;94.97969272045299;94.97772757583013;421.163997077515;151.38879385455374;171.24649435042164
169;95.03808606288743;95.03612091826457;421.2223904199494;151.44718719698818;171.30488769285608
170;95.09647940532187;95.09451426069901;421.28078376238386;151.50558053942262;171.36328103529053
171;95.07816956745103;95.07620442282817;421.26247392451296;151.48727070155178;171.34497119741968
172;95.05985972958018;95.05789458495732;421.2441640866422;151.46896086368093;171.32666135954886
173;95.04154989170934;95.03958474708648;421.2258542487713;151.4506510258101;171.30835152167802
174;95.02324005383849;95.02127490921563;421.2075444109005;151.43234118793924;171.29004168380717
175;95.00493021596765;95.00296507134479;421.18923457302964;151.4140313500684;171.27173184593633
176;94.9866203780968;94.98465523347394;421.1709247351588;151.39572151219755;171.25342200806548
177;94.96831054022597;94.96634539560311;421.15261489728795;151.3774116743267;171.23511217019464
178;94.95000070235513;94.94803555773227;421.1343050594171;151.35910183645586;171.2168023323238
179;94.9316908644843;94.92972571986144;421.11599522154626;151.34079199858502;171.19849249445298
180;94.91338102661345;94.91141588199059;421.0976853836754;151.32248216071417;171.18018265658213
181;94.61373642810074;94.61177128347788;420.7980407851627;151.02283756220146;170.88053805806942
182;94.31409182958801;94.31212668496515;420.49839618665;150.72319296368875;170.58089345955668
183;94.0144472310753;94.01248208645244;420.19875158813727;150.42354836517603;170.28124886104396
184;93.71480263256258;93.71283748793972;419.89910698962456;150.12390376666332;169.98160426253125
185;93.41515803404985;93.413192889427;419.59946239111184;149.8242591681506;169.68195966401854
186;93.11551343553714;93.11354829091428;419.29981779259913;149.5246145696379;169.38231506550582
187;92.81586883702442;92.81390369240157;419.0001731940864;149.22496997112518;169.08267046699308
188;92.51622423851171;92.51425909388885;418.7005285955737;148.92532537261246;168.78302586848037
189;92.216579639999;92.21461449537614;418.400883997061;148.62568077409975;168.48338126996765
190;91.91693504148628;91.91496989686343;418.1012393985483;148.32603617558703;168.18373667145494
191;91.34101240815556;91.3390472635327;417.52531676521755;147.75011354225632;167.60781403812422
192;90.76508977482482;90.76312463020196;416.9493941318868;147.17419090892557;167.0318914047935
193;90.1891671414941;90.18720199687124;416.37347149855606;146.59826827559485;166.45596877146278
194;89.61324450816338;89.61127936354052;415.79754886522534;146.0223456422641;165.88004613813206
195;89.03732187483266;89.0353567302098;415.2216262318946;145.44642300893338;165.30412350480134
196;88.46139924150192;88.45943409687906;414.6457035985639;144.87050037560266;164.7282008714706
197;87.88547660817119;87.88351146354833;414.0697809652332;144.29457774227194;164.15227823813987
198;87.30955397484047;87.30758883021761;413.49385833190246;143.71865510894122;163.57635560480915
199;86.73363134150975;86.73166619688689;412.9179356985717;143.1427324756105;163.0004329714784
200;86.15770870817902;86.15574356355616;412.34201306524096;142.56680984227975;162.42451033814768
201;86.23231499455085;86.23034984992799;412.4166193516128;142.6414161286516;162.4991166245195
202;86.30692128092267;86.30495613629981;412.4912256379846;142.71602241502342;41.69184987935793
203;86.38152756729448;187.4037349583371;412.5658319243564;142.79062870139524;41.76645616572975
204;86.4561338536663;187.47834124470893;412.64043821072823;142.86523498776705;41.84106245210157
205;86.53074014003812;187.55294753108075;412.71504449710005;142.93984127413887;41.915668738473386
206;86.60534642640994;187.62755381745256;412.78965078347187;143.0144475605107;41.990275024845204
207;86.67995271278176;187.70216010382438;412.86425706984375;143.0890538468825;42.06488131121703
208;86.75455899915357;187.7767663901962;412.93886335621556;143.16366013325433;42.139487597588854
209;86.82916528552539;187.85137267656802;413.0134696425874;143.23826641962614;42.21409388396067
210;86.90377157189721;187.92597896293984;413.0880759289592;143.31287270599796;42.28870017033248
211;86.75786502568977;187.78007241673237;412.94216938275173;143.16696615979052;42.14279362412505
212;86.61195847948233;187.63416587052495;412.7962628365443;143.02105961358308;41.996887077917606
213;86.4660519332749;187.4882593243175;412.65035629033684;142.87515306737563;41.85098053171017
214;86.32014538706747;187.34235277811007;412.50444974412943;142.7292465211682;41.705073985502736
215;86.17423884086003;187.19644623190266;412.358543197922;142.58333997496078;41.5591674392953
216;86.02833229465259;187.05053968569518;412.21263665171455;142.43743342875334;41.413260893087866
217;85.88242574844514;186.90463313948777;412.06673010550713;142.2915268825459;41.267354346880424
218;85.73651920223772;186.75872659328033;411.92082355929966;142.14562033633845;41.12144780067299
219;85.59061265603029;186.6128200470729;411.77491701309225;141.999713790131;40.975541254465554
220;85.44470610982285;186.46691350086547;411.62901046688484;141.8538072439236;40.82963470825812
221;85.20383861814378;186.2260460091864;411.38814297520577;141.61293975224453;40.58876721657906
222;84.96297112646474;185.98517851750734;411.1472754835267;141.37207226056546;40.3478997249
223;84.72210363478567;185.74431102582827;410.90640799184763;141.13120476888642;40.10703223322094
224;84.4812361431066;185.5034435341492;410.66554050016856;140.89033727720735;39.86616474154188
225;84.24036865142754;185.26257604247016;410.4246730084895;140.64946978552828;39.62529724986282
226;83.99950115974849;185.02170855079112;410.1838055168105;140.40860229384924;39.38442975818376
227;83.75863366806942;184.78084105911205;409.9429380251314;140.16773480217017;39.1435622665047
228;83.51776617639037;184.53997356743298;409.70207053345234;139.9268673104911;38.90269477482564
229;83.27689868471131;184.2991060757539;409.4612030417733;139.68599981881204;38.66182728314658
230;83.03603119303224;184.05823858407484;409.2203355500942;139.445132327133;38.420959791467524
231;82.7904536407661;183.81266103180872;408.9747579978281;139.19955477486684;38.175382239201376
232;82.54487608849996;183.5670834795426;408.72918044556195;138.9539772226007;37.929804686935235
233;82.2992985362338;183.3215059272764;408.48360289329577;138.70839967033456;37.68422713466909
234;82.05372098396766;183.07592837501028;408.23802534102964;138.4628221180684;37.43864958240294
235;81.80814343170152;182.83035082274415;407.99244778876346;138.21724456580228;37.19307203013679
236;81.56256587943537;182.58477327047797;407.74687023649733;137.97166701353612;36.94749447787065
237;81.31698832716924;182.33919571821184;407.5012926842312;137.72608946126996;36.70191692560451
238;81.07141077490309;182.0936181659457;407.2557151319651;137.48051190900384;36.45633937333836
239;80.82583322263694;181.84804061367956;407.0101375796989;137.23493435673768;36.21076182107222
240;80.5802556703708;181.6024630614134;406.76456002743276;136.98935680447153;35.96518426880607
241;80.30044294914967;181.3226503401923;406.4847473062116;136.70954408325042;35.685371547584936
242;80.02063022792854;181.04283761897113;406.2049345849905;136.42973136202926;35.4055588263638
243;79.7408175067074;180.76302489775003;405.9251218637694;136.14991864080815;35.12574610514267
244;79.46100478548625;180.48321217652887;405.64530914254823;135.870105919587;34.845933383921526
245;79.18119206426512;180.20339945530773;405.36549642132707;135.59029319836586;34.56612066270039
246;78.90137934304398;179.9235867340866;405.08568370010596;135.31048047714472;34.28630794147926
247;78.62156662182284;179.64377401286544;404.8058709788848;135.0306677559236;34.00649522025812
248;78.3417539006017;179.36396129164433;404.5260582576637;134.75085503470245;33.72668249903698
249;78.06194117938057;179.08414857042317;404.24624553644253;134.47104231348132;33.44686977781585
250;77.78212845815943;178.80433584920206;403.9664328152214;134.19122959226019;33.167057056594714
251;77.68248962634732;178.70469701738995;403.86679398340925;33.067418224782585;33.067418224782585
252;77.58285079453518;178.60505818557778;403.76715515159714;32.967779392970456;32.967779392970456
253;77.48321196272306;178.50541935376566;403.667516319785;32.86814056115833;32.86814056115833
254;77.38357313091092;178.40578052195355;403.5678774879729;32.76850172934619;32.76850172934619
255;77.28393429909879;178.3061416901414;403.46823865616074;32.66886289753406;32.66886289753406
256;77.18429546728666;178.20650285832926;403.3685998243486;32.569224065721926;32.569224065721926
257;77.08465663547452;178.10686402651714;403.2689609925365;32.4695852339098;32.4695852339098
258;76.98501780366239;178.007225194705;403.16932216072433;32.36994640209766;32.36994640209766
259;76.88537897185026;177.90758636289286;403.0696833289122;32.270307570285524;32.270307570285524
260;76.78574014003811;177.80794753108074;402.9700444971001;32.170668738473395;32.170668738473395
261;76.71937246276218;177.7415798538048;402.90367681982417;32.10430106119746;32.10430106119746
262;76.65300478548627;177.67521217652887;402.83730914254824;32.03793338392154;32.03793338392154
263;76.58663710821034;132.99573824231106;402.7709414652723;31.971565706645606;31.971565706645606
264;76.5202694309344;132.92937056503516;402.70457378799637;31.905198029369675;31.905198029369675
265;76.45390175365847;132.86300288775922;402.63820611072043;31.838830352093744;31.838830352093744
266;76.38753407638254;132.7966352104833;402.5718384334445;31.772462674817817;31.772462674817817
267;76.32116639910662;132.73026753320735;402.50547075616856;31.706094997541886;31.706094997541886
268;76.25479872183068;132.66389985593142;402.43910307889263;31.639727320265955;31.639727320265955
269;76.18843104455476;132.5975321786555;402.37273540161675;31.573359642990027;31.573359642990027
270;76.12206336727883;132.53116450137958;402.3063677243408;31.506991965714093;31.506991965714093
271;76.14936018697354;132.55846132107428;402.3336645440355;31.534288785408812;31.534288785408812
272;76.17665700666825;132.585758140769;402.3609613637302;31.561585605103524;31.561585605103524
273;76.20395382636298;132.61305496046373;402.3882581834249;31.588882424798243;31.588882424798243
274;76.23125064605769;132.64035178015843;402.41555500311966;31.616179244492958;31.616179244492958
275;76.2585474657524;132.66764859985315;402.44285182281436;31.643476064187677;31.643476064187677
276;76.28584428544713;132.69494541954788;402.4701486425091;31.670772883882393;31.670772883882393
277;76.31314110514182;132.72224223924258;402.4974454622038;31.698069703577104;31.698069703577104
278;76.34043792483655;132.7495390589373;402.5247422818985;31.725366523271823;31.725366523271823
279;76.36773474453128;132.77683587863203;402.5520391015932;31.752663342966542;31.752663342966542
280;76.39503156422599;132.80413269832673;402.57933592128796;31.779960162661258;31.779960162661258
281;76.27972172635515;132.6888228604559;402.46402608341714;31.664650324790415;31.664650324790415
282;76.1644118884843;132.57351302258505;402.34871624554626;31.549340486919576;31.549340486919576
283;76.04910205061346;132.4582031847142;402.23340640767543;31.434030649048733;31.434030649048733
284;75.93379221274262;132.34289334684337;402.1180965698046;31.31872081117789;31.31872081117789
285;75.81848237487178;132.22758350897251;402.0027867319337;31.203410973307047;31.203410973307047
286;75.70317253700094;132.11227367110166;401.8874768940629;31.088101135436204;31.088101135436204
287;75.58786269913008;131.99696383323084;401.7721670561921;30.972791297565365;30.972791297565365
288;75.47255286125925;131.88165399535998;401.6568572183212;30.857481459694522;30.857481459694522
289;75.3572430233884;131.76634415748916;401.54154738045037;30.742171621823683;30.742171621823683
290;75.24193318551757;131.6510343196183;401.42623754257954;30.62686178395284;30.62686178395284
291;75.0769879559755;131.48608909007623;401.2612923130375;30.461916554410767;30.461916554410767
292;74.91204272643341;30.29697132486869;401.0963470834954;30.29697132486869;30.29697132486869
293;74.74709749689134;30.132026095326616;400.93140185395333;30.132026095326616;30.132026095326616
294;74.58215226734927;29.967080865784542;400.76645662441126;29.967080865784542;29.967080865784542
295;74.4172070378072;29.80213563624247;400.60151139486914;29.80213563624247;29.80213563624247
296;74.25226180826512;29.63719040670039;400.43656616532706;29.63719040670039;29.63719040670039
297;74.08731657872305;29.47224517715832;400.271620935785;29.47224517715832;29.47224517715832
298;73.92237134918096;29.307299947616244;400.1066757062429;29.307299947616244;29.307299947616244
299;73.7574261196389;29.142354718074166;399.94173047670085;29.142354718074166;29.142354718074166
300;73.59248089009682;28.977409488532096;399.7767852471588;28.977409488532096;28.977409488532096
301;73.49481983326707;28.879748431702346;399.67912419032905;28.879748431702346;28.879748431702346
302;73.39715877643732;28.782087374872603;399.5814631334993;28.782087374872603;28.782087374872603
303;73.29949771960759;28.68442631804286;399.4838020766696;28.68442631804286;28.68442631804286
304;73.20183666277784;28.58676526121311;399.3861410198398;28.58676526121311;28.58676526121311
305;73.10417560594809;28.489104204383366;28.489104204383366;28.489104204383366;28.489104204383366
306;73.00651454911835;28.391443147553623;28.391443147553623;28.391443147553623;28.391443147553623
307;72.9088534922886;28.293782090723877;28.293782090723877;28.293782090723877;28.293782090723877
308;72.81119243545885;28.19612103389413;28.19612103389413;28.19612103389413;28.19612103389413
309;72.71353137862911;28.098459977064387;28.098459977064387;28.098459977064387;28.098459977064387
310;72.61587032179935;28.00079892023463;28.00079892023463;28.00079892023463;28.00079892023463
311;72.30580904225337;27.690737640688646;27.690737640688646;27.690737640688646;27.690737640688646
312;71.9957477627074;27.380676361142662;27.380676361142662;27.380676361142662;27.380676361142662
313;71.6856864831614;27.070615081596674;27.070615081596674;27.070615081596674;27.070615081596674
314;71.37562520361541;26.760553802050687;26.760553802050687;26.760553802050687;26.760553802050687
315;71.06556392406944;26.450492522504703;26.450492522504703;26.450492522504703;26.450492522504703
316;70.75550264452345;26.14043124295872;26.14043124295872;26.14043124295872;26.14043124295872
