14;8;11;4;0
0;291.96121978252114;184.99019860145557;136.15581499805202;184.99019860145557;291.9571706802892
1;291.78196184288106;184.74951905597388;135.97655705841197;184.74951905597388;291.7779127406491
2;291.60270390324104;184.5088395104922;135.79729911877195;184.5088395104922;291.5986548010091
3;291.423445963601;184.2681599650105;135.6180411791319;184.2681599650105;291.419396861369
4;291.244188023961;184.02748041952887;135.43878323949187;184.02748041952887;291.240138921729
5;291.06493008432096;183.78680087404717;135.25952529985182;254.48940803268613;291.060880982089
6;290.88567214468094;183.54612132856553;135.0802673602118;254.2487284872045;290.88162304244895
7;290.7064142050409;183.30544178308386;134.90100942057177;254.00804894172282;290.7023651028089
8;290.52715626540083;183.06476223760217;134.72175148093172;253.76736939624112;290.5231071631689
9;290.34789832576075;182.8240826921205;134.54249354129166;253.52668985075945;290.3438492235288
10;290.1686403861207;182.58340314663883;134.36323560165164;253.28601030527778;290.1645912838888
11;289.718937940557;182.18166003714322;133.91353315608788;252.88426719578217;289.714888838325
12;289.26923549499327;181.77991692764758;133.46383071052415;252.48252408628653;289.2651863927613
13;288.81953304942954;181.37817381815196;133.0141282649604;252.08078097679092;288.81548394719755
14;288.36983060386575;180.97643070865632;132.56442581939663;251.67903786729528;288.3657815016338
15;287.92012815830196;180.5746875991607;132.11472337383287;251.27729475779967;287.91607905607003
16;287.47042571273823;180.1729444896651;131.66502092826914;250.87555164830405;287.4663766105063
17;287.0207232671745;179.77120138016946;131.21531848270538;250.4738085388084;287.0166741649425
18;286.5710208216108;179.36945827067382;130.76561603714163;250.07206542931277;286.5669717193788
19;286.12131837604704;178.9677151611782;130.3159135915779;249.67032231981716;286.11726927381505
20;285.67161593048326;178.5659720516826;129.86621114601414;249.26857921032155;285.6675668282513
21;285.85382507073194;178.6615178302643;130.04842028626283;249.36412498890326;285.8497759685
22;286.0360342109806;178.757063608846;130.23062942651148;249.45967076748497;286.03198510874864
23;286.2182433512293;178.85260938742778;130.4128385667602;249.55521654606673;286.2141942489974
24;286.40045249147795;178.94815516600946;130.59504770700886;249.6507623246484;286.396403389246
25;286.58266163172664;179.04370094459117;130.77725684725755;249.74630810323012;286.5786125294947
26;286.7648707719753;179.1392467231729;130.95946598750623;249.84185388181186;286.7608216697434
27;286.947079912224;179.23479250175458;131.1416751277549;249.93739966039354;286.943030809992
28;287.1292890524727;179.33033828033632;131.32388426800358;250.03294543897528;287.1252399502407
29;287.3114981927214;179.42588405891803;131.50609340825227;250.12849121755698;287.3074490904894
30;287.4937073329701;179.52142983749974;131.68830254850093;250.2240369961387;287.4896582307381
31;287.20350682400317;179.26320221924493;131.39810203953402;249.9658093778839;287.1994577217712
32;286.91330631503627;179.0049746009901;131.10790153056712;249.70758175962905;286.9092572128043
33;286.62310580606936;178.74674698273526;130.81770102160021;249.44935414137422;286.6190567038374
34;286.3329052971024;178.48851936448042;130.52750051263328;249.19112652311938;286.32885619487047
35;286.0427047881355;178.2302917462256;130.23730000366638;248.93289890486454;286.03865568590356
36;285.75250427916853;177.97206412797075;129.94709949469944;248.6746712866097;285.7484551769366
37;285.46230377020163;177.71383650971595;129.65689898573254;248.4164436683549;285.4582546679697
38;285.1721032612347;177.4556088914611;129.36669847676563;248.15821605010007;285.1680541590028
39;284.8819027522678;177.19738127320628;129.0764979677987;247.89998843184523;284.87785365003583
40;284.5917022433009;176.93915365495144;128.7862974588318;247.6417608135904;284.5876531410689
41;283.64939661089625;175.81931433990866;127.84399182642716;246.5219214985476;283.6453475086643
42;282.70709097849164;174.69947502486588;126.90168619402253;245.40208218350483;282.7030418762597
43;281.764785346087;173.57963570982307;125.95938056161788;244.28224286846202;281.76073624385504
44;280.82247971368236;172.4597963947803;125.01707492921325;243.16240355341927;280.8184306114504
45;279.88017408127774;171.33995707973753;124.07476929680863;242.04256423837649;279.8761249790458
46;278.93786844887313;170.22011776469475;123.13246366440399;240.9227249233337;278.93381934664114
47;277.99556281646846;169.10027844965197;122.19015803199936;239.80288560829092;277.99151371423653
48;277.0532571840638;167.98043913460916;121.2478523995947;238.6830462932481;277.04920808183186
49;276.1109515516592;166.8605998195664;120.30554676719008;237.56320697820536;276.10690244942725
50;275.1686459192546;165.74076050452362;119.36324113478545;236.44336766316258;275.1645968170226
51;274.836479160369;165.4456149875152;119.03107437589989;236.14822214615415;274.83243005813705
52;274.50431240148345;165.15046947050678;118.69890761701433;235.85307662914573;274.5002632992515
53;274.17214564259785;164.85532395349833;118.36674085812874;235.55793111213728;274.1680965403659
54;273.8399788837123;164.56017843648993;118.03457409924317;235.2627855951289;273.83592978148033
55;273.5078121248267;164.2650329194815;117.70240734035761;234.96764007812047;273.50376302259474
56;273.17564536594114;163.9698874024731;117.37024058147205;234.67249456111205;273.1715962637092
57;272.8434786070556;163.6747418854647;117.03807382258648;234.37734904410365;272.83942950482367
58;272.51131184817007;163.37959636845628;116.70590706370092;234.08220352709523;272.5072627459381
59;272.1791450892845;163.08445085144785;116.37374030481536;233.7870580100868;272.1750959870525
60;271.8469783303989;162.78930533443946;116.0415735459298;233.49191249307842;271.84292922816695
61;271.32433973353653;162.47196635162308;115.51893494906741;233.17457351026204;271.3202906313046
62;270.8017011366742;162.1546273688067;114.99629635220504;232.85723452744566;270.7976520344422
63;270.2790625398118;161.83728838599035;114.47365775534266;232.5398955446293;270.2750134375798
64;269.75642394294937;161.519949403174;113.95101915848028;232.22255656181295;269.75237484071744
65;269.23378534608696;161.2026104203576;113.42838056161787;231.90521757899654;269.22973624385503
