14;8;11;4;0
0;136.15581499805202;340.7983598572116;136.15581499805202;305.8739319551397;291.95985881078974
1;135.97655705841197;340.5576803117299;135.97655705841197;305.633252409658;291.78060087114966
2;135.79729911877195;340.31700076624827;135.79729911877195;305.3925728641763;291.60134293150963
3;135.6180411791319;340.07632122076654;135.6180411791319;305.15189331869465;291.4220849918696
4;135.43878323949187;339.83564167528493;135.43878323949187;304.911213773213;291.2428270522296
5;135.25952529985182;339.5949621298032;135.25952529985182;304.6705342277313;291.06356911258956
6;135.0802673602118;339.3542825843216;135.0802673602118;304.42985468224964;290.88431117294954
7;134.90100942057177;339.11360303883987;134.90100942057177;304.189175136768;290.7050532333095
8;134.72175148093172;338.8729234933582;134.72175148093172;303.9484955912863;290.52579529366943
9;134.54249354129166;338.63224394787653;134.54249354129166;303.70781604580463;290.34653735402935
10;134.36323560165164;338.39156440239486;134.36323560165164;303.46713650032297;290.1672794143893
11;133.91353315608788;337.98982129289925;133.91353315608788;303.06539339082735;289.7175769688256
12;133.46383071052415;337.5880781834036;133.46383071052415;302.6636502813317;289.26787452326187
13;133.0141282649604;337.186335073908;133.0141282649604;302.26190717183607;133.0141282649604
14;132.56442581939663;336.78459196441236;132.56442581939663;301.86016406234046;132.56442581939663
15;132.11472337383287;336.38284885491674;132.11472337383287;301.45842095284485;132.11472337383287
16;131.66502092826914;335.98110574542113;131.66502092826914;301.05667784334923;131.66502092826914
17;131.21531848270538;335.57936263592546;131.21531848270538;300.65493473385357;131.21531848270538
18;130.76561603714163;335.17761952642985;130.76561603714163;300.25319162435795;130.76561603714163
19;130.3159135915779;334.77587641693424;130.3159135915779;299.85144851486234;130.3159135915779
20;129.86621114601414;334.3741333074386;129.86621114601414;299.44970540536673;129.86621114601414
21;130.04842028626283;334.46967908602034;130.04842028626283;299.54525118394844;130.04842028626283
22;130.23062942651148;334.56522486460204;130.23062942651148;299.64079696253015;130.23062942651148
23;130.4128385667602;334.6607706431838;130.4128385667602;299.7363427411119;130.4128385667602
24;130.59504770700886;334.7563164217655;130.59504770700886;299.83188851969356;130.59504770700886
25;130.77725684725755;334.8518622003472;130.77725684725755;299.9274342982753;130.77725684725755
26;130.95946598750623;334.94740797892894;130.95946598750623;300.02298007685704;130.95946598750623
