79;183;372;314;100
0;187.35367015991628;108.08238559031736;166.423106841783;129.01140713463317;129.01140713463317
1;187.25577555608558;108.01081453184739;166.35153578331307;128.91351253080248;128.91351253080248
2;187.1578809522549;107.93924347337742;166.27996472484307;128.8156179269718;128.8156179269718
3;187.05998634842425;107.86767241490745;166.20839366637313;128.71772332314114;128.71772332314114
4;186.96209174459358;107.79610135643748;166.13682260790313;128.61982871931048;128.61982871931048
5;186.8641971407629;107.72453029796752;166.06525154943319;128.5219341154798;128.5219341154798
6;186.76630253693224;107.65295923949755;165.99368049096321;128.42403951164914;128.42403951164914
7;186.6684079331016;107.58138818102759;165.92210943249324;128.3261449078185;128.3261449078185
8;186.57051332927094;107.50981712255762;165.8505383740233;128.22825030398783;128.22825030398783
9;186.47261872544024;107.43824606408765;165.7789673155533;128.13035570015714;128.13035570015714
10;186.37472412160957;107.36667500561768;165.70739625708336;128.03246109632647;128.03246109632647
11;186.05991502981158;107.03131191264764;165.3720331641133;127.71765200452849;127.71765200452849
12;185.7451059380136;106.6959488196776;165.03667007114325;127.4028429127305;127.4028429127305
13;185.4302968462156;106.36058572670755;164.70130697817322;127.08803382093251;127.08803382093251
14;185.11548775441761;106.02522263373751;164.3659438852032;126.77322472913453;126.77322472913453
15;184.80067866261965;105.68985954076747;164.03058079223314;126.45841563733654;126.45841563733654
16;184.48586957082165;105.35449644779743;163.69521769926308;126.14360654553855;126.14360654553855
17;184.17106047902365;105.01913335482737;163.35985460629303;125.82879745374055;125.82879745374055
18;183.85625138722568;104.68377026185735;163.02449151332303;125.51398836194258;125.51398836194258
19;183.54144229542766;104.34840716888729;162.68912842035297;125.19917927014457;125.19917927014457
20;183.2266332036297;104.01304407591725;162.35376532738292;124.88437017834659;124.88437017834659
21;183.28438721572877;104.10793952873074;162.4486607801964;124.94212419044567;124.94212419044567
22;183.34214122782782;104.20283498154421;162.5435562330099;124.99987820254472;124.99987820254472
23;183.3998952399269;104.29773043435772;162.63845168582338;125.05763221464382;125.05763221464382
24;183.457649252026;104.3926258871712;162.73334713863687;125.11538622674288;125.11538622674288
25;183.51540326412504;104.48752133998468;162.82824259145036;125.17314023884195;125.17314023884195
26;183.57315727622412;104.58241679279817;162.92313804426385;125.23089425094102;125.23089425094102
27;183.6309112883232;104.67731224561166;163.01803349707734;125.2886482630401;125.2886482630401
28;183.6886653004223;104.77220769842515;163.11292894989083;125.34640227513918;125.34640227513918
29;183.74641931252137;104.86710315123864;163.20782440270432;125.40415628723827;125.40415628723827
30;183.80417332462042;104.96199860405211;163.30271985551778;125.46191029933732;125.46191029933732
31;183.43246198585078;104.57658459783445;162.91730584930013;125.09019896056769;125.09019896056769
32;183.06075064708114;104.19117059161677;162.53189184308243;124.71848762179805;124.71848762179805
33;182.68903930831152;103.80575658539911;162.1464778368648;124.34677628302842;124.34677628302842
34;182.31732796954188;103.42034257918142;161.7610638306471;123.97506494425878;123.97506494425878
35;181.94561663077224;103.03492857296375;161.37564982442942;123.60335360548913;123.60335360548913
36;181.5739052920026;102.64951456674608;160.99023581821174;123.23164226671949;123.23164226671949
37;181.20219395323295;102.2641005605284;160.60482181199407;122.85993092794986;122.85993092794986
38;180.8304826144633;101.87868655431073;160.2194078057764;122.48821958918022;122.48821958918022
39;180.45877127569366;101.49327254809305;159.8339937995587;122.11650825041058;122.11650825041058
40;180.08705993692405;101.10785854187539;159.44857979334105;121.74479691164095;121.74479691164095
41;179.07698402981117;100.1738684987503;158.51458975021598;120.73472100452808;120.73472100452808
42;178.06690812269832;99.2398784556252;157.58059970709087;119.72464509741522;119.72464509741522
43;177.05683221558542;98.3058884125001;156.64660966396576;118.71456919030233;118.71456919030233
44;176.04675630847254;97.371898369375;155.71261962084066;117.70449328318945;117.70449328318945
45;175.0366804013597;96.43790832624993;154.7786295777156;116.6944173760766;116.6944173760766
46;174.0266044942468;95.50391828312482;153.8446395345905;115.68434146896371;115.68434146896371
47;173.01652858713396;94.56992823999974;152.9106494914654;114.67426556185086;114.67426556185086
48;172.00645268002106;93.63593819687463;151.97665944834029;113.66418965473797;113.66418965473797
49;170.9963767729082;92.70194815374954;151.0426694052152;112.6541137476251;112.6541137476251
50;169.98630086579533;91.76795811062445;150.10867936209013;111.64403784051223;111.64403784051223
51;169.679979060564;91.44577005887433;149.78649131034;111.33771603528089;111.33771603528089
52;169.37365725533266;91.12358200712423;149.4643032585899;111.03139423004957;111.03139423004957
53;169.06733545010133;90.8013939553741;149.14211520683978;110.72507242481822;110.72507242481822
54;168.76101364487;90.47920590362399;148.81992715508966;110.41875061958689;110.41875061958689
55;168.45469183963866;90.15701785187387;148.49773910333954;110.11242881435555;110.11242881435555
56;168.14837003440732;89.83482980012377;148.17555105158942;109.80610700912422;109.80610700912422
57;167.842048229176;89.51264174837365;147.8533629998393;109.49978520389288;109.49978520389288
58;167.53572642394465;89.19045369662354;147.5311749480892;109.19346339866155;109.19346339866155
59;167.22940461871332;88.86826564487342;147.20898689633907;108.88714159343021;108.88714159343021
60;166.92308281348198;88.54607759312331;146.88679884458898;108.58081978819888;108.58081978819888
61;166.4568305262342;87.99183975699867;146.33256100846432;108.1145675009511;108.1145675009511
62;165.99057823898642;87.43760192087403;145.7783231723397;107.64831521370331;107.64831521370331
63;165.52432595173863;86.88336408474939;145.22408533621507;107.18206292645554;107.18206292645554
64;165.05807366449085;86.32912624862475;144.6698475000904;106.71581063920776;106.71581063920776
65;164.59182137724306;85.77488841250009;144.11560966396576;106.24955835195996;106.24955835195996
66;164.12556908999528;85.22065057637545;143.56137182784113;105.78330606471218;105.78330606471218
67;163.65931680274753;84.66641274025082;143.0071339917165;105.31705377746442;105.31705377746442
68;163.1930645154997;84.11217490412616;142.45289615559182;104.85080149021663;104.85080149021663
69;162.72681222825196;83.55793706800154;141.8986583194672;104.38454920296886;104.38454920296886
70;162.26055994100417;147.11276790715561;141.34442048334256;103.91829691572107;103.91829691572107
71;161.78351818872235;146.63572615487382;140.86737873106074;103.44125516343927;103.44125516343927
72;161.30647643644056;146.15868440259203;140.39033697877898;102.96421341115747;102.96421341115747
73;160.82943468415877;145.6816426503102;139.91329522649715;102.48717165887567;102.48717165887567
74;160.35239293187695;145.20460089802842;139.43625347421533;102.01012990659386;102.01012990659386
75;159.87535117959516;144.72755914574662;138.95921172193357;101.53308815431207;101.53308815431207
76;159.39830942731336;144.25051739346483;138.48216996965175;101.05604640203028;101.05604640203028
77;158.92126767503157;143.77347564118304;138.00512821736996;100.57900464974847;100.57900464974847
78;158.44422592274975;143.29643388890122;137.52808646508817;100.10196289746666;100.10196289746666
79;157.96718417046796;142.81939213661943;137.05104471280634;99.62492114518487;99.62492114518487
80;157.49014241818617;142.34235038433764;136.57400296052455;99.14787939290306;99.14787939290306
81;157.20779162121403;142.16240899671396;136.3940615729009;98.86552859593094;98.86552859593094
82;156.9254408242419;141.9824676090903;136.21412018527724;98.58317779895879;98.58317779895879
83;156.64309002726972;141.80252622146662;136.03417879765357;98.30082700198663;98.30082700198663
84;156.36073923029758;141.62258483384295;135.8542374100299;98.01847620501448;98.01847620501448
85;156.07838843332544;141.44264344621928;135.67429602240622;97.73612540804235;97.73612540804235
86;155.7960376363533;141.26270205859564;135.49435463478255;97.45377461107022;97.45377461107022
87;155.51368683938117;141.08276067097196;135.31441324715888;97.17142381409806;97.17142381409806
88;155.23133604240903;140.90281928334832;135.13447185953524;96.88907301712592;96.88907301712592
89;154.9489852454369;140.72287789572465;134.95453047191157;96.60672222015378;96.60672222015378
90;154.66663444846475;140.54293650810098;134.77458908428792;96.32437142318165;96.32437142318165
91;154.34430886802946;139.98442021244298;134.2160727886299;96.00204584274637;96.00204584274637
92;154.02198328759422;139.425903916785;133.65755649297193;95.67972026231112;95.67972026231112
93;153.69965770715896;138.86738762112702;133.09904019731397;95.35739468187586;95.35739468187586
94;153.3773321267237;138.30887132546906;132.54052390165597;95.0350691014406;95.0350691014406
95;153.05500654628844;137.75035502981103;131.98200760599798;94.71274352100534;94.71274352100534
96;152.73268096585318;137.19183873415307;131.42349131034;94.39041794057007;94.39041794057007
97;152.41035538541792;136.6333224384951;130.86497501468202;94.06809236013481;94.06809236013481
98;152.08802980498265;136.0748061428371;130.30645871902402;93.74576677969955;93.74576677969955
99;151.7657042245474;135.5162898471791;129.74794242336606;93.42344119926429;93.42344119926429
100;151.44337864411213;134.95777355152114;129.18942612770806;93.10111561882903;93.10111561882903
101;151.13314041128513;134.82386701295962;129.05551958914657;92.79087738600202;92.79087738600202
102;150.8229021784581;134.68996047439813;128.92161305058505;92.480639153175;92.480639153175
103;150.5126639456311;134.55605393583664;128.7877065120236;92.170400920348;92.170400920348
