79;183;372;314;100
0;129.01140713463317;108.08238559031736;108.08238559031736;129.01140713463317;187.35367015991628
1;128.91351253080248;108.01081453184739;108.01081453184739;128.91351253080248;187.25577555608558
2;128.8156179269718;107.93924347337742;107.93924347337742;128.8156179269718;187.1578809522549
3;128.71772332314114;107.86767241490745;107.86767241490745;128.71772332314114;187.05998634842425
4;128.61982871931048;107.79610135643748;107.79610135643748;128.61982871931048;186.96209174459358
5;128.5219341154798;107.72453029796752;107.72453029796752;128.5219341154798;186.8641971407629
6;128.42403951164914;107.65295923949755;107.65295923949755;128.42403951164914;186.76630253693224
7;128.3261449078185;107.58138818102759;107.58138818102759;128.3261449078185;186.6684079331016
8;128.22825030398783;107.50981712255762;107.50981712255762;128.22825030398783;186.57051332927094
9;128.13035570015714;107.43824606408765;107.43824606408765;128.13035570015714;186.47261872544024
10;128.03246109632647;107.36667500561768;107.36667500561768;128.03246109632647;186.37472412160957
11;127.71765200452849;107.03131191264764;107.03131191264764;127.71765200452849;186.05991502981158
12;127.4028429127305;106.6959488196776;106.6959488196776;127.4028429127305;185.7451059380136
13;127.08803382093251;106.36058572670755;106.36058572670755;127.08803382093251;185.4302968462156
14;126.77322472913453;106.02522263373751;106.02522263373751;126.77322472913453;185.11548775441761
15;126.45841563733654;105.68985954076747;105.68985954076747;126.45841563733654;184.80067866261965
16;126.14360654553855;105.35449644779743;105.35449644779743;126.14360654553855;184.48586957082165
17;125.82879745374055;105.01913335482737;105.01913335482737;125.82879745374055;184.17106047902365
18;125.51398836194258;104.68377026185735;104.68377026185735;125.51398836194258;183.85625138722568
19;125.19917927014457;104.34840716888729;104.34840716888729;125.19917927014457;183.54144229542766
20;124.88437017834659;104.01304407591725;104.01304407591725;124.88437017834659;183.2266332036297
21;124.94212419044567;104.10793952873074;104.10793952873074;124.94212419044567;183.28438721572877
22;124.99987820254472;104.20283498154421;104.20283498154421;124.99987820254472;183.34214122782782
23;125.05763221464382;104.29773043435772;104.29773043435772;125.05763221464382;183.3998952399269
24;125.11538622674288;104.3926258871712;104.3926258871712;125.11538622674288;183.457649252026
25;125.17314023884195;104.48752133998468;104.48752133998468;125.17314023884195;183.51540326412504
26;125.23089425094102;104.58241679279817;104.58241679279817;125.23089425094102;183.57315727622412
27;125.2886482630401;104.67731224561166;104.67731224561166;125.2886482630401;183.6309112883232
28;125.34640227513918;104.77220769842515;104.77220769842515;125.34640227513918;183.6886653004223
29;125.40415628723827;104.86710315123864;104.86710315123864;125.40415628723827;183.74641931252137
30;125.46191029933732;104.96199860405211;104.96199860405211;125.46191029933732;183.80417332462042
31;125.09019896056769;104.57658459783445;104.57658459783445;125.09019896056769;183.43246198585078
32;124.71848762179805;104.19117059161677;104.19117059161677;124.71848762179805;183.06075064708114
33;124.34677628302842;103.80575658539911;103.80575658539911;124.34677628302842;182.68903930831152
34;123.97506494425878;103.42034257918142;103.42034257918142;123.97506494425878;182.31732796954188
35;123.60335360548913;103.03492857296375;103.03492857296375;123.60335360548913;181.94561663077224
36;123.23164226671949;102.64951456674608;102.64951456674608;123.23164226671949;181.5739052920026
37;122.85993092794986;102.2641005605284;102.2641005605284;122.85993092794986;181.20219395323295
38;122.48821958918022;101.87868655431073;101.87868655431073;122.48821958918022;180.8304826144633
39;122.11650825041058;101.49327254809305;101.49327254809305;122.11650825041058;180.45877127569366
40;121.74479691164095;101.10785854187539;101.10785854187539;121.74479691164095;180.08705993692405
41;120.73472100452808;100.1738684987503;100.1738684987503;120.73472100452808;179.07698402981117
42;119.72464509741522;99.2398784556252;99.2398784556252;119.72464509741522;178.06690812269832
43;118.71456919030233;98.3058884125001;98.3058884125001;118.71456919030233;177.05683221558542
