79;183;372;314;100
0;535.2890612832665;515.9395308591137;160.04860748127194;126.82168856155978;476.94934660049046
1;535.3223565983336;516.0044144286137;160.109522211108;126.85101503696298;476.98264191555756
2;535.3556519134007;516.0692979981136;160.17043694094403;126.88034151236617;477.01593723062473
3;535.3889472284678;516.1341815676135;160.23135167078007;126.90966798776938;477.0492325456918
4;535.4222425435349;516.1990651371135;160.2922664006161;126.93899446317258;477.08252786075894
5;535.455537858602;516.2639487066135;160.35318113045216;126.96832093857577;477.11582317582605
6;535.4888331736691;516.3288322761134;160.4140958602882;126.99764741397898;477.14911849089316
7;535.5221284887363;516.3937158456133;160.47501059012424;127.02697388938218;477.18241380596027
8;535.5554238038034;516.4585994151133;160.53592531996026;127.05630036478537;477.2157091210274
9;535.5887191188706;516.5234829846133;160.59684004979633;127.08562684018858;477.24900443609454
10;535.6220144339377;516.5883665541132;160.65775477963237;127.11495331559178;477.28229975116164
11;534.8084477972087;515.7501351159779;159.9029190680683;126.38478240543418;476.4687331144327
12;533.9948811604798;514.9119036778425;159.14808335650426;125.65461149527661;475.6551664777038
13;533.181314523751;514.0736722397071;158.3932476449402;124.924440585119;474.84159984097494
14;532.3677478870221;513.2354408015718;157.63841193337615;124.19426967496143;474.02803320424607
15;531.5541812502933;512.3972093634366;156.8835762218121;123.46409876480384;473.2144665675172
16;530.7406146135643;511.5589779253011;156.12874051024804;122.73392785464625;472.4008999307883
17;529.9270479768354;510.72074648716574;155.373904798684;122.00375694448867;471.58733329405936
18;529.1134813401065;509.8825150490304;154.61906908711995;121.27358603433109;470.7737666573305
19;528.2999147033777;509.0442836108951;153.8642333755559;120.5434151241735;469.96020002060163
20;527.4863480666488;508.20605217275977;153.10939766399184;119.81324421401591;469.14663338387277
21;527.5313794778306;508.29565331279883;153.33587220736803;119.9951490285348;469.1916647950546
22;527.5764108890125;508.3852544528381;153.5623467507442;120.1770538430537;469.23669620623656
23;527.6214423001943;508.4748555928772;153.7888212941204;120.35895865757259;469.2817276174183
24;527.6664737113762;508.56445673291637;154.01529583749658;120.54086347209147;469.3267590286002
25;527.7115051225582;508.6540578729556;154.24177038087277;120.72276828661036;469.37179043978216
26;527.75653653374;508.7436590129948;154.46824492424895;120.90467310112925;469.416821850964
27;527.8015679449218;508.83326015303385;154.69471946762513;121.08657791564814;469.4618532621458
28;527.8465993561038;508.9228612930731;154.92119401100132;121.26848273016701;469.5068846733277
29;527.8916307672856;509.01246243311226;155.1476685543775;121.45038754468591;469.5519160845096
30;527.9366621784675;509.10206357315144;155.3741430977537;121.6322923592048;469.5969474956915
31;528.0359443813107;509.184902575057;256.61307605704553;121.88803875268123;469.6962296985347
32;528.135226584154;509.2677415769626;256.8523792495843;122.14378514615765;469.79551190137795
33;528.2345087869971;509.3505805788682;257.0916824421231;122.39953153963411;469.89479410422115
34;528.3337909898404;509.4334195807737;257.33098563466194;122.65527793311054;469.99407630706435
35;528.4330731926838;509.5162585826794;257.57028882720067;122.91102432658697;470.0933585099077
36;528.5323553955268;509.5990975845849;257.8095920197395;123.1667707200634;470.1926407127508
37;528.6316375983702;509.68193658649056;258.04889521227824;123.42251711353983;470.2919229155941
38;528.7309198012133;509.7647755883961;258.2881984048171;123.67826350701628;470.3912051184373
39;528.8302020040566;509.8476145903017;258.52750159735587;123.93400990049271;470.49048732128057
40;528.9294842068998;509.9304535922073;258.76680478989465;124.18975629396914;470.58976952412377
41;527.8758250299045;508.96809745199727;257.94661673814454;123.2782652054337;469.53611034712844
42;526.8221658529089;508.0057413117871;257.12642868639443;122.36677411689824;468.48245117013295
43;525.7685066759137;507.0433851715772;256.3062406346443;121.4552830283628;467.4287919931377
44;524.7148474989182;506.08102903136705;255.48605258289422;120.54379193982734;466.3751328161422
45;523.6611883219229;505.118672891157;254.6658645311441;119.63230085129192;465.32147363914686
46;522.6075291449275;504.156316750947;253.84567647939397;118.72080976275646;464.2678144621515
47;521.5538699679321;503.19396061073695;253.02548842764386;117.80931867422102;463.2141552851561
48;520.5002107909368;502.231604470527;252.20530037589376;116.89782758568558;462.16049610816077
49;519.4465516139414;501.26924833031694;251.38511232414365;115.98633649715013;461.10683693116545
50;518.392892436946;500.30689219010685;250.56492427239354;115.07484540861469;460.05317775417
51;517.3403211738513;499.23528143118955;249.5872986102934;114.1162592423371;459.00060649107525
52;516.2877499107566;498.1636706722723;248.60967294819326;113.15767307605948;457.94803522798054
53;515.2351786476619;497.09205991335506;247.63204728609313;112.19908690978187;456.89546396488583
54;514.1826073845672;496.0204491544378;246.654421623993;111.24050074350427;455.84289270179113
55;513.1300361214724;494.9488383955205;245.67679596189285;110.28191457722667;454.7903214386963
56;512.0774648583777;493.87722763660327;244.6991702997927;109.32332841094906;453.7377501756016
57;511.0248935952829;492.80561687768596;243.72154463769257;108.36474224467146;452.68517891250684
58;509.97232233218824;491.7340061187688;242.74391897559244;107.40615607839385;451.6326076494122
59;508.9197510690935;490.6623953598515;241.76629331349233;106.44756991211628;450.58003638631743
60;507.8671798059987;489.59078460093417;240.7886676513922;105.48898374583867;449.52746512322267
61;507.2521882978952;488.87021043417843;240.0929822480426;104.89888100114132;448.91247361511915
