79;183;372;314;100
0;187.35062475926247;561.2816226286388;108.08238559031736;129.01140713463317;129.01140713463317
1;187.25273015543178;561.2100515701688;108.01081453184739;128.91351253080248;128.91351253080248
2;187.1548355516011;561.1384805116988;107.93924347337742;128.8156179269718;128.8156179269718
3;187.05694094777044;561.0669094532288;107.86767241490745;128.71772332314114;128.71772332314114
4;186.95904634393978;560.9953383947588;107.79610135643748;128.61982871931048;128.61982871931048
5;186.8611517401091;560.923767336289;107.72453029796752;128.5219341154798;128.5219341154798
6;186.76325713627844;560.852196277819;107.65295923949755;128.42403951164914;128.42403951164914
7;186.6653625324478;560.7806252193491;107.58138818102759;128.3261449078185;128.3261449078185
8;186.56746792861713;560.7090541608791;107.50981712255762;128.22825030398783;128.22825030398783
9;186.46957332478644;560.6374831024091;107.43824606408765;128.13035570015714;128.13035570015714
10;186.37167872095577;560.5659120439391;107.36667500561768;128.03246109632647;128.03246109632647
11;186.05686962915777;560.230548950969;107.03131191264764;127.71765200452849;127.71765200452849
12;185.7420605373598;559.895185857999;106.6959488196776;127.4028429127305;127.4028429127305
13;185.4272514455618;559.559822765029;106.36058572670755;127.08803382093251;127.08803382093251
14;185.1124423537638;559.224459672059;106.02522263373751;126.77322472913453;126.77322472913453
15;184.79763326196584;558.8890965790889;105.68985954076747;126.45841563733654;126.45841563733654
16;184.48282417016785;558.5537334861189;105.35449644779743;126.14360654553855;126.14360654553855
17;184.16801507836985;558.2183703931488;105.01913335482737;125.82879745374055;125.82879745374055
18;183.85320598657188;557.8830073001787;104.68377026185735;125.51398836194258;125.51398836194258
19;183.53839689477385;557.5476442072087;104.34840716888729;125.19917927014457;125.19917927014457
20;183.22358780297589;557.2122811142386;104.01304407591725;124.88437017834659;124.88437017834659
21;183.28134181507497;557.3071765670521;104.10793952873074;124.94212419044567;124.94212419044567
22;183.33909582717402;557.4020720198656;104.20283498154421;124.99987820254472;124.99987820254472
23;183.3968498392731;557.4969674726791;104.29773043435772;125.05763221464382;125.05763221464382
24;183.45460385137218;557.5918629254926;104.3926258871712;125.11538622674288;125.11538622674288
25;183.51235786347124;557.6867583783061;104.48752133998468;125.17314023884195;125.17314023884195
26;183.57011187557032;557.7816538311196;104.58241679279817;125.23089425094102;125.23089425094102
27;183.6278658876694;557.8765492839331;104.67731224561166;125.2886482630401;125.2886482630401
28;183.68561989976848;557.9714447367465;104.77220769842515;125.34640227513918;125.34640227513918
29;183.74337391186756;558.06634018956;104.86710315123864;125.40415628723827;125.40415628723827
30;183.80112792396662;558.1612356423735;104.96199860405211;125.46191029933732;125.46191029933732
31;183.42941658519698;557.7758216361559;104.57658459783445;125.09019896056769;125.09019896056769
32;183.05770524642733;557.3904076299382;104.19117059161677;124.71848762179805;124.71848762179805
33;182.68599390765772;557.0049936237206;103.80575658539911;124.34677628302842;124.34677628302842
34;182.31428256888807;556.6195796175028;103.42034257918142;123.97506494425878;123.97506494425878
35;181.94257123011843;556.2341656112852;103.03492857296375;123.60335360548913;123.60335360548913
36;181.5708598913488;555.8487516050675;102.64951456674608;123.23164226671949;123.23164226671949
37;181.19914855257915;555.4633375988499;102.2641005605284;122.85993092794986;122.85993092794986
38;180.8274372138095;555.0779235926321;101.87868655431073;122.48821958918022;122.48821958918022
39;180.45572587503986;554.6925095864144;101.49327254809305;122.11650825041058;122.11650825041058
40;180.08401453627025;554.3070955801968;101.10785854187539;121.74479691164095;121.74479691164095
41;179.07393862915737;553.3731055370718;100.1738684987503;120.73472100452808;120.73472100452808
42;178.06386272204452;552.4391154939466;99.2398784556252;119.72464509741522;119.72464509741522
43;177.0537868149316;551.5051254508215;98.3058884125001;118.71456919030233;118.71456919030233
44;176.04371090781873;550.5711354076964;97.371898369375;117.70449328318945;117.70449328318945
45;175.03363500070589;549.6371453645713;96.43790832624993;116.6944173760766;116.6944173760766
46;174.023559093593;548.7031553214463;95.50391828312482;115.68434146896371;115.68434146896371
47;173.01348318648016;547.7691652783212;94.56992823999974;114.67426556185086;114.67426556185086
48;172.00340727936725;546.8351752351961;93.63593819687463;113.66418965473797;113.66418965473797
49;170.9933313722544;545.901185192071;92.70194815374954;112.6541137476251;112.6541137476251
50;169.98325546514153;544.9671951489458;91.76795811062445;111.64403784051223;111.64403784051223
51;169.6769336599102;544.6450070971957;91.44577005887433;111.33771603528089;111.33771603528089
52;169.37061185467886;544.3228190454456;91.12358200712423;111.03139423004957;111.03139423004957
53;169.06429004944752;544.0006309936955;90.8013939553741;110.72507242481822;110.72507242481822
54;168.7579682442162;543.6784429419454;90.47920590362399;110.41875061958689;110.41875061958689
55;168.45164643898485;543.3562548901953;90.15701785187387;110.11242881435555;110.11242881435555
56;168.14532463375352;543.0340668384451;89.83482980012377;109.80610700912422;109.80610700912422
57;167.83900282852218;542.711878786695;89.51264174837365;109.49978520389288;109.49978520389288
58;167.53268102329085;542.3896907349449;89.19045369662354;109.19346339866155;109.19346339866155
59;167.2263592180595;542.0675026831948;88.86826564487342;108.88714159343021;108.88714159343021
60;166.92003741282818;541.7453146314448;88.54607759312331;108.58081978819888;108.58081978819888
61;166.4537851255804;541.1910767953201;87.99183975699867;108.1145675009511;108.1145675009511
62;165.9875328383326;540.6368389591954;87.43760192087403;107.64831521370331;107.64831521370331
63;165.52128055108483;540.0826011230708;86.88336408474939;107.18206292645554;107.18206292645554
64;165.05502826383704;539.5283632869462;86.32912624862475;106.71581063920776;106.71581063920776
65;164.58877597658926;538.9741254508215;85.77488841250009;106.24955835195996;106.24955835195996
66;164.12252368934148;538.4198876146969;85.22065057637545;105.78330606471218;105.78330606471218
67;163.65627140209372;537.8656497785722;84.66641274025082;105.31705377746442;105.31705377746442
68;163.1900191148459;537.3114119424476;84.11217490412616;104.85080149021663;104.85080149021663
69;162.72376682759815;536.757174106323;83.55793706800154;104.38454920296886;104.38454920296886
70;162.25751454035037;536.2029362701983;83.0036992318769;103.91829691572107;103.91829691572107
71;161.78047278806855;535.7258945179165;82.52665747959509;103.44125516343927;103.44125516343927
72;161.30343103578676;535.2488527656348;82.0496157273133;102.96421341115747;102.96421341115747
73;160.82638928350497;534.7718110133529;81.57257397503149;102.48717165887567;102.48717165887567
74;160.34934753122315;534.2947692610711;81.09553222274968;102.01012990659386;102.01012990659386
75;159.87230577894135;533.8177275087893;80.61849047046789;101.53308815431207;101.53308815431207
76;159.39526402665956;533.3406857565076;80.1414487181861;101.05604640203028;101.05604640203028
77;158.91822227437777;532.8636440042258;79.66440696590429;100.57900464974847;100.57900464974847
78;158.44118052209595;532.3866022519439;79.18736521362248;100.10196289746666;100.10196289746666
79;157.96413876981416;531.9095604996621;78.71032346134069;99.62492114518487;99.62492114518487
80;157.48709701753236;531.4325187473803;78.23328170905889;99.14787939290306;99.14787939290306
81;157.20474622056022;531.2525773597566;78.05334032143523;98.86552859593094;98.86552859593094
82;156.92239542358809;641.7893472757453;77.87339893381156;98.58317779895879;98.58317779895879
83;156.64004462661592;641.6094058881217;77.69345754618789;98.30082700198663;98.30082700198663
84;156.35769382964378;641.4294645004979;77.51351615856422;98.01847620501448;98.01847620501448
85;156.07534303267164;641.2495231128744;77.33357477094056;97.73612540804235;97.73612540804235
86;155.7929922356995;641.0695817252506;77.1536333833169;97.45377461107022;97.45377461107022
87;155.51064143872736;640.889640337627;76.97369199569323;97.17142381409806;97.17142381409806
88;155.22829064175522;640.7096989500035;76.79375060806957;96.88907301712592;96.88907301712592
89;154.94593984478308;640.5297575623797;76.6138092204459;96.60672222015378;96.60672222015378
90;154.66358904781094;640.3498161747561;76.43386783282224;96.32437142318165;96.32437142318165
91;154.34126346737565;639.791299879098;75.87535153716425;96.00204584274637;96.00204584274637
92;154.01893788694042;639.2327835834401;75.31683524150627;95.67972026231112;95.67972026231112
93;153.69661230650516;638.6742672877822;74.75831894584829;95.35739468187586;95.35739468187586
94;153.3742867260699;638.115750992124;74.1998026501903;95.0350691014406;95.0350691014406
95;153.05196114563464;637.5572346964661;73.64128635453231;94.71274352100534;94.71274352100534
96;152.72963556519937;636.9987184008082;73.08277005887433;94.39041794057007;94.39041794057007
97;152.4073099847641;636.4402021051501;72.52425376321635;94.06809236013481;94.06809236013481
98;152.08498440432885;635.8816858094922;71.96573746755837;93.74576677969955;93.74576677969955
99;151.7626588238936;635.3231695138343;71.40722117190037;93.42344119926429;93.42344119926429
100;151.44033324345833;634.7646532181761;70.8487048762424;93.10111561882903;93.10111561882903
101;151.13009501063132;634.6307466796147;70.7147983376809;92.79087738600202;92.79087738600202
