8;7;10;2;16
0;266.35736893217063;1672.6536503499722;180.51229815891165;116.4092502451539;116.4092502451539
1;266.2172963699571;1672.5135777877588;180.4087860763658;116.30573816260807;116.30573816260807
2;266.0772238077437;1672.3735052255452;180.30527399381998;116.20222608006223;116.20222608006223
3;265.9371512455302;1672.2334326633318;180.20176191127416;116.0987139975164;116.0987139975164
4;265.7970786833167;1672.0933601011184;180.0982498287283;115.99520191497056;115.99520191497056
5;265.6570061211032;1671.9532875389048;179.99473774618247;115.89168983242473;115.89168983242473
6;265.5169335588898;1671.8132149766914;179.89122566363665;115.7881777498789;115.7881777498789
7;265.3768609966763;1671.6731424144778;179.78771358109083;115.68466566733306;115.68466566733306
8;265.2367884344628;1671.5330698522644;179.68420149854495;115.58115358478722;115.58115358478722
9;265.0967158722494;1671.392997290051;179.58068941599913;115.47764150224138;115.47764150224138
10;264.9566433100359;1671.2529247278374;179.4771773334533;115.37412941969555;115.37412941969555
11;346.2943559082111;1670.912194643965;179.10790002573088;115.00485211197314;115.00485211197314
12;345.9536258243388;143.39514993349087;178.73862271800846;114.63557480425072;114.63557480425072
13;345.61289574046646;143.0544198496185;178.36934541028606;114.26629749652831;114.26629749652831
14;345.2721656565941;142.71368976574618;178.00006810256366;113.8970201888059;113.8970201888059
15;344.9314355727218;142.37295968187385;177.63079079484123;113.52774288108348;113.52774288108348
16;344.59070548884944;142.03222959800152;177.2615134871188;113.15846557336107;113.15846557336107
17;344.24997540497714;141.6914995141292;176.8922361793964;112.78918826563866;112.78918826563866
18;343.9092453211048;141.35076943025683;176.522958871674;112.41991095791624;112.41991095791624
19;343.5685152372324;141.01003934638447;176.15368156395158;112.05063365019382;112.05063365019382
20;343.2277851533601;140.66930926251217;175.78440425622915;111.68135634247142;111.68135634247142
21;343.29699339947706;140.73851750862914;175.90519783667173;111.80214992291398;111.80214992291398
22;343.36620164559406;140.80772575474614;176.0259914171143;111.92294350335655;111.92294350335655
23;343.43540989171106;140.87693400086314;176.1467849975569;112.04373708379913;112.04373708379913
24;343.50461813782806;140.94614224698014;176.26757857799944;112.1645306642417;112.1645306642417
25;343.57382638394506;141.01535049309712;176.388372158442;112.28532424468426;112.28532424468426
26;343.64303463006206;141.08455873921412;176.50916573888458;112.40611782512683;112.40611782512683
27;343.71224287617906;141.15376698533112;176.62995931932716;112.5269114055694;112.5269114055694
28;343.78145112229606;141.22297523144812;176.75075289976974;112.64770498601197;112.64770498601197
29;343.85065936841306;141.29218347756512;176.8715464802123;112.76849856645454;112.76849856645454
30;343.91986761453006;141.36139172368212;176.99234006065484;112.8892921468971;112.8892921468971
31;343.5817263824365;141.02325049158858;176.6351673459946;112.53211943223687;112.53211943223687
32;343.243585150343;140.68510925949505;176.27799463133437;112.17494671757662;112.17494671757662
33;342.9054439182495;140.34696802740154;175.92082191667413;111.81777400291638;111.81777400291638
34;342.5673026861559;140.008826795308;175.5636492020139;111.46060128825613;111.46060128825613
35;342.2291614540624;139.67068556321448;175.20647648735365;111.10342857359589;111.10342857359589
36;341.89102022196886;139.33254433112094;174.8493037726934;110.74625585893564;110.74625585893564
37;341.55287898987535;138.9944030990274;174.49213105803312;110.38908314427539;110.38908314427539
38;220.33470454898145;138.65626186693387;174.1349583433729;110.03191042961515;110.03191042961515
39;219.99656331688794;138.31812063484037;173.77778562871265;109.6747377149549;109.6747377149549
40;219.65842208479444;137.97997940274684;173.4206129140524;109.31756500029466;109.31756500029466
41;218.61629074222958;136.93784806018198;172.4841563825817;108.38110846882394;108.38110846882394
42;217.57415939966472;135.89571671761712;171.54769985111096;107.44465193735323;107.44465193735323
43;216.53202805709986;134.85358537505226;170.61124331964024;106.50819540588249;106.50819540588249
44;215.489896714535;133.8114540324874;169.6747867881695;105.57173887441178;105.57173887441178
45;214.44776537197015;132.76932268992255;168.73833025669882;104.63528234294105;104.63528234294105
46;213.4056340294053;131.7271913473577;167.8018737252281;103.69882581147034;103.69882581147034
47;212.36350268684043;130.68506000479283;166.86541719375737;102.76236927999962;102.76236927999962
48;211.32137134427558;129.64292866222797;165.92896066228664;101.82591274852889;101.82591274852889
49;210.27924000171072;128.60079731966312;164.99250413081592;100.88945621705817;100.88945621705817
50;209.23710865914586;127.55866597709826;164.05604759934522;99.95299968558746;99.95299968558746
51;208.9339972748793;127.25555459283171;163.73089976158036;99.6278518478226;99.6278518478226
52;208.63088589061272;126.95244320856514;163.40575192381547;99.30270401005772;99.30270401005772
53;208.32777450634615;126.64933182429857;163.08060408605058;98.97755617229285;98.97755617229285
54;208.0246631220796;126.34622044003201;162.75545624828572;98.65240833452799;98.65240833452799
55;207.72155173781303;126.04310905576544;162.43030841052087;98.32726049676312;98.32726049676312
56;207.4184403535465;125.73999767149888;162.105160572756;98.00211265899826;98.00211265899826
57;207.11532896927991;125.43688628723233;161.78001273499115;97.6769648212334;97.6769648212334
58;206.81221758501334;125.13377490296575;161.4548648972263;97.35181698346852;97.35181698346852
59;206.50910620074677;124.8306635186992;161.1297170594614;97.02666914570365;97.02666914570365
60;206.2059948164802;124.52755213443263;160.80456922169654;96.70152130793879;96.70152130793879
61;205.78333178728684;124.10488910523924;160.25970404128526;96.15665612752753;96.15665612752753
62;205.36066875809342;123.68222607604585;159.714838860874;95.61179094711628;95.61179094711628
63;204.93800572890007;123.25956304685246;159.16997368046276;95.06692576670503;95.06692576670503
64;204.51534269970665;122.83690001765906;158.6251085000515;94.52206058629376;94.52206058629376
65;204.09267967051323;122.41423698846565;158.08024331964023;93.97719540588248;93.97719540588248
