8;7;10;2;16
0;267.4664173878249;228.25852608104802;111.69910029418469;111.69910029418469;512.7544176842325
1;267.4451303131687;228.23723900639183;111.72168579512967;111.72168579512967;512.7815493106108
2;267.4238432385125;228.21595193173565;111.74427129607469;111.74427129607469;512.808680936989
3;267.4025561638564;228.1946648570795;111.76685679701967;111.76685679701967;512.8358125633672
4;267.38126908920015;228.1733777824233;111.78944229796467;111.78944229796467;512.8629441897453
5;267.359982014544;228.15209070776714;111.81202779890967;111.81202779890967;512.8900758161237
6;267.3386949398879;228.130803633111;111.83461329985468;111.83461329985468;512.9172074425019
7;267.31740786523164;228.1095165584548;111.85719880079967;111.85719880079967;512.94433906888
8;267.2961207905755;228.08822948379864;111.87978430174465;111.87978430174465;512.9714706952583
9;267.2748337159193;228.06694240914246;111.90236980268966;111.90236980268966;512.9986023216364
10;267.25354664126314;228.0456553344863;111.92495530363466;111.92495530363466;513.0257339480147
11;266.49227054061635;227.2843792338395;111.12942253436776;111.12942253436776;512.1346751646753
12;265.73099443996955;226.52310313319268;110.33388976510088;110.33388976510088;511.24361638133576
13;264.96971833932275;225.76182703254588;109.53835699583396;109.53835699583396;510.3525575979962
14;264.20844223867596;225.00055093189908;108.74282422656708;108.74282422656708;509.46149881465675
15;263.44716613802916;224.23927483125226;107.94729145730017;107.94729145730017;508.5704400313173
16;262.68589003738236;223.47799873060546;107.15175868803328;107.15175868803328;507.67938124797786
17;261.9246139367355;222.71672262995864;106.35622591876638;106.35622591876638;506.7883224646383
18;261.1633378360887;221.95544652931184;105.56069314949949;105.56069314949949;505.8972636812989
19;260.4020617354419;221.19417042866505;104.7651603802326;104.7651603802326;505.0062048979594
20;259.64078563479507;220.43289432801822;103.96962761096569;103.96962761096569;504.1151461146199
21;259.83643553013553;220.62854422335863;104.22717990749678;104.22717990749678;504.2159161491467
22;260.0320854254759;220.824194118699;104.48473220402786;104.48473220402786;504.3166861836737
23;260.2277353208163;221.01984401403942;104.74228450055895;104.74228450055895;504.41745621820047
24;260.4233852161567;221.21549390937983;104.99983679709004;104.99983679709004;504.51822625272735
25;260.61903511149706;221.4111438047202;105.25738909362113;105.25738909362113;504.6189962872543
26;260.81468500683746;221.6067937000606;105.5149413901522;105.5149413901522;504.71976632178115
27;261.0103349021779;221.802443595401;105.77249368668328;105.77249368668328;504.82053635630797
28;261.2059847975182;221.99809349074138;106.03004598321436;106.03004598321436;504.92130639083484
29;261.4016346928587;222.19374338608182;106.28759827974547;106.28759827974547;505.0220764253618
30;261.59728458819905;222.3893932814222;106.54515057627654;106.54515057627654;505.1228464598886
31;261.8933151096868;222.68542380290995;106.81834331868424;106.81834331868424;505.21681658393464
32;262.18934563117455;222.9814543243977;107.09153606109194;107.09153606109194;505.31078670798064
33;262.48537615266235;223.27748484588548;107.36472880349966;107.36472880349966;505.4047568320267
34;262.7814066741501;223.57351536737323;107.63792154590736;107.63792154590736;505.4987269560727
35;263.0774371956379;223.86954588886104;107.91111428831508;107.91111428831508;505.59269708011885
36;263.37346771712566;224.1655764103488;108.18430703072276;108.18430703072276;505.6866672041648
37;263.6694982386134;224.46160693183654;108.45749977313046;108.45749977313046;505.78063732821084
38;263.96552876010117;224.7576374533243;108.73069251553818;108.73069251553818;505.87460745225684
39;264.2615592815889;225.05366797481207;109.00388525794588;109.00388525794588;505.9685775763029
40;264.55758980307667;225.34969849629982;109.27707800035358;109.27707800035358;506.06254770034894
41;263.60763219199885;224.399740885222;108.45393016258872;108.45393016258872;505.07655277943906
42;262.657674580921;223.44978327414418;107.63078232482385;107.63078232482385;504.09055785852917
43;386.26401718640716;222.49982566306636;106.807634487059;106.807634487059;503.1045629376193
44;385.31405957532934;221.5498680519885;105.98448664929413;105.98448664929413;502.1185680167094
45;384.3641019642515;220.5999104409107;105.16133881152928;105.16133881152928;501.1325730957995
46;383.4141443531737;219.64995282983287;104.3381909737644;104.3381909737644;500.14657817488967
47;382.4641867420959;218.69999521875505;103.51504313599953;103.51504313599953;499.16058325397984
48;381.51422913101806;217.75003760767723;102.69189529823468;102.69189529823468;498.17458833306995
49;380.56427151994023;216.8000799965994;101.86874746046982;101.86874746046982;497.18859341216006
50;379.61431390886236;215.85012238552156;101.04559962270494;101.04559962270494;496.20259849125017
51;378.6595802477425;214.8953887244017;100.06442221738712;100.06442221738712;495.11376542957817
52;377.70484658662264;213.9406550632818;99.08324481206927;99.08324481206927;494.02493236790616
53;376.7501129255028;212.98592140216195;98.10206740675143;98.10206740675143;492.93609930623415
54;375.79537926438286;212.03118774104206;97.1208900014336;97.1208900014336;491.8472662445622
55;374.840645603263;211.07645407992217;96.13971259611574;96.13971259611574;490.75843318289014
56;373.88591194214314;210.1217204188023;95.1585351907979;95.1585351907979;489.6696001212182
57;372.9311782810232;209.16698675768242;94.17735778548007;94.17735778548007;488.58076705954613
58;371.97644461990336;208.21225309656256;93.19618038016223;93.19618038016223;487.4919339978742
59;371.0217109587835;207.2575194354427;92.2150029748444;92.2150029748444;486.4031009362021
60;370.0669772976636;206.30278577432279;91.23382556952654;91.23382556952654;485.3142678745301
61;369.5291816626316;205.76499013929072;90.54938735303304;90.54938735303304;484.6013207108622
62;368.99138602759945;205.22719450425865;89.86494913653954;89.86494913653954;483.8883735471943
63;368.45359039256743;204.68939886922658;89.18051092004603;89.18051092004603;483.1754263835265
64;367.9157947575353;204.1516032341945;88.49607270355251;88.49607270355251;482.46247921985844
65;367.37799912250324;203.61380759916244;87.811634487059;87.811634487059;481.7495320561905
