8;7;10;2;16
0;390.91925045971476;1754.3313735629758;116.4092502451539;262.1902835745342;116.4092502451539
1;390.77917789750126;1754.1913010007625;116.30573816260807;262.0867714919883;116.30573816260807
2;390.6391053352878;1754.0512284385488;116.20222608006223;261.9832594094425;116.20222608006223
3;265.94273255651035;1753.9111558763354;116.0987139975164;261.8797473268967;116.0987139975164
4;265.8026599942969;1753.771083314122;115.99520191497056;261.77623524435086;115.99520191497056
5;1096.0379222091765;1753.6310107519084;115.89168983242473;261.672723161805;115.89168983242473
6;1095.897849646963;226.3146235630931;115.7881777498789;261.56921107925916;115.7881777498789
7;1095.7577770847495;226.17455100087963;115.68466566733306;261.46569899671334;115.68466566733306
8;1095.617704522536;226.03447843866613;115.58115358478722;261.36218691416747;115.58115358478722
9;1095.4776319603227;225.89440587645268;115.47764150224138;261.25867483162165;115.47764150224138
10;1095.337559398109;225.75433331423918;115.37412941969555;261.1551627490758;115.37412941969555
11;1094.9968293142367;225.41360323036685;115.00485211197314;260.7858854413534;115.00485211197314
12;264.2807644532714;225.07287314649452;114.63557480425072;260.416608133631;114.63557480425072
13;263.94003436939903;224.73214306262216;114.26629749652831;260.0473308259086;114.26629749652831
14;1093.9746390626196;224.39141297874983;113.8970201888059;259.6780535181862;113.8970201888059
15;1093.6339089787475;224.0506828948775;113.52774288108348;259.30877621046375;113.52774288108348
16;1093.2931788948752;223.70995281100517;113.15846557336107;258.9394989027413;113.15846557336107
17;1092.9524488110028;223.36922272713284;112.78918826563866;258.57022159501895;112.78918826563866
18;1092.6117187271304;223.02849264326048;112.41991095791624;258.2009442872965;112.41991095791624
19;1092.270988643258;222.68776255938812;112.05063365019382;257.8316669795741;112.05063365019382
20;1091.9302585593857;222.34703247551582;111.68135634247142;257.46238967185167;111.68135634247142
21;1091.9994668055026;222.4162407216328;111.80214992291398;257.58318325229425;111.80214992291398
22;1092.0686750516197;222.4854489677498;111.92294350335655;257.7039768327368;111.92294350335655
23;1092.1378832977366;222.5546572138668;112.04373708379913;257.8247704131794;112.04373708379913
24;1092.2070915438537;222.6238654599838;112.1645306642417;257.945563993622;112.1645306642417
25;1092.2762997899706;222.69307370610076;112.28532424468426;258.0663575740645;112.28532424468426
26;1092.3455080360877;222.76228195221776;112.40611782512683;258.1871511545071;112.40611782512683
27;511.15198193823954;222.83149019833476;112.5269114055694;258.3079447349497;112.5269114055694
28;511.22119018435654;222.90069844445176;112.64770498601197;258.42873831539225;112.64770498601197
29;511.29039843047354;222.96990669056876;112.76849856645454;258.54953189583483;112.76849856645454
30;511.35960667659054;223.03911493668576;112.8892921468971;258.67032547627736;112.8892921468971
31;261.90886501136913;222.70097370459223;112.53211943223687;258.3131527616171;112.53211943223687
32;261.57072377927557;222.3628324724987;112.17494671757662;257.9559800469569;112.17494671757662
33;261.23258254718206;222.0246912404052;111.81777400291638;257.59880733229664;111.81777400291638
34;260.89444131508856;221.68655000831166;111.46060128825613;257.2416346176364;111.46060128825613
35;260.556300082995;221.34840877621812;111.10342857359589;256.88446190297617;111.10342857359589
36;260.21815885090143;221.0102675441246;110.74625585893564;256.52728918831593;110.74625585893564
37;259.8800176188079;220.67212631203105;110.38908314427539;256.17011647365564;110.38908314427539
38;259.5418763867144;220.33398507993752;110.03191042961515;255.8129437589954;110.03191042961515
39;259.20373515462086;219.99584384784401;109.6747377149549;255.45577104433517;109.6747377149549
40;137.97997940274684;219.65770261575048;109.31756500029466;255.09859832967493;109.31756500029466
41;136.93784806018198;218.61557127318562;108.38110846882394;254.16214179820423;108.38110846882394
42;135.89571671761712;217.57343993062076;107.44465193735323;253.22568526673348;107.44465193735323
43;134.85358537505226;216.5313085880559;106.50819540588249;252.28922873526278;106.50819540588249
44;133.8114540324874;215.48917724549105;105.57173887441178;251.35277220379203;105.57173887441178
45;132.76932268992255;214.4470459029262;104.63528234294105;250.41631567232133;104.63528234294105
46;131.7271913473577;213.40491456036133;103.69882581147034;249.47985914085064;103.69882581147034
47;130.68506000479283;212.36278321779648;102.76236927999962;248.54340260937988;102.76236927999962
48;129.64292866222797;211.32065187523162;101.82591274852889;247.60694607790919;101.82591274852889
49;128.60079731966312;210.27852053266676;100.88945621705817;246.67048954643843;100.88945621705817
50;127.55866597709826;209.2363891901019;99.95299968558746;245.73403301496774;99.95299968558746
51;127.25555459283171;208.93327780583536;99.6278518478226;245.40888517720288;99.6278518478226
52;126.95244320856514;208.6301664215688;99.30270401005772;245.08373733943802;99.30270401005772
53;126.64933182429857;208.32705503730222;98.97755617229285;244.7585895016731;98.97755617229285
54;126.34622044003201;208.02394365303564;98.65240833452799;244.43344166390824;98.65240833452799
55;126.04310905576544;207.72083226876907;98.32726049676312;244.10829382614338;98.32726049676312
56;125.73999767149888;207.41772088450253;98.00211265899826;243.78314598837852;98.00211265899826
57;125.43688628723233;207.11460950023599;97.6769648212334;243.45799815061366;97.6769648212334
58;125.13377490296575;206.8114981159694;97.35181698346852;243.1328503128488;97.35181698346852
59;124.8306635186992;206.50838673170284;97.02666914570365;242.80770247508394;97.02666914570365
60;124.52755213443263;206.20527534743627;96.70152130793879;242.48255463731908;96.70152130793879
61;124.10488910523924;205.78261231824288;96.15665612752753;241.93768945690778;96.15665612752753
62;123.68222607604585;205.3599492890495;95.61179094711628;241.39282427649653;95.61179094711628
63;123.25956304685246;204.9372862598561;95.06692576670503;240.84795909608528;95.06692576670503
64;122.83690001765906;204.51462323066272;94.52206058629376;240.30309391567403;94.52206058629376
65;122.41423698846565;204.0919602014693;93.97719540588248;239.75822873526278;93.97719540588248
