8;7;10;2;16
0;246.48896568376284;145.4773357233703;116.4092502451539;198.08625999720584;116.4092502451539
1;246.34889312154934;145.3372631611568;116.30573816260807;197.98274791466;116.30573816260807
2;246.2088205593359;145.19719059894334;116.20222608006223;197.87923583211415;116.20222608006223
3;246.0687479971224;145.05711803672986;116.0987139975164;197.77572374956833;116.0987139975164
4;245.92867543490894;144.91704547451639;115.99520191497056;197.6722116670225;115.99520191497056
5;245.78860287269544;144.7769729123029;115.89168983242473;197.56869958447666;115.89168983242473
6;245.648530310482;144.63690035008946;115.7881777498789;197.4651875019308;115.7881777498789
7;245.50845774826854;144.496827787876;115.68466566733306;197.361675419385;115.68466566733306
8;245.36838518605504;144.35675522566248;115.58115358478722;197.25816333683915;115.58115358478722
9;245.2283126238416;144.21668266344903;115.47764150224138;197.1546512542933;115.47764150224138
10;245.08824006162808;144.07661010123553;115.37412941969555;197.05113917174748;115.37412941969555
11;244.74750997775573;143.7358800173632;115.00485211197314;196.68186186402505;115.00485211197314
12;244.40677989388342;143.39514993349087;114.63557480425072;196.31258455630265;114.63557480425072
13;244.06604981001107;143.0544198496185;114.26629749652831;195.94330724858025;114.26629749652831
14;243.7253197261387;142.71368976574618;113.8970201888059;195.57402994085783;113.8970201888059
15;243.3845896422664;142.37295968187385;113.52774288108348;195.2047526331354;113.52774288108348
16;243.04385955839405;142.03222959800152;113.15846557336107;194.835475325413;113.15846557336107
17;242.70312947452175;141.6914995141292;112.78918826563866;194.4661980176906;112.78918826563866
18;242.3623993906494;141.35076943025683;112.41991095791624;194.09692070996817;112.41991095791624
19;242.02166930677703;141.01003934638447;112.05063365019382;193.72764340224575;112.05063365019382
20;241.68093922290473;140.66930926251217;111.68135634247142;193.35836609452335;111.68135634247142
21;241.75014746902167;140.73851750862914;111.80214992291398;193.4791596749659;111.80214992291398
22;241.81935571513867;140.80772575474614;111.92294350335655;193.59995325540848;111.92294350335655
23;241.88856396125567;140.87693400086314;112.04373708379913;193.72074683585106;112.04373708379913
24;241.95777220737267;140.94614224698014;112.1645306642417;193.84154041629364;112.1645306642417
25;242.02698045348967;141.01535049309712;112.28532424468426;193.9623339967362;112.28532424468426
26;242.09618869960667;141.08455873921412;112.40611782512683;194.08312757717874;112.40611782512683
27;242.16539694572367;141.15376698533112;112.5269114055694;194.20392115762132;112.5269114055694
28;242.23460519184067;141.22297523144812;112.64770498601197;194.3247147380639;112.64770498601197
29;242.30381343795767;141.29218347756512;112.76849856645454;194.44550831850648;112.76849856645454
30;242.37302168407467;141.36139172368212;112.8892921468971;194.56630189894904;112.8892921468971
31;242.0348804519811;141.02325049158858;112.53211943223687;194.2091291842888;112.53211943223687
32;241.6967392198876;140.68510925949505;112.17494671757662;193.85195646962853;112.17494671757662
33;241.3585979877941;140.34696802740154;111.81777400291638;193.4947837549683;111.81777400291638
